"X","Y","crashSeverity","region","weatherA"
176.680930996689,-39.7867525725218,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.892405141563,-39.481260991542,"Minor Crash","Hawke's Bay Region","Fine"
176.881827249538,-39.5079253510454,"Minor Crash","Hawke's Bay Region","Fine"
176.838825832072,-39.6058361268248,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.822744153716,-39.6246852067565,"Serious Crash","Hawke's Bay Region","Fine"
176.713383003527,-39.4272193529981,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.950966008921,-39.6234787077652,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.879043579263,-39.5158653251637,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.900580823528,-39.4951398213011,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.864402859987,-39.6593280352071,"Minor Crash","Hawke's Bay Region","Fine"
177.005418322501,-39.1035200645848,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.847335756557,-39.643978366431,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.894544979065,-39.5189520133464,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.833946605396,-39.6279973039508,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.910702447097,-39.5890822252825,"Minor Crash","Hawke's Bay Region","Fine"
176.892058084402,-39.5438932135884,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.843464136771,-39.6327004902634,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.904889278442,-39.4926969189692,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.425388780139,-39.0337593413182,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.855728149679,-39.5547790512686,"Minor Crash","Hawke's Bay Region","Fine"
176.879532176139,-39.655572661525,"Minor Crash","Hawke's Bay Region","Fine"
176.708652791793,-39.2911418628665,"Serious Crash","Hawke's Bay Region","Fine"
176.863612384817,-39.528683112068,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.916751677958,-39.4927351318803,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.534440914664,-39.9914660883304,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.875694814135,-39.501122289737,"Minor Crash","Hawke's Bay Region","Light rain"
176.908447247352,-39.5032204156131,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.781250000159,-39.6284179678704,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.86984554351,-39.5239025540845,"Minor Crash","Hawke's Bay Region","Fine"
176.803009982847,-39.7393725157281,"Serious Crash","Hawke's Bay Region","Fine"
176.873765955264,-39.4967742408394,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.908211838116,-39.5069132978636,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.557117267306,-39.9945491386719,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.896222602651,-39.6785721452987,"Minor Crash","Hawke's Bay Region","Fine"
176.46723938025,-39.7942657462494,"Non-Injury Crash","Hawke's Bay Region","Light rain"
177.753998359358,-39.0323651313107,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.859192760324,-39.5275962333207,"Minor Crash","Hawke's Bay Region","Fine"
176.870160226154,-39.5045829297427,"Minor Crash","Hawke's Bay Region","Fine"
176.89290266223,-39.4978277117872,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.571487920524,-40.2898742082544,"Minor Crash","Hawke's Bay Region","Fine"
176.861722117249,-39.5232359982133,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.869583879822,-39.5273332356088,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.854598951917,-39.6147843378122,"Minor Crash","Hawke's Bay Region","Fine"
176.787598263265,-39.5708301017764,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.915588227361,-39.5841960696231,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.685947338138,-39.2384419865365,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.788134804898,-39.6741537441063,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.862168830586,-39.6426615401205,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.875186519262,-39.6292518320748,"Minor Crash","Hawke's Bay Region","Fine"
177.416388313669,-39.0365814709513,"Serious Crash","Hawke's Bay Region","Fine"
177.106402225208,-39.0377121580945,"Minor Crash","Hawke's Bay Region","Fine"
176.825622559121,-39.6501159657716,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.854051016404,-39.6151474019097,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.803134292913,-39.6750685357617,"Minor Crash","Hawke's Bay Region","Mist or Fog"
176.446264075656,-40.046813848985,"Serious Crash","Hawke's Bay Region","Fine"
176.607459591749,-39.1366637036524,"Serious Crash","Hawke's Bay Region","Fine"
176.900758928705,-39.6016485345626,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.784761084193,-39.6094385740595,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.875467382289,-39.3030474326669,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.559905057356,-39.9962180406518,"Minor Crash","Hawke's Bay Region","Light rain"
176.897562653086,-39.5182149239209,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.935564191342,-39.614779338832,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.89651337768,-39.6796426215195,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.822753735865,-39.624683058134,"Non-Injury Crash","Hawke's Bay Region","Light rain"
177.419572851025,-39.0283448018044,"Non-Injury Crash","Hawke's Bay Region","Null"
176.937630442577,-39.7094917128695,"Minor Crash","Hawke's Bay Region","Fine"
176.919175084389,-39.537212290746,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.62205648177,-39.8925826259378,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.681620304088,-39.2472947356856,"Minor Crash","Hawke's Bay Region","Fine"
176.555137188703,-39.9942250935115,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.874857573764,-39.5178239228864,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.847481556418,-39.6407766739449,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.829724662951,-39.5031491082905,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.890546272071,-39.2316796218459,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.856097070086,-39.554012581508,"Serious Crash","Hawke's Bay Region","Fine"
176.934895184547,-39.6242243586379,"Minor Crash","Hawke's Bay Region","Fine"
176.557059548409,-39.9992385438678,"Minor Crash","Hawke's Bay Region","Fine"
176.903854587796,-39.4939145772098,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.82412719702,-39.6269683831046,"Minor Crash","Hawke's Bay Region","Fine"
176.842150927119,-39.680079042073,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.837825184942,-39.6313658612249,"Minor Crash","Hawke's Bay Region","Fine"
176.87993772532,-39.1990574020231,"Fatal Crash","Hawke's Bay Region","Fine"
176.86686854543,-39.5812137397771,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.831237793449,-39.6306571954257,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.872266764272,-39.5131126203959,"Serious Crash","Hawke's Bay Region","Light rain"
176.819340062954,-39.4948161976872,"Minor Crash","Hawke's Bay Region","Fine"
176.552041283589,-39.9946928040838,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.874893188648,-39.2659530629297,"Minor Crash","Hawke's Bay Region","Light rain"
176.829824000273,-39.6483040002562,"Minor Crash","Hawke's Bay Region","Fine"
176.848481606695,-39.6536990673475,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.841274308611,-39.6401599013274,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.586314380384,-40.1957057178998,"Minor Crash","Hawke's Bay Region","Heavy rain"
177.146258634444,-39.0743801446041,"Serious Crash","Hawke's Bay Region","Fine"
176.893262652247,-39.5061943242963,"Non-Injury Crash","Hawke's Bay Region","Null"
176.813846442076,-40.1686330576878,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.478055611138,-39.4365885189895,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.849498653471,-39.6390395188698,"Minor Crash","Hawke's Bay Region","Fine"
176.869145907834,-39.7539752448814,"Serious Crash","Hawke's Bay Region","Light rain"
176.793090820061,-39.6306152329318,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.876055000718,-39.48679999878,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.980722033048,-39.7757527216339,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.374664307067,-39.0223655688062,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.685698315393,-39.2416328834994,"Minor Crash","Hawke's Bay Region","Light rain"
176.836946299341,-39.6066889169272,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.772927217653,-39.6200785950955,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.913101981442,-39.4908346948154,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.934956246177,-39.6240982375545,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.816698605941,-39.6205785591009,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.847222925622,-39.644045553096,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.899040464098,-39.5023631293509,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.661482195351,-39.0443957927413,"Minor Crash","Hawke's Bay Region","Fine"
176.907555193296,-39.5039325062986,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.817376907228,-39.6151409348235,"Fatal Crash","Hawke's Bay Region","Fine"
176.811658969101,-39.6388940849758,"Minor Crash","Hawke's Bay Region","Fine"
176.915277276523,-39.5062202644441,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.917526980346,-39.5012699246908,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.280717759688,-38.9035859298542,"Minor Crash","Hawke's Bay Region","Fine"
176.844271417863,-39.6130092407746,"Minor Crash","Hawke's Bay Region","Fine"
176.907499500132,-39.5047760620902,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.83939488039,-39.6460096413531,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.416185631193,-39.0398801777855,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.981407000567,-39.7624849987075,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.875142132261,-39.629263629248,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.896573362422,-39.4951648025163,"Non-Injury Crash","Hawke's Bay Region","Null"
176.927942734199,-39.6084623068074,"Serious Crash","Hawke's Bay Region","Fine"
176.852204409587,-39.6500854508475,"Non-Injury Crash","Hawke's Bay Region","Null"
176.89328845277,-39.6192162573859,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.554980417819,-39.9930786391887,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.52930239233,-38.9726812030625,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.922315368577,-39.5556029465527,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.739530732406,-39.9069942327496,"Serious Crash","Hawke's Bay Region","Fine"
176.559660928289,-40.1647910135017,"Minor Crash","Hawke's Bay Region","Light rain"
176.606322352043,-39.9438546766922,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.901166471907,-39.4966363629073,"Non-Injury Crash","Hawke's Bay Region","Null"
176.857223792455,-39.5511056221232,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.911963113738,-39.485155373242,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.619966510839,-40.3746796049252,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.893270561722,-39.5127060916984,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.780351361187,-39.6196962253307,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.875821384762,-39.3955952967622,"Minor Crash","Hawke's Bay Region","Fine"
177.145638074649,-38.8140068662676,"Minor Crash","Hawke's Bay Region","Light rain"
176.813992117416,-39.6218333867888,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.865824043583,-39.5106097256219,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.846305504297,-39.525753118007,"Minor Crash","Hawke's Bay Region","Mist or Fog"
176.264384863834,-40.0251385025444,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.819580077908,-39.6868362419949,"Minor Crash","Hawke's Bay Region","Fine"
176.761953509416,-39.5824075884182,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.442229484781,-39.9652099917665,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.816557185364,-39.6200940643115,"Serious Crash","Hawke's Bay Region","Fine"
176.854719765269,-39.6331243572075,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.862812677317,-39.5290395848816,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.430033702967,-39.0394901179492,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.904125384933,-39.4992425771894,"Minor Crash","Hawke's Bay Region","Light rain"
176.646596834001,-39.8132202931017,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.899227726499,-39.5085070657853,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.600954000521,-39.9450009991784,"Non-Injury Crash","Hawke's Bay Region","Null"
176.82182632596,-39.6359364528041,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.842218569777,-39.6800960207088,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.921653954852,-39.6777766772303,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.919385128979,-39.488177847781,"Non-Injury Crash","Hawke's Bay Region","Null"
176.860622280931,-39.6472195463907,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.690193295462,-39.7723504461933,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.900664294929,-39.5176108763349,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852028302009,-39.5630646699473,"Non-Injury Crash","Hawke's Bay Region","Null"
176.630950928327,-39.8409271231118,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.909991999998,-39.486053999223,"Non-Injury Crash","Hawke's Bay Region","Null"
176.57417316704,-39.0306650658979,"Serious Crash","Hawke's Bay Region","Fine"
176.833709716986,-39.5583648674127,"Minor Crash","Hawke's Bay Region","Fine"
176.874907514822,-39.265881407326,"Minor Crash","Hawke's Bay Region","Fine"
176.875145369424,-39.629273037379,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.91652107923,-39.5821481328191,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.608529695002,-39.9037330771447,"Minor Crash","Hawke's Bay Region","Fine"
176.893540342165,-39.6192232399761,"Serious Crash","Hawke's Bay Region","Fine"
176.888902538484,-39.5093401617083,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.585378574173,-39.9513227920965,"Minor Crash","Hawke's Bay Region","Fine"
176.874570596525,-39.5337605839355,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.640287489476,-39.8242225315751,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.862483507959,-39.6098273034782,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.743454521558,-39.6307582010818,"Minor Crash","Hawke's Bay Region","Fine"
176.831763032719,-39.6311440117955,"Non-Injury Crash","Hawke's Bay Region","Null"
176.429369726361,-39.9962082263741,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.801419958555,-39.631469103574,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.66610288171,-39.6552899702007,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.560513669418,-39.0195367312415,"Minor Crash","Hawke's Bay Region","Light rain"
176.864027999701,-39.5244299999884,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.845827416257,-39.6312004514383,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.894976835413,-39.5180890918594,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.893659760199,-39.494928822398,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.887705095245,-39.5024199170818,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.87268445606,-39.5948304260024,"Minor Crash","Hawke's Bay Region","Fine"
176.785595834516,-39.6155269447858,"Serious Crash","Hawke's Bay Region","Fine"
176.888617749695,-39.5189214510375,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.876385056066,-39.5105636641786,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.884063220431,-39.4911802747205,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852156068526,-39.6163410532965,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.83741500061,-39.6364369989572,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.917915221548,-39.5093805086067,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.851911094975,-39.5631231901146,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.859118557908,-39.6346726219379,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.693724093733,-39.2161032229154,"Non-Injury Crash","Hawke's Bay Region","Light rain"
177.104278913349,-39.0621704045151,"Fatal Crash","Hawke's Bay Region","Heavy rain"
176.910186768194,-39.5164909349682,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.874217805149,-39.4958836134327,"Minor Crash","Hawke's Bay Region","Fine"
176.85583057728,-39.6343534325847,"Serious Crash","Hawke's Bay Region","Light rain"
176.703630853928,-39.5555949466684,"Fatal Crash","Hawke's Bay Region","Light rain"
176.906123948104,-39.483987814532,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.897870377247,-39.5016560910234,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.836901978482,-39.6393094058317,"Minor Crash","Hawke's Bay Region","Fine"
176.905445247445,-39.5106035868802,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.87684900003,-39.6714180002318,"Serious Crash","Hawke's Bay Region","Fine"
176.873925700222,-39.4973673268537,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.81112670909,-39.5656166067589,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.917435995019,-39.4914062722237,"Non-Injury Crash","Hawke's Bay Region","Null"
176.826207979004,-39.6241431498033,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.789736757305,-39.6338389609685,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.90425581109,-39.4991438696073,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.817532989485,-39.624109129239,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.916901472206,-39.4886977523041,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878441569822,-39.6721414725997,"Minor Crash","Hawke's Bay Region","Fine"
176.557048951325,-39.994503540845,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.580909679089,-39.9580088825606,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.913297129695,-39.4925473718302,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.771580195505,-39.5432077368996,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.817177259,-39.6263692522953,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.895370483587,-39.4954414361115,"Minor Crash","Hawke's Bay Region","Fine"
176.863798806256,-39.5245658667063,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.91326686609,-39.5047042884184,"Minor Crash","Hawke's Bay Region","Fine"
176.909194019231,-39.4925287790596,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.854591662194,-39.6329899018009,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.827294421065,-39.5616867429766,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.848425623088,-39.6416546886612,"Minor Crash","Hawke's Bay Region","Fine"
176.878246198856,-39.5099696091004,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.554020924972,-39.9951399384027,"Minor Crash","Hawke's Bay Region","Fine"
176.54105499958,-39.5056039993241,"Non-Injury Crash","Hawke's Bay Region","Null"
176.851963823521,-39.5636644377972,"Non-Injury Crash","Hawke's Bay Region","Null"
176.857728602966,-39.6205366837709,"Minor Crash","Hawke's Bay Region","Fine"
176.879478827697,-39.5035586252178,"Non-Injury Crash","Hawke's Bay Region","Null"
176.869033813339,-39.4234046925674,"Minor Crash","Hawke's Bay Region","Fine"
176.76141284705,-39.5826883096088,"Minor Crash","Hawke's Bay Region","Fine"
176.843335442093,-39.643472903292,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.783428325382,-39.6179270703206,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.484245515409,-39.7527952219085,"Minor Crash","Hawke's Bay Region","Fine"
176.912705403777,-39.4858492753237,"Non-Injury Crash","Hawke's Bay Region","Null"
176.833377603971,-39.634470163091,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.348327637085,-39.9390449515455,"Serious Crash","Hawke's Bay Region","Fine"
176.795277811714,-39.6488453093591,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.91278116144,-39.4856833054002,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.82553100566,-39.6424598683692,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.793439804703,-39.6918763301567,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.874599999789,-39.6670559992686,"Non-Injury Crash","Hawke's Bay Region","Null"
176.867795523137,-39.5080875094976,"Minor Crash","Hawke's Bay Region","Fine"
176.890506939234,-39.5002008515221,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.777949000105,-39.6182519987183,"Non-Injury Crash","Hawke's Bay Region","Null"
176.83023299983,-39.6305759993348,"Non-Injury Crash","Hawke's Bay Region","Null"
177.41836942105,-39.0330521920545,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.870549000379,-39.5107649993946,"Non-Injury Crash","Hawke's Bay Region","Null"
176.876094099853,-39.5087869140633,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.860008309264,-39.6269480363573,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.897791116308,-39.512232405516,"Non-Injury Crash","Hawke's Bay Region","Null"
176.851164989737,-39.6169980187563,"Serious Crash","Hawke's Bay Region","Fine"
176.841416632495,-39.6401843951488,"Minor Crash","Hawke's Bay Region","Fine"
176.873453357788,-39.5179766432206,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.894665533716,-39.5194010193577,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.567291254074,-39.0232788365247,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.825470000129,-39.6246799988567,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.931898777502,-39.7063739744572,"Minor Crash","Hawke's Bay Region","Mist or Fog"
176.83261518619,-39.6372953530759,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.906139063754,-39.4977351854118,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.572900462839,-39.0264607090395,"Fatal Crash","Hawke's Bay Region","Fine"
176.861399694963,-39.5392703365669,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.898174561819,-39.5111987424656,"Minor Crash","Hawke's Bay Region","Light rain"
176.806270000581,-39.519269999044,"Non-Injury Crash","Hawke's Bay Region","Null"
176.848713000209,-39.5350919992528,"Non-Injury Crash","Hawke's Bay Region","Null"
176.897966404196,-39.5117139216671,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.916669964328,-39.5369311760252,"Minor Crash","Hawke's Bay Region","Light rain"
176.903840729635,-39.5057903082002,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.559547580986,-40.0074775426657,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.876165018641,-39.5089669028953,"Minor Crash","Hawke's Bay Region","Fine"
176.820559716504,-39.6131561002864,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.877082627906,-39.4782789261109,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.928955218983,-39.6055788651964,"Minor Crash","Hawke's Bay Region","Fine"
176.796782767841,-39.613609272408,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.898591771197,-39.5026159272539,"Minor Crash","Hawke's Bay Region","Light rain"
176.603643114881,-39.9081320299085,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.829600053669,-39.6325274119989,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.559130367866,-39.9874530274141,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878067016791,-39.5166168207002,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.907894297112,-39.493963283029,"Minor Crash","Hawke's Bay Region","Fine"
176.84078070381,-39.6344220374272,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.905209958684,-39.5213685548319,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.826196307295,-39.3894088943629,"Serious Crash","Hawke's Bay Region","Mist or Fog"
176.84940681619,-39.6425904388456,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.89372253484,-39.4971237169713,"Minor Crash","Hawke's Bay Region","Fine"
176.775958789962,-39.7181229117234,"Minor Crash","Hawke's Bay Region","Fine"
176.91583445209,-39.5092095204066,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.720565892755,-39.6264927526078,"Serious Crash","Hawke's Bay Region","Fine"
176.878051758213,-39.5417327873591,"Minor Crash","Hawke's Bay Region","Fine"
176.861774806669,-39.5104134635498,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.912068035086,-39.5134283102514,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.837591047741,-39.636468460836,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.903455006038,-39.4997041804398,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.519960922952,-39.7089244833962,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.903548828627,-39.5087753277258,"Minor Crash","Hawke's Bay Region","Fine"
176.877389999926,-39.6701999986337,"Non-Injury Crash","Hawke's Bay Region","Null"
177.843066195902,-39.0588052629182,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.894106000591,-39.5420880002147,"Fatal Crash","Hawke's Bay Region","Fine"
176.89947684897,-39.509690748553,"Minor Crash","Hawke's Bay Region","Fine"
176.866108982474,-39.6455891160208,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.813467804507,-39.5469466317867,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873929165262,-39.5165063127399,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.838623406771,-39.6358002136862,"Minor Crash","Hawke's Bay Region","Fine"
176.909618471075,-39.4905006006841,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.918912048031,-39.5356156947506,"Minor Crash","Hawke's Bay Region","Fine"
176.826193735774,-39.6241287379801,"Minor Crash","Hawke's Bay Region","Light rain"
176.883734375863,-39.6621957437643,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.861585867134,-39.5240742764585,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.873769054867,-39.598716299536,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.899096709398,-39.5097949299256,"Minor Crash","Hawke's Bay Region","Fine"
176.862674358675,-39.5182038039815,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.896693296202,-39.1975857144163,"Minor Crash","Hawke's Bay Region","Fine"
176.864189285911,-39.4966156843431,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.878409152344,-39.5061490047102,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.870526406209,-39.4393943736265,"Fatal Crash","Hawke's Bay Region","Fine"
176.553357833296,-39.001911414962,"Fatal Crash","Hawke's Bay Region","Fine"
176.908950325286,-39.7333598317832,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.82544167618,-39.6392502659181,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.896621000407,-39.5131669989963,"Non-Injury Crash","Hawke's Bay Region","Null"
177.748666727853,-39.0441295671124,"Minor Crash","Hawke's Bay Region","Fine"
176.867890969127,-39.4217881379136,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.845424496903,-39.6422347800295,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878337609839,-39.5185973009873,"Non-Injury Crash","Hawke's Bay Region","Fine"
