"X","Y","crashSeverity","region","weatherA"
172.902783567705,-40.8220610246404,"SeriousCrash","Tasman Region","Fine"
172.253235702785,-41.8627364422848,"Non-InjuryCrash","Tasman Region","Light rain"
173.011779192201,-41.1099523548125,"SeriousCrash","Tasman Region","Fine"
172.727396297428,-41.6263271937118,"SeriousCrash","Tasman Region","Fine"
172.935189621623,-41.1533444342118,"Non-InjuryCrash","Tasman Region","Mist or Fog"
173.186080899869,-41.3405494986214,"Non-InjuryCrash","Tasman Region","Fine"
172.640779191578,-41.6592987407011,"Non-InjuryCrash","Tasman Region","Mist or Fog"
173.185063903575,-41.3396043633987,"Non-InjuryCrash","Tasman Region","Fine"
173.185572965541,-41.3420986761378,"MinorCrash","Tasman Region","Fine"
173.183824070811,-41.3364806774321,"MinorCrash","Tasman Region","Fine"
172.920143234253,-41.1581272386541,"MinorCrash","Tasman Region","Fine"
173.121034363184,-41.2927771953612,"MinorCrash","Tasman Region","Fine"
172.710351692048,-41.6285373213698,"MinorCrash","Tasman Region","Fine"
172.905148981056,-41.207884793863,"Non-InjuryCrash","Tasman Region","Light rain"
173.020997753121,-41.1101492210076,"Non-InjuryCrash","Tasman Region","Fine"
173.012030918098,-41.1187802273575,"Non-InjuryCrash","Tasman Region","Fine"
172.212524439268,-41.9883173667657,"Non-InjuryCrash","Tasman Region","Fine"
173.18716430635,-41.3354454026771,"Non-InjuryCrash","Tasman Region","Fine"
172.699391883721,-41.6283470537782,"SeriousCrash","Tasman Region","Fine"
172.621476258866,-41.6759631033948,"SeriousCrash","Tasman Region","Light rain"
173.003239837357,-41.1152766763425,"Non-InjuryCrash","Tasman Region","Fine"
173.012229088289,-41.0311942409719,"Non-InjuryCrash","Tasman Region","Fine"
172.806140844616,-40.8612431144848,"MinorCrash","Tasman Region","Fine"
173.010447530074,-41.1243383477306,"Non-InjuryCrash","Tasman Region","Fine"
173.193359076654,-41.3413231996778,"Non-InjuryCrash","Tasman Region","Fine"
173.190719604934,-41.3361206047818,"Non-InjuryCrash","Tasman Region","Light rain"
172.817066971711,-41.2913713322756,"Non-InjuryCrash","Tasman Region","Fine"
172.808701328576,-40.8950830252115,"Non-InjuryCrash","Tasman Region","Fine"
172.959209634002,-41.125826935418,"MinorCrash","Tasman Region","Fine"
172.963121774621,-41.0536283473223,"Non-InjuryCrash","Tasman Region","Fine"
172.570265715861,-41.7113431473976,"Non-InjuryCrash","Tasman Region","Fine"
173.021589579915,-41.0988980257904,"Non-InjuryCrash","Tasman Region","Fine"
173.08343885085,-41.4536602287653,"MinorCrash","Tasman Region","Fine"
173.133115998172,-41.4018292908178,"Non-InjuryCrash","Tasman Region","Fine"
172.973978095008,-41.0345883181618,"MinorCrash","Tasman Region","Light rain"
173.10721728866,-41.3738242890599,"SeriousCrash","Tasman Region","Fine"
173.012862076518,-41.0440398369335,"MinorCrash","Tasman Region","Fine"
173.010613545961,-41.1196000993978,"SeriousCrash","Tasman Region","Null"
173.010314256814,-41.1100786082011,"Non-InjuryCrash","Tasman Region","Fine"
173.169115820757,-41.3472223886418,"Non-InjuryCrash","Tasman Region","Fine"
173.007050633897,-41.1080160065448,"Non-InjuryCrash","Tasman Region","Fine"
173.099350000049,-41.3671493986965,"MinorCrash","Tasman Region","Fine"
172.801678691557,-40.8415880689284,"Non-InjuryCrash","Tasman Region","Fine"
173.164756257459,-41.3570739721232,"SeriousCrash","Tasman Region","Fine"
173.162304102173,-41.3190110353246,"Non-InjuryCrash","Tasman Region","Light rain"
173.010192871262,-41.0911064141847,"MinorCrash","Tasman Region","Fine"
172.923828125429,-41.16187667771,"MinorCrash","Tasman Region","Fine"
173.031991575687,-41.4124064015136,"SeriousCrash","Tasman Region","Fine"
172.325454989265,-41.8012325777547,"Non-InjuryCrash","Tasman Region","Fine"
172.981116046694,-41.0902957743504,"Non-InjuryCrash","Tasman Region","Fine"
172.73489143246,-40.7934761465447,"MinorCrash","Tasman Region","Heavy rain"
173.002290243254,-41.1078691130461,"Non-InjuryCrash","Tasman Region","Light rain"
172.885331112855,-41.1923824253457,"Non-InjuryCrash","Tasman Region","Fine"
172.836228149309,-41.4515275839204,"Non-InjuryCrash","Tasman Region","Fine"
172.816331035966,-41.3711397594374,"MinorCrash","Tasman Region","Light rain"
172.689934529518,-40.7321535235889,"Non-InjuryCrash","Tasman Region","Fine"
172.382265855211,-41.7673583841012,"MinorCrash","Tasman Region","Light rain"
173.190506000515,-41.3445243991542,"Non-InjuryCrash","Tasman Region","Fine"
172.390097196008,-41.757716744168,"Non-InjuryCrash","Tasman Region","Light rain"
173.011470737621,-41.2535661966412,"Non-InjuryCrash","Tasman Region","Fine"
172.911120090334,-41.0238976708049,"MinorCrash","Tasman Region","Fine"
173.015659394865,-41.240168226985,"MinorCrash","Tasman Region","Light rain"
173.026723205528,-41.4239534607699,"Non-InjuryCrash","Tasman Region","Fine"
173.097063426005,-41.2547754355571,"MinorCrash","Tasman Region","Heavy rain"
173.199339980181,-41.3493397184856,"Non-InjuryCrash","Tasman Region","Fine"
172.549942016373,-41.7109832751687,"Non-InjuryCrash","Tasman Region","Fine"
173.201137001939,-41.3343696600009,"Non-InjuryCrash","Tasman Region","Fine"
173.154738138975,-41.3536200986298,"Non-InjuryCrash","Tasman Region","Fine"
172.93343602977,-41.7736743697923,"MinorCrash","Tasman Region","Fine"
173.010269200579,-41.1260451987012,"Non-InjuryCrash","Tasman Region","Fine"
172.983186518528,-41.4315260630883,"MinorCrash","Tasman Region","Fine"
173.200380696347,-41.3322248294555,"Non-InjuryCrash","Tasman Region","Fine"
172.879758676116,-41.6009769447586,"Non-InjuryCrash","Tasman Region","Fine"
173.014196644649,-41.1126070084554,"Non-InjuryCrash","Tasman Region","Mist or Fog"
173.191655010875,-41.3403049246556,"MinorCrash","Tasman Region","Fine"
173.046989662953,-41.1892094421542,"MinorCrash","Tasman Region","Fine"
172.87487065331,-41.6629571400869,"Non-InjuryCrash","Tasman Region","Fine"
172.894033446619,-41.4884945092178,"Non-InjuryCrash","Tasman Region","Fine"
173.184211000189,-41.3408789987416,"Non-InjuryCrash","Tasman Region","Fine"
172.721954299663,-41.6286391991726,"Non-InjuryCrash","Tasman Region","Light rain"
172.908393757138,-41.0234143929532,"Non-InjuryCrash","Tasman Region","Fine"
172.805296892157,-40.915513815786,"Non-InjuryCrash","Tasman Region","Fine"
173.152147250314,-41.3552384937492,"Non-InjuryCrash","Tasman Region","Fine"
173.106521606702,-41.3732414230877,"MinorCrash","Tasman Region","Fine"
172.459355314587,-40.6524543550418,"MinorCrash","Tasman Region","Fine"
172.684326172157,-40.6063003534097,"Non-InjuryCrash","Tasman Region","Light rain"
172.879195740713,-41.6012337047007,"Non-InjuryCrash","Tasman Region","Fine"
173.065511671358,-41.2495923434331,"Non-InjuryCrash","Tasman Region","Fine"
173.189518822492,-41.3360396110674,"Non-InjuryCrash","Tasman Region","Fine"
172.508054165103,-41.7002398291121,"MinorCrash","Tasman Region","Mist or Fog"
173.009936722658,-41.1339049278008,"Non-InjuryCrash","Tasman Region","Light rain"
172.923503674176,-41.1575565994023,"MinorCrash","Tasman Region","Fine"
173.181800847238,-41.3366004524856,"Non-InjuryCrash","Tasman Region","Fine"
173.176816093523,-41.3397284081006,"MinorCrash","Tasman Region","Fine"
173.186901703338,-41.3348622416859,"Non-InjuryCrash","Tasman Region","Fine"
172.827711885047,-41.2324613674502,"Non-InjuryCrash","Tasman Region","Fine"
173.190287280625,-41.3411510811452,"MinorCrash","Tasman Region","Fine"
172.942960523674,-41.03804446264,"MinorCrash","Tasman Region","Fine"
173.061457860623,-41.2005782389038,"MinorCrash","Tasman Region","Fine"
173.142962667232,-41.344523537078,"Non-InjuryCrash","Tasman Region","Fine"
172.329682579711,-41.8001370917259,"Non-InjuryCrash","Tasman Region","Fine"
172.973562870602,-41.4917463068863,"Non-InjuryCrash","Tasman Region","Fine"
173.192451133072,-41.3397661122172,"Non-InjuryCrash","Tasman Region","Fine"
172.95463562027,-41.4556388842811,"Non-InjuryCrash","Tasman Region","Light rain"
172.813079999589,-41.3874739986783,"Non-InjuryCrash","Tasman Region","Fine"
173.180261755017,-41.3255508614529,"Non-InjuryCrash","Tasman Region","Fine"
172.893597090252,-40.8277287759008,"MinorCrash","Tasman Region","Fine"
173.072427941086,-41.390553254154,"Non-InjuryCrash","Tasman Region","Fine"
172.849761962591,-41.2023315414915,"MinorCrash","Tasman Region","Fine"
173.199693565982,-41.3450330689016,"Non-InjuryCrash","Tasman Region","Fine"
173.047424316377,-41.2191810596105,"Non-InjuryCrash","Tasman Region","Light rain"
173.167105528264,-41.3449404007473,"Non-InjuryCrash","Tasman Region","Fine"
172.805443807908,-40.8596955629972,"Non-InjuryCrash","Tasman Region","Fine"
173.194976704465,-41.3382003667192,"Non-InjuryCrash","Tasman Region","Fine"
172.567947388047,-40.7413406364925,"Non-InjuryCrash","Tasman Region","Fine"
172.240394922096,-41.8298860638395,"Non-InjuryCrash","Tasman Region","Fine"
172.325448076123,-41.8011472029944,"MinorCrash","Tasman Region","Fine"
173.182024981699,-41.3368667812484,"Non-InjuryCrash","Tasman Region","Fine"
172.942874370001,-41.0349438237874,"MinorCrash","Tasman Region","Light rain"
173.201639323654,-41.343819907446,"MinorCrash","Tasman Region","Fine"
172.53766872807,-41.7047451603519,"FatalCrash","Tasman Region","Light rain"
172.99598405481,-41.2479033788742,"Non-InjuryCrash","Tasman Region","Fine"
173.190036570601,-41.3356906618015,"MinorCrash","Tasman Region","Fine"
172.325452121826,-41.8015301951432,"Non-InjuryCrash","Tasman Region","Fine"
172.981958110974,-41.0755358172212,"MinorCrash","Tasman Region","Fine"
173.11932373066,-41.3074111931195,"Non-InjuryCrash","Tasman Region","Fine"
172.653242353602,-40.5798677336795,"Non-InjuryCrash","Tasman Region","Fine"
173.12580801113,-41.3717496026945,"Non-InjuryCrash","Tasman Region","Fine"
173.072441481175,-41.2099860684631,"MinorCrash","Tasman Region","Fine"
172.236926294676,-42.1228531038904,"MinorCrash","Tasman Region","Fine"
173.012069702181,-41.1096458423841,"Non-InjuryCrash","Tasman Region","Fine"
172.983588812742,-41.0628152275511,"Non-InjuryCrash","Tasman Region","Fine"
172.199286785672,-41.9348599640537,"Non-InjuryCrash","Tasman Region","Fine"
173.027556971051,-41.1641334621329,"Non-InjuryCrash","Tasman Region","Fine"
172.952967623575,-41.1410234242368,"MinorCrash","Tasman Region","Light rain"
172.505995073277,-41.6992806894658,"Non-InjuryCrash","Tasman Region","Fine"
172.632334488654,-41.6675943318316,"MinorCrash","Tasman Region","Fine"
172.272951026262,-41.7808921368001,"Non-InjuryCrash","Tasman Region","Fine"
172.63106831111,-40.5846072602629,"Non-InjuryCrash","Tasman Region","Fine"
172.847014151838,-40.8570153301704,"Non-InjuryCrash","Tasman Region","Fine"
173.071154965355,-41.3063754217381,"Non-InjuryCrash","Tasman Region","Fine"
173.183941760895,-41.3386013522876,"Non-InjuryCrash","Tasman Region","Fine"
173.001997939482,-41.4610655498959,"MinorCrash","Tasman Region","Fine"
172.812663010111,-40.8454314168024,"SeriousCrash","Tasman Region","Heavy rain"
173.157013090085,-41.3356449772242,"MinorCrash","Tasman Region","Fine"
173.046768188362,-41.184810637288,"MinorCrash","Tasman Region","Fine"
172.216400942036,-41.9212179166489,"MinorCrash","Tasman Region","Heavy rain"
173.190111697655,-41.3412628478635,"MinorCrash","Tasman Region","Fine"
172.893071156536,-41.764236791065,"MinorCrash","Tasman Region","Fine"
172.774315384127,-40.8994309869739,"Non-InjuryCrash","Tasman Region","Fine"
173.181926706812,-41.336529398107,"Non-InjuryCrash","Tasman Region","Fine"
173.146406573802,-41.3261017185647,"Non-InjuryCrash","Tasman Region","Fine"
172.378596590234,-41.7726384045433,"Non-InjuryCrash","Tasman Region","Fine"
173.076132486527,-41.2135324790703,"Non-InjuryCrash","Tasman Region","Fine"
173.166429585029,-41.3462764390165,"Non-InjuryCrash","Tasman Region","Fine"
172.325467543623,-41.8006862968049,"Non-InjuryCrash","Tasman Region","Light rain"
173.157018203423,-41.3356656339309,"Non-InjuryCrash","Tasman Region","Fine"
172.996899871385,-41.0907568047131,"Non-InjuryCrash","Tasman Region","Fine"
173.006285696873,-41.270311840972,"MinorCrash","Tasman Region","Fine"
172.976050228927,-41.0304454224518,"SeriousCrash","Tasman Region","Fine"
172.79600889469,-41.5392976659999,"Non-InjuryCrash","Tasman Region","Fine"
173.133824591171,-41.4088800224841,"Non-InjuryCrash","Tasman Region","Fine"
173.181657045176,-41.3365331514739,"Non-InjuryCrash","Tasman Region","Null"
172.866154393998,-41.2007694380592,"Non-InjuryCrash","Tasman Region","Fine"
173.046993752869,-41.232069189812,"Non-InjuryCrash","Tasman Region","Fine"
173.022130674156,-41.1330820694914,"MinorCrash","Tasman Region","Fine"
172.994181806341,-41.1385647340029,"Non-InjuryCrash","Tasman Region","Fine"
173.003289608001,-41.1128396162935,"Non-InjuryCrash","Tasman Region","Fine"
172.958202255058,-41.450508173128,"MinorCrash","Tasman Region","Light rain"
172.781061425724,-41.5613480941843,"Non-InjuryCrash","Tasman Region","Fine"
172.942143551024,-41.0341873221651,"SeriousCrash","Tasman Region","Fine"
172.891526507583,-41.0205725785328,"SeriousCrash","Tasman Region","Fine"
173.181722514592,-41.3365911180982,"MinorCrash","Tasman Region","Light rain"
172.508029084246,-41.9292458541519,"MinorCrash","Tasman Region","Fine"
172.957537644393,-41.4498042306887,"Non-InjuryCrash","Tasman Region","Mist or Fog"
173.119830817169,-41.3067541730912,"Non-InjuryCrash","Tasman Region","Fine"
172.24363244781,-41.8397015654457,"Non-InjuryCrash","Tasman Region","Fine"
173.079232859651,-41.4831418147701,"Non-InjuryCrash","Tasman Region","Light rain"
172.216740538211,-41.7811067024248,"Non-InjuryCrash","Tasman Region","Light rain"
173.12531547104,-41.3720482402582,"MinorCrash","Tasman Region","Mist or Fog"
172.829007671084,-41.4491985668425,"SeriousCrash","Tasman Region","Mist or Fog"
173.13002653154,-41.3997985121502,"MinorCrash","Tasman Region","Light rain"
173.018850311367,-41.1132581157669,"Non-InjuryCrash","Tasman Region","Fine"
173.088686298806,-41.3862571623511,"Non-InjuryCrash","Tasman Region","Fine"
173.078370757552,-41.3025438044996,"Non-InjuryCrash","Tasman Region","Fine"
172.436256975127,-41.6858200585192,"Non-InjuryCrash","Tasman Region","Light rain"
173.000970581729,-41.1152165682989,"MinorCrash","Tasman Region","Fine"
172.994599404884,-41.1750968507078,"Non-InjuryCrash","Tasman Region","Fine"
173.15701420381,-41.3356668211984,"MinorCrash","Tasman Region","Fine"
173.010289585551,-41.1261929341648,"MinorCrash","Tasman Region","Heavy rain"
172.955776285215,-41.1293468506027,"Non-InjuryCrash","Tasman Region","Fine"
173.188341445919,-41.3423537295207,"Non-InjuryCrash","Tasman Region","Fine"
172.827786354226,-41.2325003811308,"Non-InjuryCrash","Tasman Region","Fine"
173.020408210972,-41.1212191569119,"Non-InjuryCrash","Tasman Region","Fine"
172.959451544634,-41.125445395125,"MinorCrash","Tasman Region","Fine"
172.923620582028,-41.1660410694637,"Non-InjuryCrash","Tasman Region","Light rain"
172.893943482261,-41.4884835272622,"MinorCrash","Tasman Region","Fine"
172.829966856396,-41.3989870573378,"Non-InjuryCrash","Tasman Region","Null"
173.12908809124,-41.3104954226086,"Non-InjuryCrash","Tasman Region","Fine"
172.579158573164,-41.7102015295765,"MinorCrash","Tasman Region","Fine"
173.156990647112,-41.3356246603262,"MinorCrash","Tasman Region","Fine"
173.090469359796,-41.2465896592415,"Non-InjuryCrash","Tasman Region","Fine"
172.244594626938,-41.776872267954,"Non-InjuryCrash","Tasman Region","Fine"
173.010460078925,-41.2573101036536,"MinorCrash","Tasman Region","Fine"
173.189908543475,-41.3342436219281,"MinorCrash","Tasman Region","Fine"
173.181515764595,-41.3367781848753,"Non-InjuryCrash","Tasman Region","Fine"
173.135330200776,-41.3657989488179,"MinorCrash","Tasman Region","Fine"
173.056171849639,-41.1952352555444,"MinorCrash","Tasman Region","Fine"
172.806049000288,-40.8595599986899,"Non-InjuryCrash","Tasman Region","Fine"
172.791923531048,-40.8284065679509,"Non-InjuryCrash","Tasman Region","Fine"
173.178740216406,-41.3385333902138,"MinorCrash","Tasman Region","Fine"
173.174034563249,-41.3513299955641,"Non-InjuryCrash","Tasman Region","Fine"
173.181813609235,-41.3366972624533,"MinorCrash","Tasman Region","Fine"
172.894577026775,-40.8322143544059,"Non-InjuryCrash","Tasman Region","Fine"
173.117693151568,-41.3040920946613,"Non-InjuryCrash","Tasman Region","Fine"
172.773849486997,-41.3319053643349,"MinorCrash","Tasman Region","Fine"
172.940070938347,-41.0480386223037,"SeriousCrash","Tasman Region","Fine"
173.076435645797,-41.3016391561006,"SeriousCrash","Tasman Region","Light rain"
172.251471359238,-42.0428422253825,"MinorCrash","Tasman Region","Fine"
172.904410833379,-41.7819529896824,"SeriousCrash","Tasman Region","Fine"
173.125807395709,-41.3077787743925,"MinorCrash","Tasman Region","Light rain"
173.122577832848,-41.3138795777174,"SeriousCrash","Tasman Region","Fine"
172.844411747815,-41.4730506066301,"Non-InjuryCrash","Tasman Region","Fine"
173.097750756747,-41.2529643567842,"Non-InjuryCrash","Tasman Region","Fine"
173.015742902486,-41.2402261073274,"MinorCrash","Tasman Region","Light rain"
173.047425555242,-41.219206567657,"Non-InjuryCrash","Tasman Region","Fine"
172.82151644315,-41.0237320694685,"Non-InjuryCrash","Tasman Region","Fine"
173.010863032998,-41.1155734756917,"Non-InjuryCrash","Tasman Region","Fine"
173.175761979622,-41.342816677068,"Non-InjuryCrash","Tasman Region","Fine"
172.952644785385,-41.0439407441082,"MinorCrash","Tasman Region","Fine"
173.180582242857,-41.3570233408096,"MinorCrash","Tasman Region","Heavy rain"
173.129882415111,-41.4000401634951,"Non-InjuryCrash","Tasman Region","Fine"
173.181744967632,-41.3366371102172,"MinorCrash","Tasman Region","Fine"
172.994853703352,-41.1238883042782,"Non-InjuryCrash","Tasman Region","Fine"
173.050222570762,-41.4024354773699,"MinorCrash","Tasman Region","Fine"
172.824554195361,-41.3897650776613,"Non-InjuryCrash","Tasman Region","Fine"
173.180623507127,-41.3373504842617,"MinorCrash","Tasman Region","Fine"
173.111870086967,-41.3045956498837,"MinorCrash","Tasman Region","Fine"
173.075640549,-41.3883606845784,"Non-InjuryCrash","Tasman Region","Fine"
173.043797891372,-41.259233374937,"Non-InjuryCrash","Tasman Region","Fine"
173.004512670067,-41.0909998649591,"Non-InjuryCrash","Tasman Region","Fine"
173.137861166265,-41.3147822452464,"Non-InjuryCrash","Tasman Region","Fine"
173.181470561738,-41.3368086895858,"Non-InjuryCrash","Tasman Region","Fine"
173.011124229797,-41.1105379442161,"Non-InjuryCrash","Tasman Region","Fine"
173.194439409036,-41.3333105365206,"Non-InjuryCrash","Tasman Region","Light rain"
172.863944326504,-41.199042750961,"Non-InjuryCrash","Tasman Region","Fine"
172.442472567336,-41.6852771090548,"MinorCrash","Tasman Region","Fine"
172.451520581912,-41.6852485890704,"MinorCrash","Tasman Region","Heavy rain"
172.81009059301,-41.3618814764272,"Non-InjuryCrash","Tasman Region","Fine"
173.182706004852,-41.3512280521792,"Non-InjuryCrash","Tasman Region","Fine"
172.996904460968,-41.086225618652,"Non-InjuryCrash","Tasman Region","Fine"
172.980769022699,-41.0962320501179,"Non-InjuryCrash","Tasman Region","Fine"
173.011147974232,-41.1100875386154,"MinorCrash","Tasman Region","Fine"
173.140390627855,-41.3132028329952,"Non-InjuryCrash","Tasman Region","Fine"
173.010898647468,-41.1148528276541,"Non-InjuryCrash","Tasman Region","Fine"
172.838782718838,-41.0323072513093,"MinorCrash","Tasman Region","Fine"
172.812782811984,-40.8453541501184,"Non-InjuryCrash","Tasman Region","Fine"
172.204313070242,-41.9758856709924,"Non-InjuryCrash","Tasman Region","Fine"
173.034811194934,-41.2631458405928,"Non-InjuryCrash","Tasman Region","Fine"
173.011528034914,-41.1039890369794,"Non-InjuryCrash","Tasman Region","Light rain"
172.99676136923,-41.0907206568157,"Non-InjuryCrash","Tasman Region","Fine"
172.955597210536,-41.1299242571485,"Non-InjuryCrash","Tasman Region","Fine"
173.190136321999,-41.341253512144,"Non-InjuryCrash","Tasman Region","Fine"
173.180738514858,-41.3357199090697,"Non-InjuryCrash","Tasman Region","Fine"
173.181744967632,-41.3366371102172,"Non-InjuryCrash","Tasman Region","Fine"
173.011881101687,-41.1467051387609,"SeriousCrash","Tasman Region","Fine"
173.009924740241,-41.1334545273607,"Non-InjuryCrash","Tasman Region","Fine"
173.010993638631,-41.1130692226718,"MinorCrash","Tasman Region","Light rain"
172.98230268298,-41.0609294898569,"Non-InjuryCrash","Tasman Region","Fine"
173.111545466961,-41.3173869684042,"Non-InjuryCrash","Tasman Region","Fine"
173.171034968127,-41.3269071778029,"Non-InjuryCrash","Tasman Region","Fine"
172.318176446386,-41.8063904882952,"Non-InjuryCrash","Tasman Region","Fine"
172.54996562472,-41.7109772148822,"Non-InjuryCrash","Tasman Region","Fine"
172.967499799256,-41.1043813852785,"Non-InjuryCrash","Tasman Region","Heavy rain"
172.253054714394,-41.8629357602387,"Non-InjuryCrash","Tasman Region","Fine"
172.941345347159,-41.1867042527275,"Non-InjuryCrash","Tasman Region","Fine"
173.191310279573,-41.3503223106538,"Non-InjuryCrash","Tasman Region","Fine"
172.616839325442,-41.6941151393048,"Non-InjuryCrash","Tasman Region","Fine"
173.181005256074,-41.3370976688269,"Non-InjuryCrash","Tasman Region","Fine"
172.193083851019,-41.7673455811434,"SeriousCrash","Tasman Region","Fine"
172.458459002073,-41.6874702212277,"MinorCrash","Tasman Region","Light rain"
173.084861858864,-41.2313401341811,"MinorCrash","Tasman Region","Fine"
173.013017881903,-41.1100963505798,"Non-InjuryCrash","Tasman Region","Fine"
172.758006298014,-41.6140377506915,"Non-InjuryCrash","Tasman Region","Light rain"
172.834491553906,-41.035715269537,"FatalCrash","Tasman Region","Fine"
172.608218325686,-41.6968512600777,"MinorCrash","Tasman Region","Fine"
172.993908600728,-41.1670996866358,"Non-InjuryCrash","Tasman Region","Fine"
173.010186030621,-41.1281037323527,"Non-InjuryCrash","Tasman Region","Fine"
172.941391426791,-41.1483843475421,"Non-InjuryCrash","Tasman Region","Fine"
172.835191722339,-41.4496811829698,"Non-InjuryCrash","Tasman Region","Fine"
172.89270428532,-41.0200468495481,"Non-InjuryCrash","Tasman Region","Snow"
172.231474556224,-41.8177051950488,"MinorCrash","Tasman Region","Fine"
172.961125256637,-41.0490605548709,"MinorCrash","Tasman Region","Fine"
172.80644922905,-40.857207845717,"Non-InjuryCrash","Tasman Region","Fine"
172.124074696762,-41.7841604309185,"SeriousCrash","Tasman Region","Fine"
172.984622786979,-41.1148343008367,"MinorCrash","Tasman Region","Fine"
173.196297595177,-41.3471882456525,"SeriousCrash","Tasman Region","Fine"
173.113875764381,-41.3793936256058,"MinorCrash","Tasman Region","Light rain"
172.791828202033,-40.8280219465502,"SeriousCrash","Tasman Region","Fine"
173.135558289577,-41.3162172110711,"Non-InjuryCrash","Tasman Region","Fine"
173.135558289577,-41.3162172110711,"SeriousCrash","Tasman Region","Fine"
173.012242182708,-41.1018360327386,"MinorCrash","Tasman Region","Fine"
172.902613038637,-41.4854907806813,"Non-InjuryCrash","Tasman Region","Heavy rain"
172.984955741105,-41.0650736112797,"Non-InjuryCrash","Tasman Region","Light rain"
173.078900242609,-41.2152202542963,"Non-InjuryCrash","Tasman Region","Fine"
172.126794226278,-41.7823977705845,"Non-InjuryCrash","Tasman Region","Fine"
172.594469127697,-40.7253310012126,"MinorCrash","Tasman Region","Light rain"
173.017024635871,-41.0368597812176,"MinorCrash","Tasman Region","Fine"
173.030341673979,-41.2787576466464,"Non-InjuryCrash","Tasman Region","Light rain"
172.99664060961,-41.123933410465,"Non-InjuryCrash","Tasman Region","Fine"
172.973197774692,-41.0911499737736,"Non-InjuryCrash","Tasman Region","Fine"
173.040862940182,-41.3001208583574,"Non-InjuryCrash","Tasman Region","Fine"
172.807261398877,-40.8512636218761,"MinorCrash","Tasman Region","Fine"
173.020701839247,-41.1160135227323,"Non-InjuryCrash","Tasman Region","Fine"
172.940937419462,-41.0300086920202,"Non-InjuryCrash","Tasman Region","Fine"
172.318821595355,-41.8000354406446,"SeriousCrash","Tasman Region","Fine"
172.235907110213,-42.1205196580628,"MinorCrash","Tasman Region","Fine"
173.06651726384,-41.2030583858356,"MinorCrash","Tasman Region","Fine"
173.186813460378,-41.3412049073496,"MinorCrash","Tasman Region","Fine"
173.128030126875,-41.3095330758095,"SeriousCrash","Tasman Region","Light rain"
173.162043939336,-41.3490341004187,"MinorCrash","Tasman Region","Fine"
173.193292257064,-41.3414374169146,"MinorCrash","Tasman Region","Light rain"
172.2748385083,-41.7818694706474,"SeriousCrash","Tasman Region","Fine"
172.368609997081,-41.7886649176446,"SeriousCrash","Tasman Region","Fine"
172.794956509183,-41.5057060974046,"MinorCrash","Tasman Region","Heavy rain"
172.956609846485,-41.4544299298987,"Non-InjuryCrash","Tasman Region","Fine"
172.806104827876,-40.861387189134,"Non-InjuryCrash","Tasman Region","Fine"
172.981953650245,-41.0751712930011,"Non-InjuryCrash","Tasman Region","Fine"
173.004505593911,-41.1616589388742,"Non-InjuryCrash","Tasman Region","Fine"
172.907387936124,-41.4803154235022,"Non-InjuryCrash","Tasman Region","Heavy rain"
173.082916234071,-41.2213608174566,"Non-InjuryCrash","Tasman Region","Fine"
173.163978104932,-41.3576336952599,"Non-InjuryCrash","Tasman Region","Fine"
173.168585395218,-41.3547535900901,"Non-InjuryCrash","Tasman Region","Fine"
173.027686808472,-41.2410245105591,"Non-InjuryCrash","Tasman Region","Fine"
172.204313070242,-41.9758856709924,"Non-InjuryCrash","Tasman Region","Fine"
172.969196979304,-41.0658812087875,"MinorCrash","Tasman Region","Fine"
172.960018994325,-41.1073967366577,"Non-InjuryCrash","Tasman Region","Fine"
172.978112457808,-41.0278777965821,"Non-InjuryCrash","Tasman Region","Light rain"
173.181744967632,-41.3366371102172,"SeriousCrash","Tasman Region","Fine"
173.120902652136,-41.3055323320267,"Non-InjuryCrash","Tasman Region","Fine"
172.981116046694,-41.0902957743504,"Non-InjuryCrash","Tasman Region","Fine"
172.253054714394,-41.8629357602387,"Non-InjuryCrash","Tasman Region","Light rain"
173.045594939008,-41.4056170886049,"Non-InjuryCrash","Tasman Region","Fine"
172.98503758768,-41.0715504688264,"Non-InjuryCrash","Tasman Region","Fine"
173.191054955155,-41.3406754982508,"Non-InjuryCrash","Tasman Region","Fine"
172.838286534818,-40.8457981015699,"Non-InjuryCrash","Tasman Region","Light rain"
172.826735205608,-41.3972356962735,"Non-InjuryCrash","Tasman Region","Fine"
172.727214487786,-40.7881236378643,"Non-InjuryCrash","Tasman Region","Heavy rain"
173.224362606498,-41.3815912505261,"Non-InjuryCrash","Tasman Region","Fine"
172.993791662326,-41.1430753553758,"Non-InjuryCrash","Tasman Region","Fine"
172.191082454589,-41.7667280423145,"MinorCrash","Tasman Region","Fine"
172.994018478441,-41.1385803662665,"FatalCrash","Tasman Region","Fine"
173.115290711428,-41.3001964868228,"MinorCrash","Tasman Region","Fine"
172.804142735861,-40.9352887131536,"MinorCrash","Tasman Region","Fine"
173.010542567252,-41.122680858717,"MinorCrash","Tasman Region","Fine"
173.169022760846,-41.3250995980117,"SeriousCrash","Tasman Region","Fine"
173.091831052741,-41.3085858007176,"MinorCrash","Tasman Region","Fine"
173.182140315543,-41.3369787780415,"MinorCrash","Tasman Region","Fine"
172.694146906859,-40.5756421853886,"SeriousCrash","Tasman Region","Fine"
172.517090457771,-41.7012422064201,"MinorCrash","Tasman Region","Fine"
173.010281102289,-41.1265903732895,"SeriousCrash","Tasman Region","Light rain"
