"X","Y","crashSeverity","region","weatherA"
171.144281094354,-42.5602857614781,"MinorCrash","West Coast Region","Light rain"
171.185730848356,-42.4767217632064,"MinorCrash","West Coast Region","Light rain"
170.054251692282,-43.4493141064349,"Non-InjuryCrash","West Coast Region","Fine"
170.823788560243,-42.8951240586568,"Non-InjuryCrash","West Coast Region","Fine"
171.599129143916,-41.7572609440976,"Non-InjuryCrash","West Coast Region","Light rain"
172.017248960554,-42.2899192031439,"MinorCrash","West Coast Region","Fine"
171.264499008149,-42.3375619210265,"MinorCrash","West Coast Region","Light rain"
171.217016187011,-42.4485842422872,"Non-InjuryCrash","West Coast Region","Fine"
170.955957692607,-42.7515733753665,"Non-InjuryCrash","West Coast Region","Fine"
171.596689518376,-42.6307681254313,"Non-InjuryCrash","West Coast Region","Fine"
171.353338766916,-42.4380343827229,"MinorCrash","West Coast Region","Heavy rain"
171.186142066869,-42.4759628052758,"Non-InjuryCrash","West Coast Region","Light rain"
171.173639901458,-42.4992505254697,"MinorCrash","West Coast Region","Fine"
170.20146164679,-43.3523066454167,"Non-InjuryCrash","West Coast Region","Snow"
169.047292368064,-43.8655185131282,"SeriousCrash","West Coast Region","Fine"
169.370015636325,-44.0856929590222,"MinorCrash","West Coast Region","Heavy rain"
171.833920109322,-42.1279099336838,"Non-InjuryCrash","West Coast Region","Fine"
171.693841838407,-41.7419124629237,"MinorCrash","West Coast Region","Fine"
169.094304308736,-43.926187145224,"Non-InjuryCrash","West Coast Region","Fine"
171.210834928643,-42.4504330980519,"Non-InjuryCrash","West Coast Region","Light rain"
170.817567219904,-42.899282837771,"Non-InjuryCrash","West Coast Region","Light rain"
172.203151227224,-42.3090857220647,"SeriousCrash","West Coast Region","Fine"
171.185444341298,-42.4773746285124,"Non-InjuryCrash","West Coast Region","Light rain"
171.349264479772,-42.767690422926,"SeriousCrash","West Coast Region","Light rain"
171.599040578436,-41.7569086011503,"Non-InjuryCrash","West Coast Region","Fine"
171.191301425573,-42.4674711090007,"MinorCrash","West Coast Region","Fine"
171.196891459277,-42.4638399274693,"Non-InjuryCrash","West Coast Region","Fine"
171.211028270821,-42.4500488775995,"Non-InjuryCrash","West Coast Region","Light rain"
171.144281094354,-42.5602857614781,"SeriousCrash","West Coast Region","Light rain"
168.898256709604,-43.9091519576119,"MinorCrash","West Coast Region","Fine"
171.59986875619,-41.8150569355012,"Non-InjuryCrash","West Coast Region","Fine"
170.355025069154,-43.1726317293516,"Non-InjuryCrash","West Coast Region","Fine"
171.26312002242,-42.7309987046178,"SeriousCrash","West Coast Region","Light rain"
171.194537033958,-42.4674681047503,"Non-InjuryCrash","West Coast Region","Fine"
171.169505543195,-42.6166238251412,"Non-InjuryCrash","West Coast Region","Fine"
171.353159766398,-42.4379057315973,"Non-InjuryCrash","West Coast Region","Light rain"
171.243036392048,-42.4264721729407,"MinorCrash","West Coast Region","Fine"
171.354848978361,-42.0751542572495,"Non-InjuryCrash","West Coast Region","Fine"
171.217097132972,-42.4478740620527,"Non-InjuryCrash","West Coast Region","Snow"
171.169464681037,-42.5084595222442,"Non-InjuryCrash","West Coast Region","Light rain"
171.246892394354,-42.7195039198539,"Non-InjuryCrash","West Coast Region","Fine"
172.036210698163,-42.2921155148232,"Non-InjuryCrash","West Coast Region","Heavy rain"
170.449753278843,-43.2027599719875,"Non-InjuryCrash","West Coast Region","Fine"
170.317817981073,-43.2849915621987,"Non-InjuryCrash","West Coast Region","Fine"
172.135880034197,-41.2109332254814,"FatalCrash","West Coast Region","Light rain"
171.186361001929,-42.4755430118318,"MinorCrash","West Coast Region","Light rain"
171.237067919883,-42.4429508048834,"Non-InjuryCrash","West Coast Region","Fine"
172.071956096091,-41.8133207012513,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.781744378412,-41.6894494111729,"MinorCrash","West Coast Region","Fine"
171.145731701846,-42.5623084454433,"MinorCrash","West Coast Region","Heavy rain"
171.504913006657,-42.5789783000408,"MinorCrash","West Coast Region","Fine"
171.210834928643,-42.4504330980519,"SeriousCrash","West Coast Region","Fine"
171.144281094354,-42.5602857614781,"SeriousCrash","West Coast Region","Light rain"
171.592796264789,-41.766883790951,"MinorCrash","West Coast Region","Fine"
171.144281094354,-42.5602857614781,"MinorCrash","West Coast Region","Light rain"
171.136166496639,-42.5807942934151,"MinorCrash","West Coast Region","Heavy rain"
171.210734462415,-42.4539617078457,"Non-InjuryCrash","West Coast Region","Light rain"
171.864980846079,-42.1195933959492,"MinorCrash","West Coast Region","Light rain"
171.422000681161,-41.974542806294,"MinorCrash","West Coast Region","Fine"
169.365831367297,-44.0369806262836,"Non-InjuryCrash","West Coast Region","Fine"
172.210900069224,-42.3550792373449,"Non-InjuryCrash","West Coast Region","Fine"
170.979139209331,-42.7214217752549,"Non-InjuryCrash","West Coast Region","Fine"
170.935581940294,-42.744048761174,"Non-InjuryCrash","West Coast Region","Fine"
171.431497389216,-41.9623252660008,"MinorCrash","West Coast Region","Fine"
171.208212083001,-42.4481677420382,"Non-InjuryCrash","West Coast Region","Fine"
170.101261270877,-43.4056236753252,"Non-InjuryCrash","West Coast Region","Light rain"
170.967938184323,-42.7154872858886,"Non-InjuryCrash","West Coast Region","Fine"
170.058360273548,-43.4489427661122,"Non-InjuryCrash","West Coast Region","Light rain"
171.39804620008,-42.5213844519716,"MinorCrash","West Coast Region","Light rain"
171.954130439528,-41.8567206191109,"SeriousCrash","West Coast Region","Fine"
171.435596766316,-41.9096667298907,"Non-InjuryCrash","West Coast Region","Fine"
171.516157987409,-42.6021875344961,"Non-InjuryCrash","West Coast Region","Fine"
171.066787832424,-42.6381335762601,"Non-InjuryCrash","West Coast Region","Fine"
171.215866755096,-42.4488095019221,"Non-InjuryCrash","West Coast Region","Fine"
171.210421446061,-42.4495801186012,"Non-InjuryCrash","West Coast Region","Fine"
170.977484948008,-42.7230945231273,"Non-InjuryCrash","West Coast Region","Fine"
171.367539099347,-42.7610905041276,"Non-InjuryCrash","West Coast Region","Fine"
170.174306717266,-43.4149355350353,"Non-InjuryCrash","West Coast Region","Fine"
170.962619449781,-42.7175539806573,"Non-InjuryCrash","West Coast Region","Fine"
170.961193805574,-42.7174565616766,"Non-InjuryCrash","West Coast Region","Fine"
170.978119344829,-42.7046903273709,"Non-InjuryCrash","West Coast Region","Fine"
171.195032478283,-42.5407534735849,"Non-InjuryCrash","West Coast Region","Fine"
171.062035941409,-42.643870636616,"MinorCrash","West Coast Region","Fine"
171.60118989901,-41.7598529765735,"MinorCrash","West Coast Region","Fine"
172.022229469015,-42.2910154902582,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.115854823748,-42.5835688181634,"MinorCrash","West Coast Region","Light rain"
171.399500491725,-42.4237930018216,"MinorCrash","West Coast Region","Fine"
172.219380912432,-42.1865960175783,"Non-InjuryCrash","West Coast Region","Fine"
171.204343549141,-42.4397139982134,"Non-InjuryCrash","West Coast Region","Fine"
171.237067919883,-42.4429508048834,"SeriousCrash","West Coast Region","Light rain"
170.21384821584,-43.3380499616616,"Non-InjuryCrash","West Coast Region","Fine"
171.601606783651,-41.7550574590701,"MinorCrash","West Coast Region","Fine"
171.244937287656,-42.3713867317361,"Non-InjuryCrash","West Coast Region","Fine"
172.091817872822,-41.809291278009,"Non-InjuryCrash","West Coast Region","Fine"
171.724074480815,-42.1858215298275,"Non-InjuryCrash","West Coast Region","Fine"
171.294459178706,-42.2795189289621,"Non-InjuryCrash","West Coast Region","Light rain"
171.59515039041,-41.7935184113262,"Non-InjuryCrash","West Coast Region","Fine"
171.206232897131,-42.438266674493,"SeriousCrash","West Coast Region","Fine"
171.340446954869,-42.4386589227551,"Non-InjuryCrash","West Coast Region","Mist or Fog"
170.20181072589,-43.3594732923742,"Non-InjuryCrash","West Coast Region","Fine"
169.412462172089,-43.7226041959643,"MinorCrash","West Coast Region","Heavy rain"
171.475475729692,-42.4331320801068,"SeriousCrash","West Coast Region","Light rain"
171.598262413425,-41.7534225055946,"Non-InjuryCrash","West Coast Region","Fine"
171.877307896711,-41.8564726524823,"SeriousCrash","West Coast Region","Fine"
171.893377635411,-42.1394775009361,"Non-InjuryCrash","West Coast Region","Fine"
171.631660336253,-41.7547348545745,"MinorCrash","West Coast Region","Fine"
171.210123488367,-42.4515026546295,"Non-InjuryCrash","West Coast Region","Heavy rain"
168.97700703797,-43.8761070104066,"Non-InjuryCrash","West Coast Region","Snow"
170.282451919328,-43.2591069801061,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.283506434453,-42.4459342339492,"SeriousCrash","West Coast Region","Light rain"
170.680021856833,-42.9837957921341,"Non-InjuryCrash","West Coast Region","Fine"
171.365285497513,-42.7617427435884,"MinorCrash","West Coast Region","Fine"
169.917141732958,-43.4582296962411,"MinorCrash","West Coast Region","Fine"
170.057918913575,-43.4478509546404,"SeriousCrash","West Coast Region","Fine"
171.444629946189,-41.9001345489989,"Non-InjuryCrash","West Coast Region","Fine"
171.924782977146,-41.9041489823983,"Non-InjuryCrash","West Coast Region","Fine"
171.286720517745,-42.4462344893866,"Non-InjuryCrash","West Coast Region","Light rain"
171.738256111141,-42.1650570675313,"Non-InjuryCrash","West Coast Region","Fine"
171.211042908355,-42.4486802607643,"Non-InjuryCrash","West Coast Region","Fine"
171.19464870958,-42.6465062476325,"Non-InjuryCrash","West Coast Region","Fine"
171.859924235247,-42.1155444635809,"Non-InjuryCrash","West Coast Region","Mist or Fog"
169.228849192876,-43.7148580312837,"Non-InjuryCrash","West Coast Region","Light rain"
171.2042593389,-42.4601102669416,"Non-InjuryCrash","West Coast Region","Fine"
171.036343082807,-42.7520618948666,"SeriousCrash","West Coast Region","Light rain"
171.446513363742,-42.7336246954535,"MinorCrash","West Coast Region","Light rain"
170.900782775781,-42.8280715006244,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.254474628107,-42.7330735021241,"Non-InjuryCrash","West Coast Region","Light rain"
171.557091873489,-42.878748997734,"SeriousCrash","West Coast Region","Fine"
172.329098922593,-42.3797158053272,"MinorCrash","West Coast Region","Fine"
172.203611313069,-42.3553440513836,"Non-InjuryCrash","West Coast Region","Mist or Fog"
168.906274777658,-43.9075403841646,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.605068393195,-41.7507312715343,"Non-InjuryCrash","West Coast Region","Fine"
171.189013821207,-42.4708750859484,"Non-InjuryCrash","West Coast Region","Heavy rain"
172.167803031488,-42.332358494137,"Non-InjuryCrash","West Coast Region","Fine"
171.016960784832,-42.8455507473434,"Non-InjuryCrash","West Coast Region","Fine"
171.590925494412,-41.763861618887,"Non-InjuryCrash","West Coast Region","Fine"
172.242748413282,-42.3551679265218,"Non-InjuryCrash","West Coast Region","Fine"
171.207373527331,-42.4536930448107,"Non-InjuryCrash","West Coast Region","Null"
170.98198175694,-42.723777212819,"Non-InjuryCrash","West Coast Region","Light rain"
169.42082823783,-43.719913779187,"SeriousCrash","West Coast Region","Fine"
170.201843815997,-43.360095371258,"Non-InjuryCrash","West Coast Region","Light rain"
171.82478925545,-41.8540558106111,"MinorCrash","West Coast Region","Fine"
170.457004876981,-43.1763500452229,"Non-InjuryCrash","West Coast Region","Fine"
171.60260482306,-41.7528539441296,"Non-InjuryCrash","West Coast Region","Fine"
170.964479637627,-42.7174339815285,"Non-InjuryCrash","West Coast Region","Fine"
171.959461018647,-42.2310407717179,"SeriousCrash","West Coast Region","Fine"
171.602263708581,-41.7513907008304,"Non-InjuryCrash","West Coast Region","Fine"
170.815521750332,-42.8996310127127,"Non-InjuryCrash","West Coast Region","Fine"
171.603298924191,-41.762445558389,"MinorCrash","West Coast Region","Fine"
171.320225194028,-42.4401293982625,"Non-InjuryCrash","West Coast Region","Fine"
171.394534532486,-42.4259569503708,"Non-InjuryCrash","West Coast Region","Fine"
172.025716431258,-41.8043362846463,"Non-InjuryCrash","West Coast Region","Light rain"
171.262247873804,-42.5502038735782,"Non-InjuryCrash","West Coast Region","Fine"
171.621383468978,-42.2949661667339,"Non-InjuryCrash","West Coast Region","Light rain"
171.605936863047,-41.7545066353994,"SeriousCrash","West Coast Region","Fine"
171.195792435919,-42.452133433575,"Non-InjuryCrash","West Coast Region","Fine"
172.309411491798,-42.3805445356804,"MinorCrash","West Coast Region","Heavy rain"
171.1938140819,-42.4638454931508,"Non-InjuryCrash","West Coast Region","Light rain"
171.561187340314,-42.8310554973801,"Non-InjuryCrash","West Coast Region","Fine"
172.228736686716,-42.241795560025,"FatalCrash","West Coast Region","Fine"
171.823153337697,-41.8526069947312,"MinorCrash","West Coast Region","Fine"
171.41298887026,-42.3636872343157,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.331254911575,-42.1920995532346,"Non-InjuryCrash","West Coast Region","Fine"
171.259625627707,-42.3461335420572,"Non-InjuryCrash","West Coast Region","Heavy rain"
170.962582742826,-42.7164366981807,"Non-InjuryCrash","West Coast Region","Fine"
171.741515953952,-41.8469318233702,"Non-InjuryCrash","West Coast Region","Fine"
170.772501138545,-42.9035201369358,"MinorCrash","West Coast Region","Fine"
172.176272848508,-41.1773598894019,"Non-InjuryCrash","West Coast Region","Fine"
171.605508334027,-42.7627231607555,"Non-InjuryCrash","West Coast Region","Light rain"
171.554658913002,-42.8743958707332,"MinorCrash","West Coast Region","Fine"
171.293835108967,-42.7374489568484,"Non-InjuryCrash","West Coast Region","Light rain"
170.007190787307,-43.4786225286812,"MinorCrash","West Coast Region","Light rain"
171.091901941335,-42.6149519886231,"MinorCrash","West Coast Region","Fine"
172.209295672555,-42.2912421166839,"Non-InjuryCrash","West Coast Region","Light rain"
171.439628351682,-41.9025524627637,"Non-InjuryCrash","West Coast Region","Fine"
171.213198363765,-42.449425330684,"Non-InjuryCrash","West Coast Region","Fine"
171.079295577099,-42.6268353327952,"MinorCrash","West Coast Region","Fine"
170.442119247503,-43.2213721610996,"Non-InjuryCrash","West Coast Region","Light rain"
171.044097899628,-42.7507209993541,"MinorCrash","West Coast Region","Fine"
171.201185824851,-42.465933669254,"MinorCrash","West Coast Region","Fine"
170.959941576739,-42.7277180408439,"Non-InjuryCrash","West Coast Region","Light rain"
170.019745012952,-43.4636984827804,"Non-InjuryCrash","West Coast Region","Fine"
170.201597716154,-43.356055599965,"MinorCrash","West Coast Region","Heavy rain"
171.414256442201,-42.6408421758222,"Non-InjuryCrash","West Coast Region","Fine"
172.203151227224,-42.3090857220647,"Non-InjuryCrash","West Coast Region","Fine"
171.240456434659,-42.4627263293935,"Non-InjuryCrash","West Coast Region","Fine"
170.226106981121,-43.2944692056896,"Non-InjuryCrash","West Coast Region","Fine"
170.180908859408,-43.2303740029375,"Non-InjuryCrash","West Coast Region","Fine"
171.214196160801,-42.4441153577033,"FatalCrash","West Coast Region","Fine"
171.488673124044,-42.3766607698203,"Non-InjuryCrash","West Coast Region","Light rain"
171.399980212841,-42.5376664486834,"Non-InjuryCrash","West Coast Region","Light rain"
171.119415438917,-42.5782241328299,"Non-InjuryCrash","West Coast Region","Fine"
171.195888584869,-42.4627614885329,"MinorCrash","West Coast Region","Fine"
171.250029979584,-42.7230189131056,"MinorCrash","West Coast Region","Fine"
172.024435288822,-41.7911844346896,"MinorCrash","West Coast Region","Fine"
170.180384757313,-43.3933594318525,"MinorCrash","West Coast Region","Fine"
170.051583746982,-43.4510640393813,"Non-InjuryCrash","West Coast Region","Light rain"
171.218140376261,-42.4479623336402,"Non-InjuryCrash","West Coast Region","Fine"
172.205661371412,-42.3060910161702,"Non-InjuryCrash","West Coast Region","Fine"
171.289113512822,-42.4485576638988,"Non-InjuryCrash","West Coast Region","Fine"
170.330886224481,-43.2795528820577,"Non-InjuryCrash","West Coast Region","Light rain"
171.24895075942,-42.4109469477573,"MinorCrash","West Coast Region","Light rain"
171.460711685115,-41.7750250218251,"Non-InjuryCrash","West Coast Region","Fine"
170.968548317036,-42.7132558480413,"Non-InjuryCrash","West Coast Region","Fine"
169.385566132646,-44.045520946263,"MinorCrash","West Coast Region","Light rain"
170.964383885359,-42.718494877879,"Non-InjuryCrash","West Coast Region","Fine"
171.129895816406,-42.5851137050473,"Non-InjuryCrash","West Coast Region","Fine"
171.506137486443,-42.5858744656459,"MinorCrash","West Coast Region","Light rain"
171.704360961346,-41.737621306578,"MinorCrash","West Coast Region","Fine"
171.45516915097,-42.55293180406,"MinorCrash","West Coast Region","Heavy rain"
171.211309881991,-42.4499812293038,"Non-InjuryCrash","West Coast Region","Fine"
170.512935278926,-43.1487666075787,"Non-InjuryCrash","West Coast Region","Light rain"
170.966547306788,-42.7173176373399,"Non-InjuryCrash","West Coast Region","Fine"
171.175993879976,-42.4973968757906,"Non-InjuryCrash","West Coast Region","Fine"
171.216183504183,-42.4479318878007,"Non-InjuryCrash","West Coast Region","Fine"
172.181834290887,-42.3345273480068,"MinorCrash","West Coast Region","Fine"
171.22604370052,-42.6892127988889,"Non-InjuryCrash","West Coast Region","Light rain"
171.398053769319,-42.521564668513,"MinorCrash","West Coast Region","Light rain"
171.701931926213,-42.2470397057547,"MinorCrash","West Coast Region","Fine"
172.024604762808,-41.8062002701492,"Non-InjuryCrash","West Coast Region","Fine"
169.114645496106,-43.9333718778452,"Non-InjuryCrash","West Coast Region","Fine"
171.599000828921,-41.7502501569263,"MinorCrash","West Coast Region","Fine"
171.386235127511,-42.50453105085,"MinorCrash","West Coast Region","Light rain"
170.769440279378,-42.9075576640743,"Non-InjuryCrash","West Coast Region","Light rain"
171.542941208033,-42.348869017194,"Non-InjuryCrash","West Coast Region","Fine"
171.903949187847,-42.1494715157033,"MinorCrash","West Coast Region","Fine"
171.598859673005,-41.7560223443808,"Non-InjuryCrash","West Coast Region","Fine"
169.279980755506,-43.938896977994,"MinorCrash","West Coast Region","Light rain"
169.140487670793,-43.9398269644918,"Non-InjuryCrash","West Coast Region","Fine"
169.181593385315,-43.7385043972827,"Non-InjuryCrash","West Coast Region","Fine"
171.437266940403,-41.9251699340053,"MinorCrash","West Coast Region","Mist or Fog"
170.482572961769,-43.1597120954847,"Non-InjuryCrash","West Coast Region","Fine"
171.60010546823,-41.7615960799806,"Non-InjuryCrash","West Coast Region","Fine"
171.952514647838,-41.8566715906351,"Non-InjuryCrash","West Coast Region","Light rain"
171.354535845692,-42.4386612814512,"Non-InjuryCrash","West Coast Region","Null"
171.708406918408,-41.8376688568216,"MinorCrash","West Coast Region","Fine"
171.396772494054,-42.0099562940373,"Non-InjuryCrash","West Coast Region","Fine"
172.208779599579,-42.2944600196409,"SeriousCrash","West Coast Region","Snow"
169.271441843362,-43.7183381270109,"Non-InjuryCrash","West Coast Region","Fine"
172.187813907447,-41.1565390741782,"Non-InjuryCrash","West Coast Region","Fine"
170.927976349396,-42.7499053704964,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.604705800063,-41.7491301985524,"Non-InjuryCrash","West Coast Region","Fine"
171.182218715041,-42.4851524987776,"SeriousCrash","West Coast Region","Light rain"
170.483200072758,-43.1596908557852,"Non-InjuryCrash","West Coast Region","Light rain"
171.248925355296,-42.4105764397764,"MinorCrash","West Coast Region","Hail or Sleet"
171.537109375555,-42.351940154195,"Non-InjuryCrash","West Coast Region","Light rain"
169.969347053068,-43.455614141963,"Non-InjuryCrash","West Coast Region","Fine"
171.68701171902,-41.7447547901225,"Non-InjuryCrash","West Coast Region","Fine"
171.237199078376,-42.4432520897963,"MinorCrash","West Coast Region","Fine"
170.96047308327,-42.717067769576,"Non-InjuryCrash","West Coast Region","Light rain"
171.597717284935,-41.7510948174631,"Non-InjuryCrash","West Coast Region","Fine"
170.862184948938,-42.868216996358,"MinorCrash","West Coast Region","Fine"
171.558524236342,-42.8960313947978,"Non-InjuryCrash","West Coast Region","Light rain"
170.293716538149,-43.2658398069906,"Non-InjuryCrash","West Coast Region","Fine"
171.33148193393,-42.1127357475857,"Non-InjuryCrash","West Coast Region","Fine"
169.285103794789,-43.9395126360271,"Non-InjuryCrash","West Coast Region","Heavy rain"
172.041960470897,-41.7974446750875,"Non-InjuryCrash","West Coast Region","Fine"
169.047206582143,-43.8656865955731,"MinorCrash","West Coast Region","Fine"
171.72143152786,-42.1905455930826,"Non-InjuryCrash","West Coast Region","Fine"
169.586922193675,-43.6388160219962,"Non-InjuryCrash","West Coast Region","Fine"
170.412480414947,-43.280093822288,"MinorCrash","West Coast Region","Light rain"
172.38043974667,-42.374667634383,"Non-InjuryCrash","West Coast Region","Fine"
171.119333596427,-42.578287043978,"Non-InjuryCrash","West Coast Region","Fine"
171.720575916656,-42.201683656473,"SeriousCrash","West Coast Region","Fine"
170.998688597581,-42.7426561639267,"Non-InjuryCrash","West Coast Region","Fine"
170.989000650352,-42.6960288391329,"Non-InjuryCrash","West Coast Region","Fine"
171.208106004629,-42.4542964464137,"Non-InjuryCrash","West Coast Region","Fine"
171.820669518276,-42.1364522904499,"MinorCrash","West Coast Region","Fine"
171.598462857475,-41.7533907715459,"MinorCrash","West Coast Region","Fine"
171.49414161197,-41.8852071072206,"MinorCrash","West Coast Region","Fine"
171.6078143988,-41.7344320147741,"MinorCrash","West Coast Region","Fine"
171.205899000574,-42.438001998567,"Non-InjuryCrash","West Coast Region","Fine"
171.55870455013,-42.84972712355,"MinorCrash","West Coast Region","Heavy rain"
170.73305042344,-42.9737235821804,"Non-InjuryCrash","West Coast Region","Fine"
170.368193067254,-43.2452475685046,"Non-InjuryCrash","West Coast Region","Light rain"
171.225574017364,-42.4505499822942,"MinorCrash","West Coast Region","Fine"
170.181786710849,-43.3882705168172,"Non-InjuryCrash","West Coast Region","Fine"
171.120223999438,-42.5779228198384,"Non-InjuryCrash","West Coast Region","Fine"
171.024055409944,-42.6758199091516,"Non-InjuryCrash","West Coast Region","Fine"
171.195896473775,-42.4627851135887,"Non-InjuryCrash","West Coast Region","Fine"
171.555541991653,-42.8770065299219,"Non-InjuryCrash","West Coast Region","Fine"
171.178111047241,-42.4908927874454,"MinorCrash","West Coast Region","Fine"
171.205339732895,-42.4410025884563,"Non-InjuryCrash","West Coast Region","Fine"
171.921963509975,-42.1593083380391,"SeriousCrash","West Coast Region","Fine"
171.575677811612,-41.815173172136,"Non-InjuryCrash","West Coast Region","Fine"
171.207371040063,-42.4499016252027,"MinorCrash","West Coast Region","Light rain"
169.493279633661,-43.711987130774,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.600159027232,-41.761326082082,"SeriousCrash","West Coast Region","Fine"
171.264953613368,-42.4630432118862,"MinorCrash","West Coast Region","Fine"
171.293196172451,-42.4487654596202,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.470096455338,-42.741957140068,"Non-InjuryCrash","West Coast Region","Heavy rain"
169.216144541532,-43.7238737648239,"SeriousCrash","West Coast Region","Fine"
170.627315328659,-43.0714044882851,"Non-InjuryCrash","West Coast Region","Fine"
171.482605902062,-41.7494665444997,"MinorCrash","West Coast Region","Fine"
171.930195402902,-41.8391356648968,"MinorCrash","West Coast Region","Fine"
172.240416819604,-42.3547797795464,"MinorCrash","West Coast Region","Fine"
171.194464164478,-42.4703128856904,"MinorCrash","West Coast Region","Fine"
171.598760333095,-41.7554345199476,"Non-InjuryCrash","West Coast Region","Fine"
171.070229718791,-42.634181200127,"Non-InjuryCrash","West Coast Region","Fine"
171.94208436615,-41.8492515700706,"MinorCrash","West Coast Region","Light rain"
171.12007957993,-42.5779411069971,"Non-InjuryCrash","West Coast Region","Fine"
171.600217332058,-41.7552449089122,"MinorCrash","West Coast Region","Fine"
171.103446506353,-42.602043802121,"MinorCrash","West Coast Region","Fine"
171.921557902374,-41.8723561345918,"Non-InjuryCrash","West Coast Region","Light rain"
171.29533386201,-42.4557533254501,"SeriousCrash","West Coast Region","Light rain"
170.686411267471,-42.9798476205091,"Non-InjuryCrash","West Coast Region","Fine"
171.834838692555,-41.8584295644781,"Non-InjuryCrash","West Coast Region","Light rain"
171.207609232326,-42.4484624596554,"MinorCrash","West Coast Region","Fine"
170.179350421662,-43.393691728025,"Non-InjuryCrash","West Coast Region","Fine"
171.394644166432,-42.4258500002126,"MinorCrash","West Coast Region","Fine"
171.946623357032,-42.207118910199,"MinorCrash","West Coast Region","Heavy rain"
172.106062953807,-41.395480750613,"Non-InjuryCrash","West Coast Region","Fine"
171.788360198773,-42.0487382547943,"FatalCrash","West Coast Region","Mist or Fog"
171.446904968875,-42.7336798669494,"SeriousCrash","West Coast Region","Fine"
171.216907469057,-42.4453349187051,"MinorCrash","West Coast Region","Mist or Fog"
171.843681917303,-42.0724553448023,"Non-InjuryCrash","West Coast Region","Fine"
169.554059790963,-43.6742820120722,"MinorCrash","West Coast Region","Fine"
171.601703212223,-41.7596085423264,"Non-InjuryCrash","West Coast Region","Light rain"
171.060356301138,-42.7577584133545,"Non-InjuryCrash","West Coast Region","Light rain"
171.060721705084,-42.7578899685156,"Non-InjuryCrash","West Coast Region","Fine"
171.33459034284,-42.1107895046379,"MinorCrash","West Coast Region","Light rain"
171.883139182699,-41.8534002984434,"Non-InjuryCrash","West Coast Region","Light rain"
171.53777599956,-42.3495849993339,"Non-InjuryCrash","West Coast Region","Null"
171.084827215489,-42.6228959234279,"MinorCrash","West Coast Region","Fine"
171.606513083442,-41.7574711301505,"MinorCrash","West Coast Region","Fine"
171.420102868221,-41.9539848606725,"MinorCrash","West Coast Region","Heavy rain"
171.849586235814,-42.1378967465693,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.203277587718,-42.4590301507391,"SeriousCrash","West Coast Region","Fine"
171.742449056053,-41.8471891950876,"Non-InjuryCrash","West Coast Region","Fine"
169.277886961302,-43.9392943114432,"Non-InjuryCrash","West Coast Region","Fine"
171.595442993991,-41.7916777941636,"Non-InjuryCrash","West Coast Region","Fine"
171.496689796837,-41.8822896419924,"FatalCrash","West Coast Region","Fine"
171.600342962129,-41.7625225073037,"Non-InjuryCrash","West Coast Region","Light rain"
171.18024654241,-42.5710525795319,"Non-InjuryCrash","West Coast Region","Heavy rain"
169.170502613203,-43.9677627641419,"Non-InjuryCrash","West Coast Region","Fine"
168.63230797302,-43.9915337007323,"Non-InjuryCrash","West Coast Region","Fine"
171.194728812865,-42.4550940023545,"Non-InjuryCrash","West Coast Region","Light rain"
171.212131325843,-42.4341912486572,"Non-InjuryCrash","West Coast Region","Fine"
170.91309267137,-42.769338400637,"SeriousCrash","West Coast Region","Fine"
170.212478637139,-43.3327827445254,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.213900090521,-42.4492781140359,"Non-InjuryCrash","West Coast Region","Light rain"
171.827588590707,-41.8553828586822,"MinorCrash","West Coast Region","Fine"
172.225819767928,-42.200910338927,"MinorCrash","West Coast Region","Fine"
171.004877118679,-42.7287323266942,"Non-InjuryCrash","West Coast Region","Fine"
171.024008797957,-42.6761897400387,"Non-InjuryCrash","West Coast Region","Fine"
171.233893629359,-42.7243440069668,"MinorCrash","West Coast Region","Fine"
171.858144703026,-42.0904850910526,"MinorCrash","West Coast Region","Fine"
172.307280188573,-42.3806612190155,"MinorCrash","West Coast Region","Heavy rain"
172.201625518122,-42.3095150384738,"MinorCrash","West Coast Region","Fine"
171.20234098745,-42.4581446688086,"Non-InjuryCrash","West Coast Region","Light rain"
171.216880299431,-42.4453218304948,"MinorCrash","West Coast Region","Fine"
171.19285140383,-42.4572844313653,"Non-InjuryCrash","West Coast Region","Fine"
172.105908910708,-41.3953294972004,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.438719216948,-42.3955378827517,"Non-InjuryCrash","West Coast Region","Fine"
171.398042678749,-42.5216716225783,"Non-InjuryCrash","West Coast Region","Light rain"
170.13403146315,-43.3848450039591,"Non-InjuryCrash","West Coast Region","Fine"
171.863567053642,-42.1195329320726,"MinorCrash","West Coast Region","Fine"
171.602886038324,-41.7609759342552,"Non-InjuryCrash","West Coast Region","Fine"
