"X","Y","crashSeverity","region","weatherA"
173.271820068799,-41.2852401722982,"MinorCrash","Nelson Region","Fine"
173.358909494827,-41.2046621591079,"MinorCrash","Nelson Region","Light rain"
173.262188068329,-41.2700943077294,"MinorCrash","Nelson Region","Fine"
173.273397760412,-41.2799403927272,"Non-InjuryCrash","Nelson Region","Fine"
173.271464988758,-41.2897464802013,"Non-InjuryCrash","Nelson Region","Fine"
173.279033578776,-41.2706591759424,"Non-InjuryCrash","Nelson Region","Fine"
173.247469983281,-41.2864429422895,"Non-InjuryCrash","Nelson Region","Fine"
173.246107205391,-41.292340358342,"Non-InjuryCrash","Nelson Region","Fine"
173.269452498086,-41.2939043073385,"Non-InjuryCrash","Nelson Region","Fine"
173.264129639018,-41.2859115590525,"Non-InjuryCrash","Nelson Region","Fine"
173.21433458189,-41.3144021745475,"Non-InjuryCrash","Nelson Region","Light rain"
173.245732496999,-41.2827603510628,"Non-InjuryCrash","Nelson Region","Fine"
173.23459938471,-41.312286907763,"Non-InjuryCrash","Nelson Region","Fine"
173.233460649338,-41.3049449435036,"MinorCrash","Nelson Region","Fine"
173.27650985225,-41.2843170659821,"Non-InjuryCrash","Nelson Region","Fine"
173.550302762955,-41.1647043291627,"Non-InjuryCrash","Nelson Region","Fine"
173.277123000265,-41.2808629989251,"Non-InjuryCrash","Nelson Region","Null"
173.281433105408,-41.2698593130327,"Non-InjuryCrash","Nelson Region","Fine"
173.271876412977,-41.2886771280716,"Non-InjuryCrash","Nelson Region","Fine"
173.397927680909,-41.2288550932714,"Non-InjuryCrash","Nelson Region","Light rain"
173.275357701434,-41.2777866075385,"Non-InjuryCrash","Nelson Region","Fine"
173.26993123977,-41.2806587394216,"MinorCrash","Nelson Region","Fine"
173.211181640451,-41.32293701029,"SeriousCrash","Nelson Region","Fine"
173.223053028056,-41.3137603554194,"MinorCrash","Nelson Region","Fine"
173.216023174079,-41.3250459691289,"Non-InjuryCrash","Nelson Region","Light rain"
173.236645999937,-41.3019759991542,"Non-InjuryCrash","Nelson Region","Null"
173.244148279171,-41.2987241870422,"MinorCrash","Nelson Region","Fine"
173.22747802702,-41.3048362724752,"Non-InjuryCrash","Nelson Region","Fine"
173.287072633572,-41.270533014107,"Non-InjuryCrash","Nelson Region","Fine"
173.248894767803,-41.282645373375,"SeriousCrash","Nelson Region","Fine"
173.231331594802,-41.3154020517703,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.216185740728,-41.3248273455809,"Non-InjuryCrash","Nelson Region","Fine"
173.263937680615,-41.2867657825668,"Non-InjuryCrash","Nelson Region","Fine"
173.394089745536,-41.2110664518055,"MinorCrash","Nelson Region","Light rain"
173.280807494607,-41.2751731863829,"Non-InjuryCrash","Nelson Region","Fine"
173.276797789689,-41.273125489161,"Non-InjuryCrash","Nelson Region","Fine"
173.232736392274,-41.3129784088215,"Non-InjuryCrash","Nelson Region","Fine"
173.272304632831,-41.2888457611517,"Non-InjuryCrash","Nelson Region","Fine"
173.43458416311,-41.2285014012915,"Non-InjuryCrash","Nelson Region","Light rain"
173.23976391234,-41.3003181265051,"Non-InjuryCrash","Nelson Region","Fine"
173.236240375073,-41.3020718596149,"MinorCrash","Nelson Region","Fine"
173.233563917929,-41.3135320056816,"Non-InjuryCrash","Nelson Region","Light rain"
173.245061695805,-41.280147647366,"Non-InjuryCrash","Nelson Region","Fine"
173.491645187889,-41.1842945152004,"Non-InjuryCrash","Nelson Region","Fine"
173.285081418937,-41.2725758519792,"MinorCrash","Nelson Region","Fine"
173.237618086106,-41.3004255678651,"Non-InjuryCrash","Nelson Region","Fine"
173.246218427976,-41.2919091545707,"Non-InjuryCrash","Nelson Region","Fine"
173.268248358467,-41.2901771937637,"Non-InjuryCrash","Nelson Region","Fine"
173.269813716654,-41.2875880733035,"Non-InjuryCrash","Nelson Region","Fine"
173.251251220246,-41.3020439135124,"Non-InjuryCrash","Nelson Region","Fine"
173.436073382226,-41.2218073418471,"Non-InjuryCrash","Nelson Region","Fine"
173.412096528254,-41.2311088718472,"Non-InjuryCrash","Nelson Region","Fine"
173.294787906961,-41.2665370713579,"MinorCrash","Nelson Region","Fine"
173.244398947583,-41.2986514065909,"Non-InjuryCrash","Nelson Region","Fine"
173.278311555272,-41.2680260098439,"Non-InjuryCrash","Nelson Region","Fine"
173.226563982619,-41.3196509135371,"Non-InjuryCrash","Nelson Region","Fine"
173.271993050032,-41.2716923879579,"Non-InjuryCrash","Nelson Region","Fine"
173.264576574297,-41.2678707356912,"Non-InjuryCrash","Nelson Region","Fine"
173.248612273042,-41.3092977954309,"MinorCrash","Nelson Region","Fine"
173.270772204381,-41.2924806428708,"Non-InjuryCrash","Nelson Region","Fine"
173.220205971528,-41.3155510885811,"Non-InjuryCrash","Nelson Region","Fine"
173.276222120805,-41.2737375796431,"MinorCrash","Nelson Region","Fine"
173.336581502194,-41.2126164363266,"MinorCrash","Nelson Region","Fine"
173.253123168697,-41.3066822096604,"MinorCrash","Nelson Region","Fine"
173.291882469352,-41.2664942598544,"MinorCrash","Nelson Region","Fine"
173.269931378225,-41.2806636510425,"Non-InjuryCrash","Nelson Region","Fine"
173.293711329679,-41.2918963074789,"MinorCrash","Nelson Region","Fine"
173.221801757761,-41.314537046864,"MinorCrash","Nelson Region","Fine"
173.235500659034,-41.2925982872245,"MinorCrash","Nelson Region","Fine"
173.244411853205,-41.298643951392,"Non-InjuryCrash","Nelson Region","Fine"
173.322336731397,-41.2416071535049,"Non-InjuryCrash","Nelson Region","Mist or Fog"
173.233745857919,-41.3133337093506,"Non-InjuryCrash","Nelson Region","Fine"
173.550094694848,-41.1646425792542,"MinorCrash","Nelson Region","Fine"
173.237181624135,-41.315331696938,"Non-InjuryCrash","Nelson Region","Fine"
173.270363503758,-41.281062861944,"MinorCrash","Nelson Region","Fine"
173.234044289588,-41.3136699094612,"Non-InjuryCrash","Nelson Region","Fine"
173.272370585244,-41.28877432032,"MinorCrash","Nelson Region","Fine"
173.543380996622,-41.1613320048435,"Non-InjuryCrash","Nelson Region","Light rain"
173.270409475196,-41.283176671736,"MinorCrash","Nelson Region","Fine"
173.2440563419,-41.2987842340534,"Non-InjuryCrash","Nelson Region","Light rain"
173.284046940606,-41.2701941445505,"MinorCrash","Nelson Region","Fine"
173.269909905532,-41.2806836293112,"MinorCrash","Nelson Region","Fine"
173.238723979529,-41.2992222348222,"Non-InjuryCrash","Nelson Region","Fine"
173.280682449643,-41.2779854588214,"MinorCrash","Nelson Region","Fine"
173.271652386109,-41.2818249995088,"Non-InjuryCrash","Nelson Region","Fine"
173.242401318289,-41.3132604209174,"Non-InjuryCrash","Nelson Region","Fine"
173.229459764997,-41.3166050159898,"Non-InjuryCrash","Nelson Region","Fine"
173.261940677211,-41.2992325408349,"Non-InjuryCrash","Nelson Region","Fine"
173.236796024384,-41.3100839599774,"MinorCrash","Nelson Region","Fine"
173.29485121161,-41.2664737023846,"Non-InjuryCrash","Nelson Region","Fine"
173.250800357134,-41.2806859834613,"Non-InjuryCrash","Nelson Region","Fine"
173.280805148511,-41.2749692754818,"MinorCrash","Nelson Region","Fine"
173.247743458496,-41.297020628324,"MinorCrash","Nelson Region","Fine"
173.241781095684,-41.3031079815757,"Non-InjuryCrash","Nelson Region","Fine"
173.292236875442,-41.272710127799,"Non-InjuryCrash","Nelson Region","Fine"
173.236443093611,-41.2997620752198,"Non-InjuryCrash","Nelson Region","Fine"
173.238647728642,-41.2990199471304,"MinorCrash","Nelson Region","Fine"
173.28339825252,-41.2816074181617,"Non-InjuryCrash","Nelson Region","Fine"
173.232128358908,-41.3063580388629,"MinorCrash","Nelson Region","Fine"
173.278442382306,-41.2754364005692,"MinorCrash","Nelson Region","Fine"
173.280551590428,-41.2806692866139,"MinorCrash","Nelson Region","Light rain"
173.233728048127,-41.3133650942435,"Non-InjuryCrash","Nelson Region","Fine"
173.273100135396,-41.2771318418894,"MinorCrash","Nelson Region","Fine"
173.269740876147,-41.2807274970484,"MinorCrash","Nelson Region","Fine"
173.234019476998,-41.2942538811548,"MinorCrash","Nelson Region","Fine"
173.22597054004,-41.3051803029827,"Non-InjuryCrash","Nelson Region","Fine"
173.249273168998,-41.2817065136369,"MinorCrash","Nelson Region","Fine"
173.217677662684,-41.3111167567851,"MinorCrash","Nelson Region","Fine"
173.229590970362,-41.3016941959585,"MinorCrash","Nelson Region","Fine"
173.233176929532,-41.3142208507473,"Non-InjuryCrash","Nelson Region","Light rain"
173.277854287618,-41.2848544173137,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.252378000035,-41.279583999062,"Non-InjuryCrash","Nelson Region","Null"
173.215881156504,-41.3251298299282,"Non-InjuryCrash","Nelson Region","Fine"
173.278920370258,-41.2705004842021,"Non-InjuryCrash","Nelson Region","Fine"
173.268016658765,-41.2934535930478,"MinorCrash","Nelson Region","Light rain"
173.250538985822,-41.3076786268643,"Non-InjuryCrash","Nelson Region","Fine"
173.264632590245,-41.2677989111188,"Non-InjuryCrash","Nelson Region","Fine"
173.233436552881,-41.304953711874,"Non-InjuryCrash","Nelson Region","Fine"
173.271056993253,-41.2882411177188,"MinorCrash","Nelson Region","Fine"
173.239110318655,-41.2889474373857,"MinorCrash","Nelson Region","Fine"
173.295777470029,-41.2782680604576,"MinorCrash","Nelson Region","Fine"
173.271379270051,-41.2849902077876,"Non-InjuryCrash","Nelson Region","Fine"
173.202701612266,-41.3314759106492,"SeriousCrash","Nelson Region","Light rain"
173.545611332577,-41.1614285749829,"MinorCrash","Nelson Region","Light rain"
173.272114890319,-41.2829838331089,"MinorCrash","Nelson Region","Fine"
173.283902052244,-41.2707556635556,"Non-InjuryCrash","Nelson Region","Fine"
173.20791064329,-41.3300987710227,"Non-InjuryCrash","Nelson Region","Fine"
173.219199601457,-41.3095183225411,"Non-InjuryCrash","Nelson Region","Fine"
173.280957061831,-41.2742255474604,"Non-InjuryCrash","Nelson Region","Fine"
173.247264993301,-41.308548455296,"Non-InjuryCrash","Nelson Region","Fine"
173.294852931809,-41.2600103238017,"Non-InjuryCrash","Nelson Region","Fine"
173.24213104087,-41.2911389870213,"MinorCrash","Nelson Region","Fine"
173.287056104108,-41.2709967759346,"Non-InjuryCrash","Nelson Region","Fine"
173.214782755336,-41.3140794440504,"MinorCrash","Nelson Region","Fine"
173.276878496407,-41.283894639297,"Non-InjuryCrash","Nelson Region","Fine"
173.241790771332,-41.3036270131825,"Non-InjuryCrash","Nelson Region","Fine"
173.228029343285,-41.3106346358109,"Non-InjuryCrash","Nelson Region","Fine"
173.251230084773,-41.3020455053719,"Non-InjuryCrash","Nelson Region","Fine"
173.208742451129,-41.3295899411373,"Non-InjuryCrash","Nelson Region","Fine"
173.247107287981,-41.2881438925173,"Non-InjuryCrash","Nelson Region","Null"
173.425369262478,-41.2264022820704,"Non-InjuryCrash","Nelson Region","Fine"
173.550217948775,-41.1646907045017,"Non-InjuryCrash","Nelson Region","Light rain"
173.252728345476,-41.3107468962422,"Non-InjuryCrash","Nelson Region","Light rain"
173.251358979326,-41.3020993389771,"Non-InjuryCrash","Nelson Region","Fine"
173.266285873594,-41.2953888013452,"Non-InjuryCrash","Nelson Region","Fine"
173.306560097702,-41.2531324525331,"MinorCrash","Nelson Region","Fine"
173.286804914974,-41.2764295445182,"MinorCrash","Nelson Region","Light rain"
173.272307134109,-41.2888521966934,"MinorCrash","Nelson Region","Fine"
173.233586362232,-41.3107448303885,"MinorCrash","Nelson Region","Fine"
173.269338978682,-41.2747645863469,"Non-InjuryCrash","Nelson Region","Fine"
173.227436188889,-41.310179503173,"Non-InjuryCrash","Nelson Region","Fine"
173.284122781727,-41.2668104724731,"Non-InjuryCrash","Nelson Region","Fine"
173.283229805518,-41.2742885946383,"Non-InjuryCrash","Nelson Region","Fine"
173.291618830067,-41.2764011401368,"MinorCrash","Nelson Region","Fine"
173.278189762905,-41.274741977121,"Non-InjuryCrash","Nelson Region","Fine"
173.280791219998,-41.2750449803229,"Non-InjuryCrash","Nelson Region","Light rain"
173.268899970126,-41.2802981867614,"MinorCrash","Nelson Region","Fine"
173.396922710801,-41.2263213107339,"MinorCrash","Nelson Region","Light rain"
173.266265869213,-41.2921333303795,"Non-InjuryCrash","Nelson Region","Fine"
173.269232669048,-41.2921825529681,"Non-InjuryCrash","Nelson Region","Mist or Fog"
173.299115494701,-41.2559498641585,"Non-InjuryCrash","Nelson Region","Fine"
173.271137266027,-41.2848663877899,"Non-InjuryCrash","Nelson Region","Fine"
173.242305541791,-41.3133197799806,"Non-InjuryCrash","Nelson Region","Fine"
173.249713973154,-41.2806293773438,"Non-InjuryCrash","Nelson Region","Fine"
173.549557493067,-41.1635291886279,"Non-InjuryCrash","Nelson Region","Fine"
173.232387175782,-41.3060886065258,"Non-InjuryCrash","Nelson Region","Fine"
173.280797118946,-41.2752401359893,"Non-InjuryCrash","Nelson Region","Fine"
173.275619268444,-41.2664473081206,"Non-InjuryCrash","Nelson Region","Fine"
173.27753771414,-41.2771835870209,"MinorCrash","Nelson Region","Fine"
173.203104670631,-41.3315269287046,"Non-InjuryCrash","Nelson Region","Mist or Fog"
173.237893123906,-41.3088932018053,"MinorCrash","Nelson Region","Fine"
173.248976783551,-41.3012108341319,"Non-InjuryCrash","Nelson Region","Fine"
173.285722462742,-41.2765244622995,"Non-InjuryCrash","Nelson Region","Fine"
173.558918131231,-41.1868132853915,"MinorCrash","Nelson Region","Fine"
173.292017871832,-41.2664379483046,"SeriousCrash","Nelson Region","Fine"
173.272245317652,-41.288879767061,"MinorCrash","Nelson Region","Fine"
173.241861329096,-41.3045490569394,"MinorCrash","Nelson Region","Fine"
173.362015880014,-41.2062739072472,"MinorCrash","Nelson Region","Fine"
173.273245740644,-41.2653130158518,"MinorCrash","Nelson Region","Fine"
173.232186241123,-41.3148738370119,"MinorCrash","Nelson Region","Fine"
173.280655403069,-41.2783024529884,"Non-InjuryCrash","Nelson Region","Fine"
173.246162893766,-41.2921542684653,"MinorCrash","Nelson Region","Fine"
173.231268334278,-41.3154521799216,"MinorCrash","Nelson Region","Fine"
173.272408251645,-41.2907259747,"MinorCrash","Nelson Region","Fine"
173.262261609825,-41.2770396943649,"Non-InjuryCrash","Nelson Region","Fine"
173.323756655606,-41.2289795793161,"Non-InjuryCrash","Nelson Region","Fine"
173.422522946985,-41.1930243774572,"Non-InjuryCrash","Nelson Region","Fine"
173.271835732635,-41.2793955425971,"Non-InjuryCrash","Nelson Region","Fine"
173.278103410117,-41.2678325783788,"Non-InjuryCrash","Nelson Region","Fine"
173.244288158648,-41.2986528604996,"Non-InjuryCrash","Nelson Region","Fine"
173.280666571917,-41.2781222699922,"MinorCrash","Nelson Region","Fine"
173.294012305998,-41.2745759227886,"Non-InjuryCrash","Nelson Region","Fine"
173.27633706363,-41.2736378550399,"MinorCrash","Nelson Region","Fine"
173.268693649216,-41.2877351164433,"SeriousCrash","Nelson Region","Fine"
173.283874019353,-41.2743041101885,"Non-InjuryCrash","Nelson Region","Fine"
173.269031333029,-41.3001650433709,"MinorCrash","Nelson Region","Fine"
173.440980607761,-41.2210687716271,"MinorCrash","Nelson Region","Light rain"
173.285360892564,-41.2812364316156,"Non-InjuryCrash","Nelson Region","Fine"
173.283471293633,-41.2833309052415,"Non-InjuryCrash","Nelson Region","Fine"
173.24908677158,-41.2821493461823,"Non-InjuryCrash","Nelson Region","Fine"
173.296511694231,-41.2648861277143,"Non-InjuryCrash","Nelson Region","Fine"
173.245845534605,-41.2935151197351,"Non-InjuryCrash","Nelson Region","Fine"
173.316572692106,-41.2386559729541,"FatalCrash","Nelson Region","Fine"
173.242611320818,-41.3038538818588,"Non-InjuryCrash","Nelson Region","Fine"
173.233148004993,-41.3131964539826,"Non-InjuryCrash","Nelson Region","Fine"
173.513212467986,-41.1668573062316,"Non-InjuryCrash","Nelson Region","Fine"
173.269512311829,-41.2806260642197,"Non-InjuryCrash","Nelson Region","Fine"
173.280840902834,-41.2742214711015,"Non-InjuryCrash","Nelson Region","Fine"
173.221719336676,-41.3145882110603,"MinorCrash","Nelson Region","Fine"
173.275288941807,-41.2856207223661,"Non-InjuryCrash","Nelson Region","Fine"
173.399443872192,-41.2296607052344,"MinorCrash","Nelson Region","Fine"
173.291958179632,-41.2664380996906,"Non-InjuryCrash","Nelson Region","Fine"
173.381746586385,-41.2107952068691,"MinorCrash","Nelson Region","Fine"
173.214807741776,-41.3236721008043,"Non-InjuryCrash","Nelson Region","Fine"
173.21313298971,-41.3157574199579,"MinorCrash","Nelson Region","Fine"
173.280889087059,-41.2743204392923,"MinorCrash","Nelson Region","Fine"
173.559716876798,-41.1797922572371,"Non-InjuryCrash","Nelson Region","Fine"
173.28689525435,-41.2662166242233,"Non-InjuryCrash","Nelson Region","Fine"
173.554230350941,-41.1880339886672,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.203794382451,-41.3325106820278,"Non-InjuryCrash","Nelson Region","Fine"
173.205846506805,-41.3314351126747,"SeriousCrash","Nelson Region","Fine"
173.393722982177,-41.2108359542967,"Non-InjuryCrash","Nelson Region","Fine"
173.244490472701,-41.2984542602715,"MinorCrash","Nelson Region","Light rain"
173.549602547532,-41.1636447372209,"SeriousCrash","Nelson Region","Fine"
173.280830507183,-41.2745818082343,"MinorCrash","Nelson Region","Fine"
173.232750992135,-41.3057028145153,"MinorCrash","Nelson Region","Fine"
173.342975239617,-41.2168984373958,"MinorCrash","Nelson Region","Fine"
173.294370670926,-41.2692964381115,"Non-InjuryCrash","Nelson Region","Fine"
173.280992919496,-41.2706900435982,"Non-InjuryCrash","Nelson Region","Fine"
173.285578169741,-41.270813878272,"MinorCrash","Nelson Region","Fine"
173.366237205405,-41.2082242799707,"Non-InjuryCrash","Nelson Region","Fine"
173.509813313792,-41.1727725920934,"Non-InjuryCrash","Nelson Region","Fine"
173.312741335685,-41.2510251954134,"Non-InjuryCrash","Nelson Region","Fine"
173.284066054986,-41.2690250667087,"Non-InjuryCrash","Nelson Region","Fine"
173.294728880167,-41.2693045294724,"MinorCrash","Nelson Region","Fine"
173.280797196472,-41.2751673960693,"Non-InjuryCrash","Nelson Region","Light rain"
173.266561745617,-41.2950273578243,"Non-InjuryCrash","Nelson Region","Fine"
173.292137256229,-41.2664376454398,"Non-InjuryCrash","Nelson Region","Fine"
173.228221525908,-41.3016944257612,"Non-InjuryCrash","Nelson Region","Fine"
173.283471488538,-41.283375943662,"Non-InjuryCrash","Nelson Region","Fine"
173.249252408089,-41.2817436373366,"Non-InjuryCrash","Nelson Region","Fine"
173.27221556012,-41.2730981982787,"Non-InjuryCrash","Nelson Region","Fine"
173.235935748427,-41.3110109008167,"Non-InjuryCrash","Nelson Region","Fine"
173.291233996743,-41.2727273788107,"MinorCrash","Nelson Region","Fine"
173.233638765626,-41.3134566833157,"MinorCrash","Nelson Region","Fine"
173.235174144722,-41.3085173144593,"Non-InjuryCrash","Nelson Region","Fine"
173.292272941573,-41.2727697849545,"Non-InjuryCrash","Nelson Region","Light rain"
173.287134830268,-41.2691255477553,"Non-InjuryCrash","Nelson Region","Light rain"
173.256253383149,-41.303959437955,"Non-InjuryCrash","Nelson Region","Fine"
173.291684373131,-41.2719785915387,"MinorCrash","Nelson Region","Fine"
173.233399888479,-41.3134751833976,"Non-InjuryCrash","Nelson Region","Fine"
173.241861329096,-41.3045490569394,"MinorCrash","Nelson Region","Fine"
173.289041066289,-41.2763360225529,"MinorCrash","Nelson Region","Fine"
173.298978033763,-41.2559620133246,"Non-InjuryCrash","Nelson Region","Light rain"
173.269609986706,-41.2840487930752,"MinorCrash","Nelson Region","Fine"
173.392397229581,-41.2105522271311,"Non-InjuryCrash","Nelson Region","Fine"
173.27615857451,-41.2737824080538,"Non-InjuryCrash","Nelson Region","Fine"
173.21716383807,-41.3243162357224,"SeriousCrash","Nelson Region","Fine"
173.260800004461,-41.2758179547849,"Non-InjuryCrash","Nelson Region","Fine"
173.262293114409,-41.2699955248956,"MinorCrash","Nelson Region","Fine"
173.249691572031,-41.2873094946373,"Non-InjuryCrash","Nelson Region","Fine"
173.286656446853,-41.2662082112468,"Non-InjuryCrash","Nelson Region","Fine"
173.284117549225,-41.2671333008195,"Non-InjuryCrash","Nelson Region","Fine"
173.295203122134,-41.2659163803454,"Non-InjuryCrash","Nelson Region","Fine"
173.274052518928,-41.2869478154802,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.271821950449,-41.2645597300906,"Non-InjuryCrash","Nelson Region","Fine"
173.268274106188,-41.2931857960144,"SeriousCrash","Nelson Region","Fine"
173.280634685748,-41.2790411420821,"MinorCrash","Nelson Region","Fine"
173.276418219393,-41.2843839508074,"MinorCrash","Nelson Region","Fine"
173.241861329096,-41.3045490569394,"MinorCrash","Nelson Region","Fine"
173.406549352031,-41.2267803491501,"Non-InjuryCrash","Nelson Region","Light rain"
173.283863640373,-41.2746644475365,"Non-InjuryCrash","Nelson Region","Fine"
173.259157876083,-41.3013857262574,"Non-InjuryCrash","Nelson Region","Fine"
173.294489902794,-41.2745747021186,"Non-InjuryCrash","Nelson Region","Fine"
173.286267363336,-41.272793882208,"Non-InjuryCrash","Nelson Region","Fine"
173.284015065584,-41.2710339321018,"Non-InjuryCrash","Nelson Region","Fine"
173.35273450646,-41.2059604094111,"Non-InjuryCrash","Nelson Region","Light rain"
173.277574262183,-41.2753823909494,"Non-InjuryCrash","Nelson Region","Fine"
173.269779734663,-41.2875704364516,"Non-InjuryCrash","Nelson Region","Fine"
173.249122253055,-41.2820591915547,"Non-InjuryCrash","Nelson Region","Fine"
173.281095736157,-41.2751756753362,"Non-InjuryCrash","Nelson Region","Fine"
173.237653338117,-41.3003872310396,"Non-InjuryCrash","Nelson Region","Fine"
173.271922408326,-41.2686310218531,"Non-InjuryCrash","Nelson Region","Light rain"
173.264900283791,-41.2710885075069,"Non-InjuryCrash","Nelson Region","Fine"
173.266729519053,-41.2775698971556,"Non-InjuryCrash","Nelson Region","Fine"
173.291540294158,-41.2664301508214,"Non-InjuryCrash","Nelson Region","Fine"
173.295767636716,-41.2746074578402,"Non-InjuryCrash","Nelson Region","Fine"
173.265923583233,-41.2761124992484,"Non-InjuryCrash","Nelson Region","Fine"
173.408269388066,-41.2270895384691,"Non-InjuryCrash","Nelson Region","Fine"
173.416069376606,-41.2284758519457,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.277963664904,-41.2799213773751,"Non-InjuryCrash","Nelson Region","Fine"
173.248764902569,-41.2822941667006,"Non-InjuryCrash","Nelson Region","Fine"
173.241686005699,-41.3055943241726,"Non-InjuryCrash","Nelson Region","Fine"
173.279088070717,-41.2663619233207,"Non-InjuryCrash","Nelson Region","Light rain"
173.272245317652,-41.288879767061,"Non-InjuryCrash","Nelson Region","Fine"
173.237735955726,-41.2902443163556,"Non-InjuryCrash","Nelson Region","Fine"
173.251780012936,-41.302456006851,"Non-InjuryCrash","Nelson Region","Fine"
173.231785867066,-41.3097762633819,"Non-InjuryCrash","Nelson Region","Fine"
173.240028446881,-41.299868860969,"Non-InjuryCrash","Nelson Region","Fine"
173.286580898777,-41.2816927980269,"Non-InjuryCrash","Nelson Region","Fine"
173.255033192038,-41.2789745934418,"Non-InjuryCrash","Nelson Region","Fine"
173.279924706805,-41.2805561786089,"Non-InjuryCrash","Nelson Region","Fine"
173.434434350349,-41.2288043752949,"Non-InjuryCrash","Nelson Region","Fine"
173.291194984428,-41.2800688264729,"MinorCrash","Nelson Region","Fine"
173.276339599445,-41.260081099981,"MinorCrash","Nelson Region","Fine"
173.263632667848,-41.2883863695283,"Non-InjuryCrash","Nelson Region","Light rain"
173.272245317652,-41.288879767061,"MinorCrash","Nelson Region","Fine"
173.283874019353,-41.2743041101885,"MinorCrash","Nelson Region","Fine"
173.277345440503,-41.2833818571904,"MinorCrash","Nelson Region","Fine"
173.282970828419,-41.2752881831549,"MinorCrash","Nelson Region","Light rain"
173.270060931625,-41.2804626384281,"MinorCrash","Nelson Region","Fine"
173.271555712406,-41.2896200331245,"Non-InjuryCrash","Nelson Region","Light rain"
173.249051255761,-41.2822304930867,"Non-InjuryCrash","Nelson Region","Fine"
173.225999202799,-41.3119135970952,"Non-InjuryCrash","Nelson Region","Fine"
173.270777194404,-41.2630759029774,"Non-InjuryCrash","Nelson Region","Light rain"
173.24349531235,-41.291015954806,"Non-InjuryCrash","Nelson Region","Fine"
173.250848502626,-41.2806862595957,"Non-InjuryCrash","Nelson Region","Fine"
173.265103288574,-41.2710970480397,"Non-InjuryCrash","Nelson Region","Light rain"
173.284025833666,-41.2707636715519,"Non-InjuryCrash","Nelson Region","Fine"
173.273787005384,-41.2719955206129,"Non-InjuryCrash","Nelson Region","Fine"
173.30193809899,-41.2766452165376,"Non-InjuryCrash","Nelson Region","Mist or Fog"
173.27344866845,-41.276752440543,"Non-InjuryCrash","Nelson Region","Fine"
173.284547043241,-41.2725639442024,"Non-InjuryCrash","Nelson Region","Fine"
173.263908071698,-41.2974565598945,"Non-InjuryCrash","Nelson Region","Fine"
173.278510426436,-41.2821359708703,"Non-InjuryCrash","Nelson Region","Fine"
173.277216821477,-41.2670960764842,"Non-InjuryCrash","Nelson Region","Fine"
173.283238012851,-41.273567037468,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.222663435254,-41.3076414195202,"Non-InjuryCrash","Nelson Region","Fine"
173.279235561527,-41.2617495666076,"Non-InjuryCrash","Nelson Region","Fine"
173.272245317652,-41.288879767061,"Non-InjuryCrash","Nelson Region","Fine"
173.280840902834,-41.2742214711015,"Non-InjuryCrash","Nelson Region","Fine"
173.203519238886,-41.3324210917668,"Non-InjuryCrash","Nelson Region","Fine"
173.547675204006,-41.1626540375687,"Non-InjuryCrash","Nelson Region","Fine"
173.270156851652,-41.2834529975299,"Non-InjuryCrash","Nelson Region","Fine"
173.411366476051,-41.2300871378693,"Non-InjuryCrash","Nelson Region","Fine"
173.240104520442,-41.3271171065311,"Non-InjuryCrash","Nelson Region","Light rain"
173.323024673703,-41.2232886641547,"Non-InjuryCrash","Nelson Region","Fine"
173.286246946774,-41.2735866189936,"Non-InjuryCrash","Nelson Region","Fine"
173.272245317652,-41.288879767061,"Non-InjuryCrash","Nelson Region","Fine"
173.232081652935,-41.312333865975,"Non-InjuryCrash","Nelson Region","Light rain"
173.265696906101,-41.2791036091648,"MinorCrash","Nelson Region","Fine"
173.267354658002,-41.2815318736728,"MinorCrash","Nelson Region","Fine"
173.271726113117,-41.2817558412062,"MinorCrash","Nelson Region","Fine"
173.275907077571,-41.2849436592418,"MinorCrash","Nelson Region","Fine"
173.239199659752,-41.2888000404124,"Non-InjuryCrash","Nelson Region","Fine"
173.287134830268,-41.2691255477553,"Non-InjuryCrash","Nelson Region","Light rain"
173.256027655279,-41.3042752114829,"SeriousCrash","Nelson Region","Fine"
173.248167729614,-41.2791157065189,"MinorCrash","Nelson Region","Fine"
173.439440734801,-41.2209395403759,"Non-InjuryCrash","Nelson Region","Fine"
173.270192388282,-41.2631133081159,"Non-InjuryCrash","Nelson Region","Fine"
173.244071386352,-41.2885646204296,"MinorCrash","Nelson Region","Fine"
173.480237268179,-41.1941583704379,"MinorCrash","Nelson Region","Fine"
173.253175515398,-41.2802938308437,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.24426440436,-41.2986889419454,"MinorCrash","Nelson Region","Fine"
173.412313426494,-41.2288766994165,"MinorCrash","Nelson Region","Fine"
173.285972253938,-41.2735692860507,"MinorCrash","Nelson Region","Fine"
173.287253445967,-41.2662247389048,"MinorCrash","Nelson Region","Fine"
173.24723292305,-41.2877021354396,"MinorCrash","Nelson Region","Fine"
173.283830512813,-41.2752860669399,"MinorCrash","Nelson Region","Fine"
173.265884803962,-41.2665553123317,"MinorCrash","Nelson Region","Fine"
