"X","Y","crashSeverity","region","weatherA"
177.447294320665,-38.0459005757216,"Minor Crash","Bay of Plenty Region","Fine"
176.1315193102,-37.6997948690468,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.121967348718,-37.8388637173617,"Fatal Crash","Bay of Plenty Region","Fine"
176.931811952565,-37.9437010730641,"Minor Crash","Bay of Plenty Region","Fine"
176.107954318086,-37.695688701214,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.258704419741,-38.1511769087964,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.293947592355,-38.1357421299122,"Minor Crash","Bay of Plenty Region","Fine"
176.252715073667,-38.1388653520094,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.965136546361,-37.6452628545915,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.116352682067,-37.7737451562333,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.284533855785,-38.0074456980023,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.13284863704,-37.690434233091,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.158943594577,-37.7068651941968,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.169827404579,-37.6844445859747,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.20325717744,-37.6656739384732,"Minor Crash","Bay of Plenty Region","Fine"
176.226600168308,-38.11625231152,"Minor Crash","Bay of Plenty Region","Light rain"
177.282013955238,-38.012257198487,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
175.929434266078,-37.4873812485876,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.157949512864,-37.6997470159456,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.432849616724,-38.0096293879675,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.167083012351,-37.723296821931,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.381228601168,-37.8928527150859,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.166021882016,-37.7122342328779,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.098325852703,-37.7391812816724,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.326505833552,-37.7843192482008,"Serious Crash","Bay of Plenty Region","Fine"
176.165360509559,-37.7180093026578,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.403678074235,-38.0488724136805,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.123502861298,-38.0719124453259,"Minor Crash","Bay of Plenty Region","Fine"
176.30840544115,-38.1247677060332,"Minor Crash","Bay of Plenty Region","Fine"
176.253838560986,-38.1446361338263,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.234315562787,-37.7640042549118,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.136803155006,-37.7379463978922,"Minor Crash","Bay of Plenty Region","Fine"
176.314446015477,-37.8058046223016,"Serious Crash","Bay of Plenty Region","Fine"
176.123509668475,-37.7347858836114,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.128270608341,-37.666490254936,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.89691598753,-37.9974606113516,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.207288962095,-38.0439318396077,"Minor Crash","Bay of Plenty Region","Fine"
176.258003497349,-38.8118149957329,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.228483018593,-38.1199033505128,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.153865801275,-37.7037216647212,"Non-Injury Crash","Bay of Plenty Region","Null"
176.704235362203,-38.4600920523149,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.979847715193,-37.9584594518622,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.994654095636,-37.9543628002573,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.168061070687,-37.6866274374183,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.922375552903,-37.5067398011726,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.324766224187,-37.7878009914545,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.15279340894,-37.699290476095,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.160002890221,-37.670671083717,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.224664927191,-38.1127017791771,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.109702063049,-37.6924710613541,"Minor Crash","Bay of Plenty Region","Fine"
175.917722918601,-37.5527818569788,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.107569973256,-37.7353247113729,"Non-Injury Crash","Bay of Plenty Region","Null"
177.548855054669,-37.8972170796192,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.994410487898,-37.9628742590006,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.915072107526,-37.9341353373395,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.142951459669,-37.7129872504649,"Minor Crash","Bay of Plenty Region","Light rain"
176.164374782143,-37.7252256469425,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.990984062543,-37.9605316602889,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.17599567964,-37.7266787541883,"Serious Crash","Bay of Plenty Region","Fine"
177.120217787689,-38.0566618861995,"Serious Crash","Bay of Plenty Region","Fine"
176.187097864133,-37.6654814356133,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.162702786472,-37.7352444522737,"Minor Crash","Bay of Plenty Region","Fine"
176.14051430714,-37.7615794734039,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.154628313645,-37.6968357108299,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.377272245324,-38.0561033623449,"Non-Injury Crash","Bay of Plenty Region","Light rain"
177.029202950151,-37.9647574099721,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.949877868067,-37.9511839833965,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.267568211689,-37.7200330562401,"Serious Crash","Bay of Plenty Region","Fine"
176.184008001617,-37.6655829889579,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.982196756825,-37.9585599885651,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.308362776576,-38.1233184421744,"Minor Crash","Bay of Plenty Region","Fine"
176.111702226943,-37.6955627341206,"Minor Crash","Bay of Plenty Region","Fine"
176.22624784854,-37.6739032798413,"Minor Crash","Bay of Plenty Region","Fine"
176.350065679365,-37.7904530662122,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.097170401816,-37.7400405937242,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.234856023838,-37.7170248342039,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.161459994517,-37.7084374770797,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.256873392512,-38.1400293163772,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.135182772313,-37.7275110396203,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.21193684627,-38.15034931968,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.997058449605,-37.9636579117362,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.162562465414,-37.6692869654021,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.16536169977,-37.7108464395228,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.241042058254,-37.6822727088872,"Minor Crash","Bay of Plenty Region","Light rain"
176.248089720877,-38.1348852688442,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.930701169545,-37.9540071095944,"Serious Crash","Bay of Plenty Region","Fine"
176.181567677259,-37.7248795611315,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.317023278499,-37.7085649149,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.37154455739,-37.997096405878,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
177.99527659851,-37.5738374690171,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.99709447173,-37.9636927162001,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.313379070633,-38.1187444388928,"Minor Crash","Bay of Plenty Region","Fine"
176.152252351578,-37.6974939666884,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.071438555796,-38.0470587160397,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.167378725277,-37.6844473745148,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.97056814411,-37.6501899031865,"Fatal Crash","Bay of Plenty Region","Fine"
176.098325852703,-37.7391812816724,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.274051556194,-37.9022195193968,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.168854616224,-37.6884891585594,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253584737167,-37.6834135793343,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.194506101133,-37.6497928997436,"Minor Crash","Bay of Plenty Region","Fine"
176.129762282109,-37.6758210186241,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.272694673035,-38.1492018947161,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.328837882072,-38.0503422709568,"Serious Crash","Bay of Plenty Region","Light rain"
177.618682622987,-37.8685462927498,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.21399397836,-38.0206394003315,"Minor Crash","Bay of Plenty Region","Light rain"
176.134513725847,-37.6957778870778,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.149870755024,-37.7076577669815,"Serious Crash","Bay of Plenty Region","Fine"
175.909565031462,-37.5743563896296,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.125974138561,-37.8285582262275,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.168560103432,-37.6895602448015,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.111548960395,-37.6954226225722,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.941613744571,-37.4542617597162,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.054109573912,-37.7782866125271,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.64995194562,-37.8510983722026,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.111548960395,-37.6954226225722,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.162234571054,-37.6866488258136,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.222027951589,-38.1284503779274,"Minor Crash","Bay of Plenty Region","Fine"
176.139311313996,-37.8700895325742,"Minor Crash","Bay of Plenty Region","Fine"
176.158976256036,-37.6942865267567,"Minor Crash","Bay of Plenty Region","Fine"
176.189107069951,-37.6655532116295,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.971404099047,-37.9609521189701,"Minor Crash","Bay of Plenty Region","Fine"
176.181724355903,-37.6360021632608,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.183527426609,-37.7144923554546,"Minor Crash","Bay of Plenty Region","Fine"
176.145897773359,-37.81705332357,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.196433881481,-38.1375920336835,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.02498246203,-37.6478778531986,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.186474612797,-37.6434961954327,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.129016548841,-37.7233142300199,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.217545500367,-38.1510245049872,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.974764927031,-37.9690444027171,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.249287465505,-38.1423387727149,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.992788932793,-37.9543721705902,"Minor Crash","Bay of Plenty Region","Fine"
176.28465972383,-37.7228825021097,"Non-Injury Crash","Bay of Plenty Region","Null"
176.216344865769,-38.0285573905067,"Minor Crash","Bay of Plenty Region","Fine"
175.941133087028,-37.8671566808729,"Minor Crash","Bay of Plenty Region","Fine"
176.461583365058,-37.8155052250746,"Minor Crash","Bay of Plenty Region","Fine"
176.223187529847,-37.6728608198042,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.237519544997,-38.1537904614682,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.165340309235,-37.6868987875787,"Minor Crash","Bay of Plenty Region","Fine"
175.930206596829,-37.4594021224489,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.203227603716,-37.6589263859893,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253838143678,-38.1441136114581,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.998826990067,-37.9499241913859,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.227244643874,-38.1257033524085,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.247040629699,-38.1408063371591,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.618079976397,-38.0701263864022,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.168042596604,-37.6872586253751,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.225204986766,-37.6754725006474,"Minor Crash","Bay of Plenty Region","Fine"
176.195829640488,-37.6655873094729,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
176.321602768988,-38.0440335337724,"Serious Crash","Bay of Plenty Region","Light rain"
176.884584841348,-37.9967522073322,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.129657281502,-37.7245225543423,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.208310428609,-37.6645814160387,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.169873230467,-37.7248885739523,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.130655192547,-37.6897717456456,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.158943594577,-37.7068651941968,"Minor Crash","Bay of Plenty Region","Fine"
176.107728165525,-37.6957036773562,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.45581810536,-37.8136386569825,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.126004162524,-37.8292692038247,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.040409131065,-37.6887835349841,"Serious Crash","Bay of Plenty Region","Fine"
176.292074394687,-37.7013905561143,"Minor Crash","Bay of Plenty Region","Fine"
176.228971725993,-37.6718915637945,"Minor Crash","Bay of Plenty Region","Fine"
176.996156744645,-37.9522849783686,"Minor Crash","Bay of Plenty Region","Fine"
176.921876438901,-37.9371872445118,"Serious Crash","Bay of Plenty Region","Fine"
176.284795293062,-37.7070535935683,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.218021946235,-38.0007804641757,"Minor Crash","Bay of Plenty Region","Fine"
175.958284836207,-37.6333701245894,"Minor Crash","Bay of Plenty Region","Fine"
176.98665145146,-37.9536348362558,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.33779096215,-37.7154650478888,"Non-Injury Crash","Bay of Plenty Region","Null"
176.266067094412,-38.1502424427651,"Minor Crash","Bay of Plenty Region","Fine"
176.227922758817,-38.1185763774146,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.186143959656,-37.6423879097381,"Minor Crash","Bay of Plenty Region","Fine"
177.137281994799,-38.0396864997683,"Serious Crash","Bay of Plenty Region","Fine"
176.150490181844,-37.7385901175654,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.193327939551,-37.7031720268442,"Minor Crash","Bay of Plenty Region","Light rain"
176.051069036246,-37.781915404397,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.197655026746,-37.997272335587,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.128498808906,-37.6819002625944,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.39192737291,-37.7940198801105,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.182569561545,-37.6401419147224,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.980939805986,-37.9614039706819,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.158943594577,-37.7068651941968,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.163419061786,-37.6731742680741,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.982162860528,-37.9619299918715,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.193274950245,-37.6501506209948,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.116345108583,-37.7730245652173,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.148311368377,-37.7088617332597,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.930496605483,-37.9544373198516,"Minor Crash","Bay of Plenty Region","Fine"
176.370331867066,-37.9676353569195,"Minor Crash","Bay of Plenty Region","Fine"
176.252490631571,-38.1835931982256,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.156153376474,-37.7095258251466,"Minor Crash","Bay of Plenty Region","Fine"
176.17892940554,-38.0932998541565,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.173893033566,-37.7220683527855,"Minor Crash","Bay of Plenty Region","Fine"
176.860464012744,-38.0052043775782,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.227994445465,-37.674315844703,"Minor Crash","Bay of Plenty Region","Fine"
176.334117080215,-37.7952935468517,"Minor Crash","Bay of Plenty Region","Fine"
175.919457312001,-37.5128311066321,"Minor Crash","Bay of Plenty Region","Fine"
176.805241860655,-38.1168775250699,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.240579108088,-38.1538321258254,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.313380003036,-38.1663844269136,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.154225090552,-37.703369668703,"Minor Crash","Bay of Plenty Region","Fine"
176.31443303731,-38.1201110877621,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
176.135516126456,-37.6845878930286,"Serious Crash","Bay of Plenty Region","Fine"
176.203358814614,-37.6609230000613,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.250993121134,-38.1399040858882,"Non-Injury Crash","Bay of Plenty Region","Null"
176.174656948552,-38.1296783370392,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.216074779106,-38.0923511555461,"Non-Injury Crash","Bay of Plenty Region","Null"
176.156153376474,-37.7095258251466,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.401532196419,-37.803418556713,"Minor Crash","Bay of Plenty Region","Fine"
176.292658853881,-38.1565353142784,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.107569973256,-37.7353247113729,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.253835530096,-38.1368702791549,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.257408450271,-37.6992820582674,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.153865801275,-37.7037216647212,"Minor Crash","Bay of Plenty Region","Fine"
176.368511239921,-37.9449935227452,"Serious Crash","Bay of Plenty Region","Fine"
176.13663823399,-37.676512139015,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.227922758817,-38.1185763774146,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.123341445264,-37.856342296366,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.231376225428,-38.1249950511079,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.204994716884,-37.6610136639123,"Minor Crash","Bay of Plenty Region","Fine"
176.225053865585,-37.683756601807,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.107293034177,-37.7384674824773,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.145418683017,-37.7209041534953,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.252288762875,-38.1544270595235,"Non-Injury Crash","Bay of Plenty Region","Light rain"
177.289113979843,-38.01882507499,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.114233858991,-37.702676789582,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.240682976642,-38.1445857882405,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.195059465641,-38.080978563663,"Minor Crash","Bay of Plenty Region","Fine"
176.987891496983,-37.9824080871579,"Minor Crash","Bay of Plenty Region","Light rain"
176.304677321143,-37.8258370522323,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.135232054783,-38.1168507614445,"Minor Crash","Bay of Plenty Region","Fine"
177.405797481371,-38.3239146336771,"Serious Crash","Bay of Plenty Region","Light rain"
176.167189473635,-37.6823982098263,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.16536169977,-37.7108464395228,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.132715384712,-37.726297291595,"Non-Injury Crash","Bay of Plenty Region","Null"
176.283512131216,-38.1436563427373,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.140837563783,-37.7826178419004,"Minor Crash","Bay of Plenty Region","Fine"
177.683243096491,-37.7361825225158,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.395918430406,-38.3068859787481,"Minor Crash","Bay of Plenty Region","Heavy rain"
176.189403711927,-37.7073868193957,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.026578177486,-37.6821297226951,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.181090097817,-38.0763576661672,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.225267448553,-37.6837147157426,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.177896404503,-37.9722493611478,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.522756081351,-37.7994463371363,"Minor Crash","Bay of Plenty Region","Fine"
176.149643062702,-37.7159349325604,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.141132235495,-37.7332720026641,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.912816874813,-37.5648420847905,"Serious Crash","Bay of Plenty Region","Fine"
176.098819446776,-37.7491062831983,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.761906001705,-37.9332388261367,"Minor Crash","Bay of Plenty Region","Fine"
176.253819810256,-38.1511412978233,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.975948620906,-37.6487116355782,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.240018347704,-38.1285406615432,"Minor Crash","Bay of Plenty Region","Fine"
176.659261945618,-37.8546466908246,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.311514522902,-38.1226529641253,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.144350097859,-38.0502997151281,"Minor Crash","Bay of Plenty Region","Light rain"
176.32134471278,-37.7955556057682,"Minor Crash","Bay of Plenty Region","Fine"
176.222742505218,-37.6769814460016,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.252573234696,-38.1836539719051,"Serious Crash","Bay of Plenty Region","Light rain"
176.177586122935,-37.6316809267521,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.273778363837,-37.6943053887126,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.486350369317,-37.881278208074,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.226275013772,-38.1262165140541,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.162170842576,-37.6995526848779,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.806011539681,-38.5872464591125,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.447377121135,-38.3175806031294,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.226352558887,-37.6828561068958,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.095355174934,-37.7414037777713,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.944829218133,-37.4394222149765,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.197169024798,-37.6664249285098,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.321232325127,-37.7823396268684,"Minor Crash","Bay of Plenty Region","Fine"
176.140296517766,-37.7027597347151,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.251212014987,-38.1368709239463,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.92709641407,-37.9619284126745,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.162208265829,-37.6996327691371,"Non-Injury Crash","Bay of Plenty Region","Light rain"
177.14684533891,-38.0448703444463,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
176.149643062702,-37.7159349325604,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.931027636486,-37.4827282652858,"Minor Crash","Bay of Plenty Region","Fine"
176.190278392254,-37.698434412387,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.136470715325,-37.6768409568314,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.948017215606,-37.4506780292711,"Minor Crash","Bay of Plenty Region","Fine"
176.13577599024,-37.6891400088648,"Minor Crash","Bay of Plenty Region","Fine"
175.965061820355,-37.6450935376384,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.108584994109,-37.6898876425432,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.917638786805,-37.5529461277459,"Minor Crash","Bay of Plenty Region","Heavy rain"
176.247231562508,-38.1368820403208,"Non-Injury Crash","Bay of Plenty Region","Null"
176.365644344326,-38.008725179565,"Minor Crash","Bay of Plenty Region","Light rain"
176.254606296935,-38.1329118773135,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.286856719551,-37.699301894081,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.972353315635,-37.9530293104267,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.150167072473,-37.7074245953762,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.291597077914,-37.7026472181074,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.757175589746,-37.8926278171684,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.162234571054,-37.6866488258136,"Minor Crash","Bay of Plenty Region","Heavy rain"
176.135360984336,-37.7223255999636,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.901259263922,-37.9907136658586,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.974619705437,-37.9690943555269,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.441193021711,-37.9817456156463,"Minor Crash","Bay of Plenty Region","Fine"
176.706197202261,-38.0976087751609,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.372379785476,-37.9397833998123,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.166255484215,-37.6759001567136,"Minor Crash","Bay of Plenty Region","Fine"
176.221080093494,-38.1177913711487,"Non-Injury Crash","Bay of Plenty Region","Light rain"
175.905700962924,-37.5666935507339,"Serious Crash","Bay of Plenty Region","Light rain"
176.287972397828,-38.0351058430593,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.162741499747,-37.6852386855462,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.223303626463,-38.1436950842777,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.157949512864,-37.6997470159456,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.165318619961,-37.7138298585242,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.10532824845,-37.7386904990535,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.18710075989,-37.653101808395,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.282861717997,-38.1441610360401,"Minor Crash","Bay of Plenty Region","Null"
176.370730815084,-37.7890251334299,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.154628313645,-37.6968357108299,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.099469452226,-38.0641523537838,"Minor Crash","Bay of Plenty Region","Light rain"
176.620602086067,-38.0223847894775,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.308803546848,-37.8576593980039,"Minor Crash","Bay of Plenty Region","Fine"
176.187109852657,-37.6549035357799,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.226013929548,-37.6828885351671,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.16455291455,-37.6739817408339,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.164099958371,-37.6785258821995,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.625150432038,-38.4495615465754,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.693894840527,-38.0946185922625,"Minor Crash","Bay of Plenty Region","Fine"
176.225384582531,-37.6838016064037,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.23453814217,-38.1341948272782,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.330728456543,-38.0397083717269,"Minor Crash","Bay of Plenty Region","Fine"
176.20278298382,-37.6686150193471,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.165737983182,-37.6942094600309,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.180121736203,-37.7252883573455,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.939566395459,-37.4103407864073,"Non-Injury Crash","Bay of Plenty Region","Fine"
