"X","Y","crashSeverity","region","weatherA"
168.360035164547,-46.4190784512972,"Non-Injury Crash","Southland Region","Fine"
168.347366406481,-46.3678140237536,"Non-Injury Crash","Southland Region","Light rain"
167.411579252571,-46.1501437834206,"Non-Injury Crash","Southland Region","Fine"
168.322230860921,-46.4155277544124,"Non-Injury Crash","Southland Region","Fine"
168.374266481797,-46.403652179281,"Minor Crash","Southland Region","Light rain"
168.350611657197,-46.414500356759,"Non-Injury Crash","Southland Region","Fine"
168.36302553124,-46.4223324005752,"Non-Injury Crash","Southland Region","Fine"
168.385516624186,-46.401245299657,"Non-Injury Crash","Southland Region","Fine"
168.317092819902,-46.4446158239669,"Non-Injury Crash","Southland Region","Light rain"
167.423436325539,-46.0019868755964,"Non-Injury Crash","Southland Region","Fine"
168.389663596158,-46.433645965076,"Non-Injury Crash","Southland Region","Fine"
168.329251128766,-46.1593970223634,"Non-Injury Crash","Southland Region","Fine"
169.124858595979,-46.1039790897044,"Minor Crash","Southland Region","Mist or Fog"
168.353754252507,-46.4107578573754,"Non-Injury Crash","Southland Region","Fine"
168.08967611527,-45.9753350331305,"Minor Crash","Southland Region","Fine"
167.986944685931,-46.1278776404213,"Non-Injury Crash","Southland Region","Light rain"
168.420482952386,-46.4284780601399,"Minor Crash","Southland Region","Fine"
168.375825394594,-46.3947682187761,"Minor Crash","Southland Region","Light rain"
168.393391949485,-46.4059830433148,"Minor Crash","Southland Region","Fine"
168.347414084212,-46.4118587067132,"Non-Injury Crash","Southland Region","Fine"
168.764433140328,-46.3577089954888,"Serious Crash","Southland Region","Fine"
168.36144009024,-46.4129607790754,"Non-Injury Crash","Southland Region","Fine"
168.366519841538,-46.3911323257719,"Non-Injury Crash","Southland Region","Fine"
167.711963095343,-46.0525410761295,"Non-Injury Crash","Southland Region","Fine"
168.361434892802,-46.4055166140859,"Non-Injury Crash","Southland Region","Fine"
168.371217286248,-46.4225839583635,"Non-Injury Crash","Southland Region","Light rain"
168.350610313207,-46.4064172606727,"Minor Crash","Southland Region","Light rain"
168.373905954052,-46.4092902843188,"Minor Crash","Southland Region","Light rain"
168.020910569931,-46.3421062572556,"Minor Crash","Southland Region","Fine"
168.360072270535,-46.4330317346359,"Minor Crash","Southland Region","Light rain"
167.664424123918,-45.5019098888395,"Non-Injury Crash","Southland Region","Fine"
168.347272871822,-46.3782335786122,"Non-Injury Crash","Southland Region","Fine"
168.232252370429,-46.4403644697516,"Minor Crash","Southland Region","Fine"
169.08334124032,-46.2030483714307,"Minor Crash","Southland Region","Light rain"
168.353748014,-46.4129718879373,"Serious Crash","Southland Region","Fine"
168.889085405805,-46.1810142778522,"Minor Crash","Southland Region","Fine"
168.347350778506,-46.3933587294761,"Non-Injury Crash","Southland Region","Fine"
168.913849915759,-46.0623067979709,"Minor Crash","Southland Region","Fine"
168.94810346506,-46.0988034272645,"Serious Crash","Southland Region","Fine"
168.361791283892,-46.4267468092392,"Non-Injury Crash","Southland Region","Fine"
168.011533759862,-46.1637288592467,"Non-Injury Crash","Southland Region","Fine"
168.945235268701,-46.0966313078096,"Minor Crash","Southland Region","Fine"
168.365600432255,-46.3967567179315,"Minor Crash","Southland Region","Fine"
168.366888808379,-46.4280340178966,"Minor Crash","Southland Region","Heavy rain"
168.658878976646,-45.4975850557778,"Non-Injury Crash","Southland Region","Snow"
168.198031196843,-46.0709458574928,"Serious Crash","Southland Region","Light rain"
168.352756910692,-46.3918958125576,"Minor Crash","Southland Region","Fine"
168.93436815652,-46.1008351861263,"Non-Injury Crash","Southland Region","Fine"
168.380937007802,-46.399088767823,"Non-Injury Crash","Southland Region","Fine"
168.356225060284,-46.413378756393,"Non-Injury Crash","Southland Region","Fine"
168.907233137164,-46.0498551669285,"Non-Injury Crash","Southland Region","Light rain"
168.361443829322,-46.3953006629422,"Minor Crash","Southland Region","Fine"
167.688637577037,-46.134137024057,"Minor Crash","Southland Region","Fine"
168.350604476719,-46.4107645834506,"Serious Crash","Southland Region","Fine"
168.347178943947,-46.4042341352643,"Non-Injury Crash","Southland Region","Fine"
168.364206472186,-46.408581620864,"Minor Crash","Southland Region","Light rain"
168.432579247579,-46.4284407505968,"Non-Injury Crash","Southland Region","Fine"
168.329333122532,-46.1543056390434,"Minor Crash","Southland Region","Fine"
168.447609724612,-46.393847009288,"Minor Crash","Southland Region","Light rain"
168.361433617081,-46.4182441908474,"Minor Crash","Southland Region","Fine"
168.350615790807,-46.4118541846891,"Non-Injury Crash","Southland Region","Fine"
168.422798282365,-46.0602054858851,"Serious Crash","Southland Region","Fine"
168.941587811252,-46.1048906205877,"Minor Crash","Southland Region","Fine"
169.079632339755,-46.6524615775304,"Serious Crash","Southland Region","Fine"
168.356881911711,-46.4074917255459,"Minor Crash","Southland Region","Mist or Fog"
168.327319291941,-46.3589477435009,"Serious Crash","Southland Region","Fine"
168.366149894618,-46.4212531596713,"Non-Injury Crash","Southland Region","Fine"
168.940749091855,-46.1141858665247,"Fatal Crash","Southland Region","Fine"
168.347556522009,-46.4130886719488,"Non-Injury Crash","Southland Region","Fine"
168.338958293263,-46.3148048168804,"Non-Injury Crash","Southland Region","Fine"
168.359381552482,-46.4064052537291,"Non-Injury Crash","Southland Region","Fine"
168.347180478081,-46.3948999868629,"Non-Injury Crash","Southland Region","Fine"
168.352562832131,-46.3842369132777,"Non-Injury Crash","Southland Region","Heavy rain"
168.305176154475,-46.5843728654084,"Non-Injury Crash","Southland Region","Fine"
168.379902720059,-46.4225398735962,"Non-Injury Crash","Southland Region","Fine"
168.368675807671,-46.4120395157131,"Non-Injury Crash","Southland Region","Fine"
168.329204494566,-46.1564336822134,"Minor Crash","Southland Region","Fine"
168.354266324841,-46.4064221453932,"Non-Injury Crash","Southland Region","Fine"
168.303007820647,-46.204334038998,"Non-Injury Crash","Southland Region","Fine"
168.347268773513,-46.417991572677,"Non-Injury Crash","Southland Region","Light rain"
168.35690169504,-46.4179698740779,"Minor Crash","Southland Region","Light rain"
168.347187942936,-46.4006160333858,"Serious Crash","Southland Region","Light rain"
168.379383908637,-46.4305118733206,"Non-Injury Crash","Southland Region","Fine"
168.958464716084,-46.0880545662034,"Non-Injury Crash","Southland Region","Fine"
167.802095573465,-45.4635184221672,"Minor Crash","Southland Region","Fine"
168.385122248208,-46.4280797366468,"Minor Crash","Southland Region","Fine"
168.361447363043,-46.4085865146483,"Non-Injury Crash","Southland Region","Fine"
167.706920903349,-45.4101925375275,"Non-Injury Crash","Southland Region","Fine"
168.356919105723,-46.4258735915122,"Minor Crash","Southland Region","Fine"
168.353748014,-46.4129718879373,"Non-Injury Crash","Southland Region","Fine"
168.945575375387,-46.0932319944455,"Non-Injury Crash","Southland Region","Fine"
168.378081951519,-46.4179115694602,"Minor Crash","Southland Region","Fine"
168.355495746192,-46.4133850796056,"Non-Injury Crash","Southland Region","Fine"
168.347422764317,-46.4145054017208,"Non-Injury Crash","Southland Region","Light rain"
168.869990146401,-46.1747261916168,"Non-Injury Crash","Southland Region","Fine"
168.927716371454,-46.1231276143674,"Non-Injury Crash","Southland Region","Fine"
168.049368864394,-45.5615694771128,"Non-Injury Crash","Southland Region","Light rain"
168.232253084666,-46.4384202352766,"Minor Crash","Southland Region","Fine"
168.94024758977,-46.0937266536198,"Non-Injury Crash","Southland Region","Fine"
168.356903271339,-46.4107600143627,"Minor Crash","Southland Region","Fine"
168.139874990767,-44.7431722910285,"Non-Injury Crash","Southland Region","Fine"
168.341633743449,-46.3836652412268,"Minor Crash","Southland Region","Fine"
168.347340072402,-46.4031065582876,"Non-Injury Crash","Southland Region","Light rain"
167.929652196722,-46.0945678481403,"Minor Crash","Southland Region","Fine"
168.274217869398,-46.3259043983575,"Minor Crash","Southland Region","Fine"
167.877833096472,-46.3715692456317,"Minor Crash","Southland Region","Fine"
168.361443020173,-46.3948505720007,"Non-Injury Crash","Southland Region","Fine"
168.361435735499,-46.406425764998,"Minor Crash","Southland Region","Fine"
167.689182941374,-46.1347925539256,"Minor Crash","Southland Region","Heavy rain"
168.361439499528,-46.4265974934426,"Non-Injury Crash","Southland Region","Fine"
168.362184853835,-46.5053786006343,"Non-Injury Crash","Southland Region","Fine"
168.352730826504,-46.3948021273506,"Serious Crash","Southland Region","Fine"
168.878666961201,-46.1870742306884,"Serious Crash","Southland Region","Fine"
168.354389585575,-46.4130790189625,"Non-Injury Crash","Southland Region","Light rain"
168.263410251745,-46.4148744934827,"Minor Crash","Southland Region","Light rain"
168.330206059811,-46.1617314554185,"Non-Injury Crash","Southland Region","Fine"
168.710344253553,-46.3299462294037,"Non-Injury Crash","Southland Region","Fine"
168.097421501822,-46.1470205271378,"Minor Crash","Southland Region","Fine"
168.371748768152,-46.401425820816,"Non-Injury Crash","Southland Region","Fine"
168.361461052033,-46.4298657843324,"Minor Crash","Southland Region","Fine"
168.003190916876,-45.0549029300972,"Minor Crash","Southland Region","Fine"
168.399303330699,-46.4284812996726,"Minor Crash","Southland Region","Light rain"
168.348854185051,-46.4129795504435,"Non-Injury Crash","Southland Region","Light rain"
168.340770347454,-46.4015693327768,"Non-Injury Crash","Southland Region","Fine"
168.576431052806,-46.4998949968526,"Minor Crash","Southland Region","Fine"
168.389655623437,-46.4357429041066,"Minor Crash","Southland Region","Fine"
168.376785277443,-46.432296864163,"Non-Injury Crash","Southland Region","Fine"
168.252804428342,-46.4353615645452,"Minor Crash","Southland Region","Fine"
168.394620037225,-45.7825929374657,"Non-Injury Crash","Southland Region","Fine"
168.346318155443,-46.4103648309515,"Non-Injury Crash","Southland Region","Fine"
168.345647766708,-46.4096804043297,"Minor Crash","Southland Region","Fine"
168.339055190298,-46.3833979208995,"Non-Injury Crash","Southland Region","Fine"
167.725972877564,-45.4214554508851,"Minor Crash","Southland Region","Fine"
168.828124234343,-46.0679356869339,"Minor Crash","Southland Region","Light rain"
168.334166178954,-46.0174129698724,"Non-Injury Crash","Southland Region","Fine"
168.367475462722,-46.4467261857526,"Non-Injury Crash","Southland Region","Fine"
168.361519812622,-46.4179956623628,"Non-Injury Crash","Southland Region","Fine"
168.342587867682,-46.5988669903939,"Serious Crash","Southland Region","Fine"
168.893497466661,-46.4655564354679,"Serious Crash","Southland Region","Fine"
168.38367201434,-46.4322966167008,"Non-Injury Crash","Southland Region","Fine"
168.330206059811,-46.1617314554185,"Non-Injury Crash","Southland Region","Fine"
168.645378221321,-45.8603783462735,"Minor Crash","Southland Region","Fine"
168.380090676915,-46.4386144986694,"Minor Crash","Southland Region","Fine"
168.384124466847,-46.4872396932368,"Non-Injury Crash","Southland Region","Fine"
167.964503734682,-45.1048523081429,"Non-Injury Crash","Southland Region","Fine"
168.025605870831,-46.3700804467407,"Non-Injury Crash","Southland Region","Fine"
168.350602831708,-46.4179654424165,"Non-Injury Crash","Southland Region","Fine"
168.347415802299,-46.4107696362548,"Non-Injury Crash","Southland Region","Light rain"
168.943540588506,-46.1020887202865,"Non-Injury Crash","Southland Region","Light rain"
168.341483676108,-46.3735237828215,"Minor Crash","Southland Region","Fine"
168.347443653078,-46.4128860446081,"Non-Injury Crash","Southland Region","Fine"
168.361447976513,-46.4280290197971,"Non-Injury Crash","Southland Region","Fine"
168.355069396536,-46.42695946461,"Non-Injury Crash","Southland Region","Fine"
168.361437166422,-46.4258593048069,"Non-Injury Crash","Southland Region","Fine"
168.360063001886,-46.4290078472226,"Minor Crash","Southland Region","Fine"
168.593750575031,-46.1897856266987,"Minor Crash","Southland Region","Fine"
168.688038577861,-46.3122287938161,"Non-Injury Crash","Southland Region","Fine"
168.441815998439,-45.7377628589551,"Non-Injury Crash","Southland Region","Fine"
168.350616720562,-46.4167328499457,"Non-Injury Crash","Southland Region","Fine"
168.34741910746,-46.4136321401299,"Non-Injury Crash","Southland Region","Light rain"
168.396888495909,-46.4047919701898,"Non-Injury Crash","Southland Region","Fine"
168.838202490018,-46.2236350157901,"Non-Injury Crash","Southland Region","Fine"
168.536988111696,-45.7631134089145,"Minor Crash","Southland Region","Fine"
168.284108467146,-46.4693158846932,"Non-Injury Crash","Southland Region","Fine"
168.294523298398,-46.4745254181523,"Non-Injury Crash","Southland Region","Fine"
168.364207057629,-46.4130192118787,"Non-Injury Crash","Southland Region","Light rain"
168.362098128653,-46.4280374426564,"Non-Injury Crash","Southland Region","Fine"
168.394294809611,-46.4077747072996,"Non-Injury Crash","Southland Region","Fine"
168.246434526116,-46.4394349630333,"Non-Injury Crash","Southland Region","Fine"
167.691974517684,-46.1083676024489,"Serious Crash","Southland Region","Fine"
168.365210947242,-46.4179026069861,"Non-Injury Crash","Southland Region","Fine"
168.34781742563,-46.4130813065817,"Minor Crash","Southland Region","Fine"
167.684117430823,-46.1117371262302,"Non-Injury Crash","Southland Region","Mist or Fog"
168.3712362881,-46.4254290889428,"Non-Injury Crash","Southland Region","Fine"
168.341630201617,-46.3887417613373,"Non-Injury Crash","Southland Region","Fine"
168.356891067316,-46.4096793791184,"Non-Injury Crash","Southland Region","Light rain"
168.311906459048,-46.3740406072257,"Minor Crash","Southland Region","Fine"
168.383736959074,-46.4084462424995,"Minor Crash","Southland Region","Light rain"
168.346156612139,-46.4055426201202,"Minor Crash","Southland Region","Fine"
168.34906244905,-46.4129790378086,"Non-Injury Crash","Southland Region","Light rain"
169.092139367933,-46.0953026293611,"Non-Injury Crash","Southland Region","Fine"
168.347851594957,-46.3948103347842,"Minor Crash","Southland Region","Fine"
168.696874044101,-45.4238350421733,"Non-Injury Crash","Southland Region","Fine"
168.355055663104,-46.4107568317788,"Non-Injury Crash","Southland Region","Fine"
167.718043606333,-45.4145256727871,"Non-Injury Crash","Southland Region","Heavy rain"
168.335150427325,-46.60912155169,"Non-Injury Crash","Southland Region","Fine"
168.357273216492,-46.4064095055542,"Non-Injury Crash","Southland Region","Fine"
168.382080173246,-46.427263590308,"Non-Injury Crash","Southland Region","Light rain"
168.940978346882,-46.1054360094463,"Non-Injury Crash","Southland Region","Fine"
168.453380776236,-46.3957516437595,"Non-Injury Crash","Southland Region","Fine"
168.356891067316,-46.4096793791184,"Serious Crash","Southland Region","Fine"
168.742955061581,-46.3082507231354,"Non-Injury Crash","Southland Region","Fine"
168.371146587926,-46.4114466772543,"Non-Injury Crash","Southland Region","Heavy rain"
168.264423401972,-46.1326722419261,"Non-Injury Crash","Southland Region","Fine"
168.350356174227,-46.3933552156324,"Minor Crash","Southland Region","Fine"
168.492301427829,-45.5758252531823,"Minor Crash","Southland Region","Fine"
168.453734415647,-46.172257377142,"Non-Injury Crash","Southland Region","Fine"
168.320633781185,-46.1428144453097,"Non-Injury Crash","Southland Region","Fine"
167.75603878311,-46.0996398414672,"Non-Injury Crash","Southland Region","Fine"
168.347406265578,-46.4085909661884,"Non-Injury Crash","Southland Region","Fine"
168.374684283207,-46.4196101394794,"Non-Injury Crash","Southland Region","Fine"
167.736334135237,-46.2821221299918,"Serious Crash","Southland Region","Fine"
168.321429899938,-46.2664707924923,"Non-Injury Crash","Southland Region","Fine"
169.011534034868,-46.6359463772082,"Non-Injury Crash","Southland Region","Fine"
168.027210608442,-46.344433417882,"Minor Crash","Southland Region","Light rain"
168.379829997433,-46.4395400623722,"Minor Crash","Southland Region","Fine"
168.399344554605,-46.437718105798,"Non-Injury Crash","Southland Region","Fine"
168.350875784184,-46.4130799339314,"Minor Crash","Southland Region","Fine"
168.347197024312,-46.4055490425543,"Minor Crash","Southland Region","Light rain"
168.36005463333,-46.4298716166943,"Non-Injury Crash","Southland Region","Fine"
168.079739635456,-44.8173783723444,"Non-Injury Crash","Southland Region","Fine"
168.372274313873,-46.4177932161856,"Non-Injury Crash","Southland Region","Fine"
168.361426734597,-46.4180188823771,"Non-Injury Crash","Southland Region","Fine"
168.347443653078,-46.4128860446081,"Non-Injury Crash","Southland Region","Fine"
167.781154314589,-45.5106485928146,"Minor Crash","Southland Region","Fine"
168.360953367364,-46.4459391816993,"Minor Crash","Southland Region","Fine"
167.953284804296,-45.9352624207228,"Serious Crash","Southland Region","Fine"
168.365655657711,-46.3942656400227,"Non-Injury Crash","Southland Region","Fine"
169.136598076413,-46.1893277953686,"Serious Crash","Southland Region","Heavy rain"
168.347196755601,-46.4026506563774,"Non-Injury Crash","Southland Region","Fine"
168.372925110901,-46.4177926026042,"Non-Injury Crash","Southland Region","Light rain"
168.553059347163,-46.3529363604053,"Non-Injury Crash","Southland Region","Fine"
169.006700709967,-46.6674865169979,"Non-Injury Crash","Southland Region","Fine"
168.405199088418,-46.3921562627248,"Minor Crash","Southland Region","Fine"
168.381392389817,-46.4395402968457,"Minor Crash","Southland Region","Light rain"
168.934592939294,-46.0984849192187,"Non-Injury Crash","Southland Region","Fine"
168.361429805486,-46.418289041654,"Minor Crash","Southland Region","Heavy rain"
168.33253099779,-46.0424688937501,"Minor Crash","Southland Region","Fine"
168.399335167862,-46.4322720533199,"Non-Injury Crash","Southland Region","Light rain"
168.378104399941,-46.4270216273486,"Minor Crash","Southland Region","Fine"
168.113914761904,-45.9436289216242,"Non-Injury Crash","Southland Region","Fine"
169.128934750251,-46.10416242077,"Non-Injury Crash","Southland Region","Light rain"
168.376976576342,-46.4057602588077,"Non-Injury Crash","Southland Region","Fine"
168.347421892925,-46.4064223230008,"Non-Injury Crash","Southland Region","Light rain"
168.347413764649,-46.4178174611516,"Non-Injury Crash","Southland Region","Fine"
168.320624270335,-46.1415538701044,"Non-Injury Crash","Southland Region","Fine"
168.908639423341,-46.1806638534086,"Non-Injury Crash","Southland Region","Fine"
168.395964195562,-46.4114335223145,"Non-Injury Crash","Southland Region","Fine"
168.353765240546,-46.4178152106528,"Non-Injury Crash","Southland Region","Fine"
168.347414029842,-46.4121647439652,"Non-Injury Crash","Southland Region","Fine"
168.361426360489,-46.4039320638485,"Non-Injury Crash","Southland Region","Fine"
168.473137220611,-45.6001982545417,"Non-Injury Crash","Southland Region","Light rain"
167.723534287055,-45.4166345447422,"Non-Injury Crash","Southland Region","Mist or Fog"
168.946548043462,-46.1002513621763,"Non-Injury Crash","Southland Region","Fine"
168.369988626963,-46.4323093505053,"Non-Injury Crash","Southland Region","Fine"
168.371582406575,-46.4122924600175,"Non-Injury Crash","Southland Region","Fine"
168.84801773243,-46.3267744478174,"Non-Injury Crash","Southland Region","Fine"
168.396878229635,-46.3941072078475,"Non-Injury Crash","Southland Region","Fine"
168.361564272271,-46.3948014938603,"Non-Injury Crash","Southland Region","Fine"
168.013168040295,-45.4967987854512,"Non-Injury Crash","Southland Region","Fine"
168.345638654031,-46.4201663845464,"Non-Injury Crash","Southland Region","Mist or Fog"
168.352563553956,-46.3851460610857,"Non-Injury Crash","Southland Region","Fine"
168.347415585945,-46.4119937853554,"Non-Injury Crash","Southland Region","Fine"
168.361447976513,-46.4280290197971,"Non-Injury Crash","Southland Region","Light rain"
168.347261903561,-46.4096742207642,"Non-Injury Crash","Southland Region","Light rain"
169.02082003883,-45.9704326573841,"Non-Injury Crash","Southland Region","Light rain"
168.371146587926,-46.4114466772543,"Non-Injury Crash","Southland Region","Fine"
168.266309528666,-46.4323131346671,"Non-Injury Crash","Southland Region","Fine"
168.361519227942,-46.3810818876068,"Non-Injury Crash","Southland Region","Fine"
168.347200677146,-46.3764844059099,"Non-Injury Crash","Southland Region","Fine"
168.362923072152,-46.4385482926086,"Non-Injury Crash","Southland Region","Fine"
168.106781239327,-46.0003475428,"Non-Injury Crash","Southland Region","Mist or Fog"
168.337041724927,-46.3851969044642,"Non-Injury Crash","Southland Region","Light rain"
168.391322971674,-46.4189331434286,"Non-Injury Crash","Southland Region","Fine"
168.304346524242,-46.4317424315958,"Non-Injury Crash","Southland Region","Fine"
168.360387770094,-46.4496786620321,"Non-Injury Crash","Southland Region","Fine"
168.34742649732,-46.3752064450733,"Non-Injury Crash","Southland Region","Fine"
168.347176710192,-46.3446732270794,"Non-Injury Crash","Southland Region","Fine"
168.379586902936,-46.4041287586732,"Non-Injury Crash","Southland Region","Fine"
168.361447363043,-46.4085865146483,"Non-Injury Crash","Southland Region","Fine"
168.110390043476,-44.8440296290402,"Non-Injury Crash","Southland Region","Mist or Fog"
167.828354118916,-45.1930829437709,"Non-Injury Crash","Southland Region","Fine"
168.349309009966,-46.4064182393319,"Non-Injury Crash","Southland Region","Fine"
168.347412274451,-46.4091312809384,"Non-Injury Crash","Southland Region","Light rain"
168.67134348616,-45.4051713322909,"Non-Injury Crash","Southland Region","Fine"
168.934603341496,-46.099925457972,"Non-Injury Crash","Southland Region","Fine"
168.263287811696,-46.5419751139797,"Non-Injury Crash","Southland Region","Fine"
168.340684869804,-46.2055191894555,"Non-Injury Crash","Southland Region","Fine"
168.347611064359,-46.3863304250152,"Non-Injury Crash","Southland Region","Fine"
168.361447187572,-46.4275789305768,"Non-Injury Crash","Southland Region","Fine"
168.62915558535,-46.3205560505948,"Non-Injury Crash","Southland Region","Light rain"
168.347350607653,-46.3993174966455,"Non-Injury Crash","Southland Region","Fine"
167.877309837585,-45.5384626502058,"Non-Injury Crash","Southland Region","Fine"
168.377322375678,-46.406440352151,"Non-Injury Crash","Southland Region","Fine"
168.347424211749,-46.4062423942666,"Non-Injury Crash","Southland Region","Fine"
168.676382999613,-45.4203232885766,"Non-Injury Crash","Southland Region","Mist or Fog"
168.015836932583,-44.9475057275626,"Non-Injury Crash","Southland Region","Fine"
168.347371927314,-46.3591911115509,"Non-Injury Crash","Southland Region","Fine"
168.361447976513,-46.4280290197971,"Non-Injury Crash","Southland Region","Fine"
168.946922062311,-46.0944499706924,"Non-Injury Crash","Southland Region","Fine"
168.361465034395,-46.4330343478453,"Non-Injury Crash","Southland Region","Fine"
168.335439720684,-45.9901818624922,"Non-Injury Crash","Southland Region","Fine"
168.325990768393,-45.951854018461,"Non-Injury Crash","Southland Region","Fine"
168.394370071373,-46.4429721351078,"Non-Injury Crash","Southland Region","Mist or Fog"
168.949915429847,-46.0850331371295,"Non-Injury Crash","Southland Region","Light rain"
168.436216828692,-45.6559130875624,"Non-Injury Crash","Southland Region","Fine"
168.326893669233,-46.1455014488467,"Non-Injury Crash","Southland Region","Fine"
168.984220005165,-46.0578021861592,"Non-Injury Crash","Southland Region","Fine"
168.353816356877,-46.4178262930375,"Non-Injury Crash","Southland Region","Fine"
168.453595727845,-46.3846060125427,"Minor Crash","Southland Region","Fine"
168.311640696703,-46.4295760289444,"Non-Injury Crash","Southland Region","Heavy rain"
168.368161047844,-46.4055287945025,"Non-Injury Crash","Southland Region","Fine"
168.958554921992,-46.0866445961342,"Non-Injury Crash","Southland Region","Fine"
168.352173740901,-46.4178584141627,"Non-Injury Crash","Southland Region","Fine"
168.824836562765,-46.3266309580015,"Non-Injury Crash","Southland Region","Fine"
168.345325650162,-46.1397831903761,"Fatal Crash","Southland Region","Fine"
168.311130509569,-46.3338002943594,"Minor Crash","Southland Region","Fine"
168.347430684393,-46.4128855158504,"Minor Crash","Southland Region","Fine"
168.347378219473,-46.3572831158356,"Serious Crash","Southland Region","Fine"
167.697544049219,-46.1028027475678,"Minor Crash","Southland Region","Mist or Fog"
168.350607016492,-46.4085954073637,"Minor Crash","Southland Region","Fine"
167.530192843493,-46.0022831158645,"Serious Crash","Southland Region","Fine"
168.359656483723,-46.4129692742988,"Minor Crash","Southland Region","Fine"
168.942134677148,-46.0999144881735,"Minor Crash","Southland Region","Fine"
168.361434895824,-46.4148598107202,"Minor Crash","Southland Region","Fine"
169.026171949295,-46.0916655295246,"Minor Crash","Southland Region","Light rain"
167.739543123453,-45.4252156321897,"Minor Crash","Southland Region","Fine"
168.41642558376,-46.3806812447977,"Serious Crash","Southland Region","Fine"
168.399342325366,-46.435737771031,"Serious Crash","Southland Region","Light rain"
168.890177779875,-46.0304207889053,"Minor Crash","Southland Region","Fine"
167.68133282247,-45.4973176136763,"Fatal Crash","Southland Region","Fine"
169.083992959158,-46.1373819691513,"Minor Crash","Southland Region","Fine"
168.557352638566,-46.3472888857885,"Minor Crash","Southland Region","Light rain"
168.347175153993,-46.3948097580675,"Minor Crash","Southland Region","Fine"
168.34735557693,-46.3691637598423,"Minor Crash","Southland Region","Light rain"
168.321822014617,-45.6420583243833,"Serious Crash","Southland Region","Fine"
168.423727227613,-45.6919136453616,"Minor Crash","Southland Region","Fine"
168.868283419389,-46.1966088854627,"Minor Crash","Southland Region","Light rain"
168.367081483745,-46.4124248562802,"Minor Crash","Southland Region","Fine"
168.453462379578,-46.417933235111,"Minor Crash","Southland Region","Light rain"
168.350615644399,-46.4130783362815,"Minor Crash","Southland Region","Fine"
168.850411685927,-46.001833973665,"Serious Crash","Southland Region","Fine"
168.349364346835,-46.3755104733843,"Minor Crash","Southland Region","Fine"
168.037782616112,-46.1864056717881,"Non-Injury Crash","Southland Region","Snow"
168.385299484102,-46.417825615443,"Minor Crash","Southland Region","Fine"
168.342140586327,-46.3778711689968,"Non-Injury Crash","Southland Region","Heavy rain"
167.989528690655,-44.7648714936393,"Non-Injury Crash","Southland Region","Fine"
168.374213327239,-46.392911651413,"Non-Injury Crash","Southland Region","Fine"
167.94779907042,-44.724436661638,"Minor Crash","Southland Region","Heavy rain"
168.361447363043,-46.4085865146483,"Non-Injury Crash","Southland Region","Heavy rain"
168.330165390401,-46.5972433444411,"Minor Crash","Southland Region","Fine"
168.340573118254,-46.3295697589217,"Non-Injury Crash","Southland Region","Fine"
168.345638109715,-46.4084198475353,"Non-Injury Crash","Southland Region","Fine"
168.389170557846,-46.4071267220618,"Non-Injury Crash","Southland Region","Light rain"
168.347254746853,-46.387918105616,"Non-Injury Crash","Southland Region","Light rain"
168.292666331363,-46.4074800418397,"Minor Crash","Southland Region","Fine"
168.35213401453,-45.7523610398839,"Non-Injury Crash","Southland Region","Fine"
168.453367412799,-46.3993395263058,"Non-Injury Crash","Southland Region","Fine"
167.972730115459,-44.7617368345028,"Minor Crash","Southland Region","Light rain"
167.715567439106,-45.4154460279522,"Non-Injury Crash","Southland Region","Fine"
168.558745993543,-45.5086348604077,"Minor Crash","Southland Region","Light rain"
168.34740748486,-46.3862771185496,"Fatal Crash","Southland Region","Fine"
168.040106378985,-46.1906744430271,"Minor Crash","Southland Region","Fine"
168.347933576541,-46.4248505536767,"Non-Injury Crash","Southland Region","Light rain"
167.892762366848,-45.5451875874969,"Non-Injury Crash","Southland Region","Fine"
168.818128280323,-46.0744286101938,"Minor Crash","Southland Region","Fine"
168.345638654031,-46.4201663845464,"Minor Crash","Southland Region","Heavy rain"
168.128839859657,-45.8588070628826,"Minor Crash","Southland Region","Fine"
168.718824045433,-46.2656463785191,"Minor Crash","Southland Region","Light rain"
167.957833693062,-46.3491738159816,"Minor Crash","Southland Region","Fine"
168.377410780314,-46.3983248990225,"Minor Crash","Southland Region","Fine"
168.380548371101,-46.3947614861531,"Non-Injury Crash","Southland Region","Fine"
168.369481129905,-46.4323067615102,"Non-Injury Crash","Southland Region","Fine"
168.361476665992,-46.4368783070266,"Non-Injury Crash","Southland Region","Fine"
168.103708382045,-44.8102011861427,"Serious Crash","Southland Region","Fine"
167.963741573858,-44.7575859458907,"Non-Injury Crash","Southland Region","Fine"
168.366489999575,-46.3983860473051,"Non-Injury Crash","Southland Region","Fine"
168.366902114523,-46.4301768291378,"Serious Crash","Southland Region","Fine"
168.326797082499,-46.1376303391572,"Minor Crash","Southland Region","Fine"
168.960032508843,-46.0926196062731,"Non-Injury Crash","Southland Region","Fine"
168.347430684393,-46.4128855158504,"Non-Injury Crash","Southland Region","Fine"
168.073823132399,-46.3065708999085,"Fatal Crash","Southland Region","Light rain"
168.005735654244,-44.7706333247462,"Minor Crash","Southland Region","Fine"
168.35061184306,-46.4129701675016,"Non-Injury Crash","Southland Region","Fine"
168.987444535026,-45.9937198631582,"Non-Injury Crash","Southland Region","Fine"
168.350998175055,-46.4027785912309,"Non-Injury Crash","Southland Region","Fine"
