"X","Y","crashSeverity","region","weatherA"
173.956322116748,-41.5136403921263,"Non-InjuryCrash","Marlborough Region","Fine"
173.958526846446,-41.5136220368047,"Non-InjuryCrash","Marlborough Region","Fine"
173.954805451137,-41.3531050781556,"MinorCrash","Marlborough Region","Fine"
173.942074581658,-41.5112359500754,"Non-InjuryCrash","Marlborough Region","Light rain"
173.957770872728,-41.5281840778349,"SeriousCrash","Marlborough Region","Fine"
174.084568342064,-41.9295227545602,"FatalCrash","Marlborough Region","Fine"
173.943792295644,-41.5288400904264,"Non-InjuryCrash","Marlborough Region","Fine"
173.957770872728,-41.5281840778349,"MinorCrash","Marlborough Region","Fine"
173.956880772717,-41.5157704695195,"Non-InjuryCrash","Marlborough Region","Fine"
174.054308366407,-41.3787995063753,"Non-InjuryCrash","Marlborough Region","Fine"
173.957433294412,-41.4401763400093,"MinorCrash","Marlborough Region","Fine"
174.00226503268,-41.2861356613415,"Non-InjuryCrash","Marlborough Region","Light rain"
173.968695304374,-41.3304611476014,"Non-InjuryCrash","Marlborough Region","Light rain"
174.020681935005,-41.283226513915,"Non-InjuryCrash","Marlborough Region","Null"
173.95458139795,-41.5117993548326,"Non-InjuryCrash","Marlborough Region","Null"
173.87334245746,-41.4794241167286,"Non-InjuryCrash","Marlborough Region","Fine"
174.040976584205,-41.5473939171355,"SeriousCrash","Marlborough Region","Fine"
173.95947472528,-41.5080206106647,"Non-InjuryCrash","Marlborough Region","Fine"
174.010831715135,-41.4347474410423,"MinorCrash","Marlborough Region","Fine"
173.954908340707,-41.5152914646112,"Non-InjuryCrash","Marlborough Region","Null"
173.94950253132,-41.4983603135796,"MinorCrash","Marlborough Region","Fine"
173.877430186043,-41.5016239794716,"Non-InjuryCrash","Marlborough Region","Fine"
173.849969799879,-41.5028922059609,"Non-InjuryCrash","Marlborough Region","Fine"
174.09819022412,-41.7028910059042,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.855924781152,-41.4816371747321,"Non-InjuryCrash","Marlborough Region","Fine"
173.960977691492,-41.5223182961759,"MinorCrash","Marlborough Region","Fine"
173.933490376679,-41.5515540900018,"Non-InjuryCrash","Marlborough Region","Fine"
173.95382014093,-41.5192778217458,"Non-InjuryCrash","Marlborough Region","Fine"
173.954802088513,-41.5303193759579,"Non-InjuryCrash","Marlborough Region","Fine"
173.956668540522,-41.5135654525758,"Non-InjuryCrash","Marlborough Region","Fine"
173.956960999866,-41.5191209997932,"Non-InjuryCrash","Marlborough Region","Fine"
173.9556403627,-41.5081773285273,"Non-InjuryCrash","Marlborough Region","Fine"
173.997787499662,-41.2667312991957,"Non-InjuryCrash","Marlborough Region","Fine"
173.960647277411,-41.503038798512,"Non-InjuryCrash","Marlborough Region","Fine"
173.578706016709,-41.3011006688498,"Non-InjuryCrash","Marlborough Region","Fine"
173.954431510555,-41.5144220873905,"Non-InjuryCrash","Marlborough Region","Fine"
173.966421711475,-41.5042641949639,"MinorCrash","Marlborough Region","Fine"
173.982668794584,-41.5222912172598,"Non-InjuryCrash","Marlborough Region","Fine"
174.040658287244,-41.5452430904269,"Non-InjuryCrash","Marlborough Region","Fine"
173.850395607555,-41.5028305682355,"Non-InjuryCrash","Marlborough Region","Fine"
173.781417800467,-41.4776763991153,"Non-InjuryCrash","Marlborough Region","Fine"
174.008526558484,-41.2907348255148,"MinorCrash","Marlborough Region","Fine"
174.10940551708,-41.3198852526089,"Non-InjuryCrash","Marlborough Region","Fine"
173.796734094437,-41.2797218918124,"Non-InjuryCrash","Marlborough Region","Fine"
173.952425675701,-41.5176089079715,"Non-InjuryCrash","Marlborough Region","Fine"
173.958724999614,-41.5121230988403,"Non-InjuryCrash","Marlborough Region","Light rain"
173.960388565926,-41.5040525538193,"Non-InjuryCrash","Marlborough Region","Fine"
173.973210058025,-41.5274329487971,"Non-InjuryCrash","Marlborough Region","Light rain"
173.829969253179,-41.5092174970314,"Non-InjuryCrash","Marlborough Region","Fine"
173.781298168872,-41.4776244141072,"Non-InjuryCrash","Marlborough Region","Fine"
173.955631108492,-41.5122860372065,"Non-InjuryCrash","Marlborough Region","Fine"
173.98689081987,-41.306409488144,"Non-InjuryCrash","Marlborough Region","Fine"
174.005676269509,-41.2906265253005,"Non-InjuryCrash","Marlborough Region","Fine"
174.114579491248,-41.3002122931044,"Non-InjuryCrash","Marlborough Region","Fine"
173.765060424459,-41.4834213243723,"SeriousCrash","Marlborough Region","Fine"
174.112923473086,-41.9011470666171,"Non-InjuryCrash","Marlborough Region","Fine"
173.793343534303,-41.2726321946062,"Non-InjuryCrash","Marlborough Region","Light rain"
173.959369850627,-41.5079092548141,"MinorCrash","Marlborough Region","Fine"
173.830281062453,-41.5139348933682,"Non-InjuryCrash","Marlborough Region","Fine"
173.954600390322,-41.5109056667015,"Non-InjuryCrash","Marlborough Region","Fine"
173.817507474396,-41.4902110050508,"SeriousCrash","Marlborough Region","Fine"
173.817869088397,-41.4946809925537,"MinorCrash","Marlborough Region","Fine"
173.619706906123,-41.1173813082692,"Non-InjuryCrash","Marlborough Region","Light rain"
174.002259740703,-41.2860217773747,"Non-InjuryCrash","Marlborough Region","Fine"
173.93500825829,-41.5504132729719,"Non-InjuryCrash","Marlborough Region","Fine"
173.942359512005,-41.5114588346951,"Non-InjuryCrash","Marlborough Region","Fine"
173.955513379922,-41.5141784016846,"Non-InjuryCrash","Marlborough Region","Fine"
173.949654546954,-41.5117122878109,"Non-InjuryCrash","Marlborough Region","Fine"
173.575125031781,-41.2599449414482,"FatalCrash","Marlborough Region","Fine"
173.95422500299,-41.5230425838452,"MinorCrash","Marlborough Region","Fine"
173.958836758493,-41.51355524579,"Non-InjuryCrash","Marlborough Region","Fine"
173.856573374928,-41.5286506272595,"Non-InjuryCrash","Marlborough Region","Fine"
173.956534097812,-41.5109454524288,"Non-InjuryCrash","Marlborough Region","Fine"
173.960708618124,-41.5196266163684,"Non-InjuryCrash","Marlborough Region","Fine"
173.958872416659,-41.5135579740215,"MinorCrash","Marlborough Region","Fine"
173.964580353432,-41.4186300910636,"MinorCrash","Marlborough Region","Fine"
173.9425858569,-41.5390371870374,"Non-InjuryCrash","Marlborough Region","Fine"
173.961185661723,-41.5280206316476,"Non-InjuryCrash","Marlborough Region","Light rain"
173.957017565742,-41.5171862194533,"Non-InjuryCrash","Marlborough Region","Light rain"
173.586212157731,-41.2183151238282,"Non-InjuryCrash","Marlborough Region","Light rain"
173.877498451506,-41.5016199547837,"Non-InjuryCrash","Marlborough Region","Fine"
173.960067152691,-41.5135862798022,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.667488651675,-41.2891031092056,"MinorCrash","Marlborough Region","Fine"
173.954202870842,-41.5228587175568,"Non-InjuryCrash","Marlborough Region","Light rain"
173.918779399588,-41.4997815361744,"Non-InjuryCrash","Marlborough Region","Fine"
173.952567141919,-41.5118096985623,"Non-InjuryCrash","Marlborough Region","Fine"
173.942720117224,-41.5027489701866,"MinorCrash","Marlborough Region","Fine"
173.958015827767,-41.5281766933526,"SeriousCrash","Marlborough Region","Fine"
174.137482754667,-41.8206145838679,"Non-InjuryCrash","Marlborough Region","Fine"
173.960443060118,-41.5149588690048,"MinorCrash","Marlborough Region","Fine"
173.957249410261,-41.5202092426968,"Non-InjuryCrash","Marlborough Region","Fine"
173.957064478442,-41.5119745999943,"Non-InjuryCrash","Marlborough Region","Fine"
173.964139188677,-41.5086380095186,"Non-InjuryCrash","Marlborough Region","Fine"
173.959366650057,-41.5223387184939,"Non-InjuryCrash","Marlborough Region","Fine"
174.004204824466,-41.5280148182088,"FatalCrash","Marlborough Region","Fine"
173.955045581206,-41.4994011473884,"Non-InjuryCrash","Marlborough Region","Fine"
173.767432863808,-41.3867543438519,"MinorCrash","Marlborough Region","Fine"
174.090614117755,-41.3346775934079,"MinorCrash","Marlborough Region","Fine"
173.816799802873,-41.4857689744251,"MinorCrash","Marlborough Region","Fine"
173.956571578806,-41.5126290842233,"Non-InjuryCrash","Marlborough Region","Fine"
173.946113274663,-41.5287345499573,"Non-InjuryCrash","Marlborough Region","Fine"
173.960127497497,-41.5048905931376,"Non-InjuryCrash","Marlborough Region","Fine"
173.955429374574,-41.2687388358272,"Non-InjuryCrash","Marlborough Region","Fine"
173.959282747004,-41.5079670065384,"MinorCrash","Marlborough Region","Fine"
174.064516235384,-41.6281769319468,"MinorCrash","Marlborough Region","Fine"
173.953340414352,-41.4982048576591,"MinorCrash","Marlborough Region","Fine"
174.098894429491,-41.9145954270964,"Non-InjuryCrash","Marlborough Region","Fine"
173.973436000371,-41.4553789992589,"Non-InjuryCrash","Marlborough Region","Fine"
173.958428876555,-41.5338640982232,"Non-InjuryCrash","Marlborough Region","Fine"
173.945386007566,-41.5171013522318,"Non-InjuryCrash","Marlborough Region","Light rain"
174.117431640075,-41.8850021348798,"SeriousCrash","Marlborough Region","Fine"
173.956704000356,-41.5138449992924,"Non-InjuryCrash","Marlborough Region","Fine"
174.034643637797,-41.2730551923309,"Non-InjuryCrash","Marlborough Region","Fine"
174.040987502958,-41.5501199281024,"FatalCrash","Marlborough Region","Heavy rain"
173.868675504391,-41.5121881430181,"Non-InjuryCrash","Marlborough Region","Fine"
173.563182411682,-41.2027394911449,"SeriousCrash","Marlborough Region","Mist or Fog"
173.958822581061,-41.5131083499227,"Non-InjuryCrash","Marlborough Region","Fine"
173.928528430265,-41.5300871953828,"Non-InjuryCrash","Marlborough Region","Fine"
173.954802770953,-41.5302052817224,"SeriousCrash","Marlborough Region","Fine"
173.965630789657,-41.5132280369319,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.959186073652,-41.513487497489,"MinorCrash","Marlborough Region","Fine"
174.050451225605,-41.5975220288631,"Non-InjuryCrash","Marlborough Region","Fine"
173.967644216959,-41.3322561116628,"FatalCrash","Marlborough Region","Fine"
173.953812234555,-41.5031876346684,"Non-InjuryCrash","Marlborough Region","Fine"
173.947663066622,-41.5155971906226,"MinorCrash","Marlborough Region","Fine"
173.955783696312,-41.5080487905563,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.952749874365,-41.5171574098553,"Non-InjuryCrash","Marlborough Region","Fine"
173.957449723713,-41.5226480351756,"Non-InjuryCrash","Marlborough Region","Fine"
173.961089208692,-41.5236226128762,"Non-InjuryCrash","Marlborough Region","Fine"
173.958047781003,-41.5301953535058,"MinorCrash","Marlborough Region","Fine"
173.955801109974,-41.5079940760849,"MinorCrash","Marlborough Region","Light rain"
174.005673662571,-41.2906805027062,"Non-InjuryCrash","Marlborough Region","Light rain"
173.878235710848,-41.511741800307,"SeriousCrash","Marlborough Region","Fine"
174.025528728807,-41.5386503691595,"SeriousCrash","Marlborough Region","Fine"
173.952484131365,-41.5385475151846,"Non-InjuryCrash","Marlborough Region","Fine"
173.873622671367,-41.4794066987142,"SeriousCrash","Marlborough Region","Fine"
173.825485260268,-41.5082617437075,"Non-InjuryCrash","Marlborough Region","Light rain"
173.274227598252,-42.0772705133973,"Non-InjuryCrash","Marlborough Region","Fine"
173.805219707384,-40.9894793013059,"MinorCrash","Marlborough Region","Fine"
173.937859889605,-41.543652895549,"Non-InjuryCrash","Marlborough Region","Fine"
173.819171363561,-41.5144363417986,"SeriousCrash","Marlborough Region","Light rain"
173.954583097903,-41.5117670225964,"MinorCrash","Marlborough Region","Fine"
173.887206801996,-41.4443919276354,"Non-InjuryCrash","Marlborough Region","Null"
173.948042999821,-41.5074929990242,"Non-InjuryCrash","Marlborough Region","Fine"
173.652485997229,-41.2130938297411,"SeriousCrash","Marlborough Region","Fine"
173.9826869999,-41.5268369986709,"Non-InjuryCrash","Marlborough Region","Fine"
173.997224565837,-41.5270989713137,"Non-InjuryCrash","Marlborough Region","Light rain"
173.963164906126,-41.4189428364836,"Non-InjuryCrash","Marlborough Region","Fine"
173.957929992901,-41.5030801551654,"MinorCrash","Marlborough Region","Fine"
173.959945678791,-41.5132904040918,"Non-InjuryCrash","Marlborough Region","Fine"
173.954579312234,-41.5117152207183,"Non-InjuryCrash","Marlborough Region","Light rain"
173.965329667851,-41.5220736277676,"Non-InjuryCrash","Marlborough Region","Null"
173.957977295288,-41.5282058709065,"MinorCrash","Marlborough Region","Fine"
173.955845882591,-41.5080860070365,"Non-InjuryCrash","Marlborough Region","Fine"
173.961593043122,-41.5298844734222,"MinorCrash","Marlborough Region","Fine"
173.761291999462,-41.4042649986849,"Non-InjuryCrash","Marlborough Region","Fine"
173.838330253489,-41.5127560864775,"Non-InjuryCrash","Marlborough Region","Fine"
173.847378771543,-41.5038888442879,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.956118119346,-41.5151389950875,"Non-InjuryCrash","Marlborough Region","Fine"
173.956598660129,-41.512903924151,"Non-InjuryCrash","Marlborough Region","Null"
173.976216134832,-41.4506134747275,"Non-InjuryCrash","Marlborough Region","Fine"
173.960693359739,-41.5189018236032,"MinorCrash","Marlborough Region","Light rain"
173.946229169001,-41.5388529737606,"Non-InjuryCrash","Marlborough Region","Fine"
173.957243996143,-41.5190963667874,"MinorCrash","Marlborough Region","Light rain"
174.011251292867,-41.2903225542506,"Non-InjuryCrash","Marlborough Region","Fine"
173.96549059178,-41.4369091303211,"Non-InjuryCrash","Marlborough Region","Fine"
174.143863469503,-41.8109456653058,"Non-InjuryCrash","Marlborough Region","Fine"
173.958065130727,-41.5301908107154,"Non-InjuryCrash","Marlborough Region","Fine"
173.955634000147,-41.5130029989458,"Non-InjuryCrash","Marlborough Region","Null"
173.94485649613,-41.5267819662668,"Non-InjuryCrash","Marlborough Region","Fine"
173.919285256765,-41.4997593035723,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.971898356377,-41.5059870832139,"Non-InjuryCrash","Marlborough Region","Fine"
173.843060085585,-41.5160158444652,"Non-InjuryCrash","Marlborough Region","Fine"
174.006258082144,-41.300577486754,"Non-InjuryCrash","Marlborough Region","Light rain"
173.95324977009,-41.5109096506245,"Non-InjuryCrash","Marlborough Region","Fine"
173.934955929754,-41.5091249567726,"Non-InjuryCrash","Marlborough Region","Fine"
173.932635027727,-41.5090543271253,"MinorCrash","Marlborough Region","Fine"
173.894127897402,-41.4454406799384,"Non-InjuryCrash","Marlborough Region","Fine"
173.961289292944,-41.5260523888481,"Non-InjuryCrash","Marlborough Region","Fine"
173.962058147296,-41.5035474928955,"Non-InjuryCrash","Marlborough Region","Fine"
173.959348978715,-41.5108188040163,"Non-InjuryCrash","Marlborough Region","Fine"
174.021826563786,-41.5352174441119,"Non-InjuryCrash","Marlborough Region","Fine"
174.050905028857,-41.5950413222006,"Non-InjuryCrash","Marlborough Region","Fine"
173.965600000043,-41.4844199989963,"Non-InjuryCrash","Marlborough Region","Fine"
173.959305111481,-41.5108274602532,"Non-InjuryCrash","Marlborough Region","Fine"
173.957751723832,-41.5281833023703,"Non-InjuryCrash","Marlborough Region","Light rain"
173.931854248233,-41.4995498644344,"Non-InjuryCrash","Marlborough Region","Fine"
173.953448417077,-41.4982078066497,"Non-InjuryCrash","Marlborough Region","Light rain"
173.961647691011,-41.5137626311805,"MinorCrash","Marlborough Region","Fine"
173.960365771689,-41.5150334236622,"Non-InjuryCrash","Marlborough Region","Fine"
173.576681839748,-41.2455346608218,"Non-InjuryCrash","Marlborough Region","Fine"
173.905485999484,-41.5105889986065,"Non-InjuryCrash","Marlborough Region","Null"
173.853247301181,-41.4819709866906,"MinorCrash","Marlborough Region","Fine"
173.965991603139,-41.5132157796384,"Non-InjuryCrash","Marlborough Region","Fine"
173.957290648882,-41.5203285204297,"MinorCrash","Marlborough Region","Mist or Fog"
173.967210551994,-41.3335234938023,"FatalCrash","Marlborough Region","Fine"
173.951877800779,-41.5183563055242,"Non-InjuryCrash","Marlborough Region","Fine"
174.001859008331,-41.292875130898,"SeriousCrash","Marlborough Region","Fine"
173.96699404246,-41.533498892255,"Non-InjuryCrash","Marlborough Region","Light rain"
173.943486000064,-41.5288359997818,"MinorCrash","Marlborough Region","Fine"
173.958700957306,-41.468815482001,"MinorCrash","Marlborough Region","Fine"
173.921642327155,-41.4996543540624,"Non-InjuryCrash","Marlborough Region","Fine"
174.094985778631,-41.9183708031018,"MinorCrash","Marlborough Region","Fine"
173.959710326671,-41.5062011175204,"MinorCrash","Marlborough Region","Fine"
173.799459135816,-41.4748836138647,"MinorCrash","Marlborough Region","Fine"
173.780388718532,-41.4428658400714,"Non-InjuryCrash","Marlborough Region","Fine"
173.96126539755,-41.5280258288595,"MinorCrash","Marlborough Region","Fine"
173.961863115826,-41.5331334640308,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.828950027391,-41.4850389480687,"MinorCrash","Marlborough Region","Fine"
173.93095529741,-41.5093244727319,"Non-InjuryCrash","Marlborough Region","Fine"
173.947666000276,-41.5163869992675,"Non-InjuryCrash","Marlborough Region","Fine"
173.956079099567,-41.5144871422561,"Non-InjuryCrash","Marlborough Region","Fine"
174.010200583757,-41.2918354563983,"MinorCrash","Marlborough Region","Fine"
174.034430999423,-41.6555679993049,"Non-InjuryCrash","Marlborough Region","Fine"
173.944860219559,-41.5059336777095,"Non-InjuryCrash","Marlborough Region","Fine"
173.77141080244,-41.3973707951168,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.972088700319,-41.5052724343495,"MinorCrash","Marlborough Region","Fine"
173.958438000268,-41.5136259992078,"Non-InjuryCrash","Marlborough Region","Fine"
174.010522564055,-41.5325197926171,"Non-InjuryCrash","Marlborough Region","Fine"
174.119909735186,-41.728105697107,"SeriousCrash","Marlborough Region","Fine"
173.951541999745,-41.5117789991877,"Non-InjuryCrash","Marlborough Region","Null"
173.955917358651,-41.5096702565077,"MinorCrash","Marlborough Region","Fine"
173.958201828077,-41.4049274656444,"SeriousCrash","Marlborough Region","Fine"
173.953273000466,-41.5022439985878,"Non-InjuryCrash","Marlborough Region","Fine"
173.764626779095,-41.3560885929483,"MinorCrash","Marlborough Region","Fine"
174.009457624684,-41.290741401544,"Non-InjuryCrash","Marlborough Region","Fine"
174.010339618693,-41.5324586486044,"Non-InjuryCrash","Marlborough Region","Fine"
173.493254599282,-41.5793038721814,"Non-InjuryCrash","Marlborough Region","Fine"
173.943752406576,-41.5288308286767,"Non-InjuryCrash","Marlborough Region","Fine"
173.951915644823,-41.5184825192217,"Non-InjuryCrash","Marlborough Region","Fine"
173.923019104428,-41.5298245448768,"Non-InjuryCrash","Marlborough Region","Fine"
173.289298301049,-41.6496350765252,"SeriousCrash","Marlborough Region","Fine"
173.769781948492,-41.2814129750383,"Non-InjuryCrash","Marlborough Region","Fine"
173.745957528208,-41.2619674442033,"FatalCrash","Marlborough Region","Light rain"
173.980433399091,-41.5102110227175,"Non-InjuryCrash","Marlborough Region","Fine"
173.626154042456,-41.293948325547,"FatalCrash","Marlborough Region","Fine"
173.94547741701,-41.5252053287227,"Non-InjuryCrash","Marlborough Region","Light rain"
174.105228425788,-41.9113125081835,"Non-InjuryCrash","Marlborough Region","Fine"
173.960368246169,-41.5149667725849,"Non-InjuryCrash","Marlborough Region","Light rain"
173.961446903623,-41.5279282202551,"MinorCrash","Marlborough Region","Fine"
173.95947472528,-41.5080206106647,"MinorCrash","Marlborough Region","Fine"
173.965926759322,-41.5132178438308,"MinorCrash","Marlborough Region","Fine"
173.963076614965,-41.5133498352158,"MinorCrash","Marlborough Region","Fine"
173.961328388417,-41.5280192836332,"MinorCrash","Marlborough Region","Heavy rain"
173.942868725561,-41.5345762807596,"Non-InjuryCrash","Marlborough Region","Fine"
173.946637814154,-41.5086043796363,"MinorCrash","Marlborough Region","Fine"
173.966006610548,-41.4484274850773,"MinorCrash","Marlborough Region","Fine"
173.968165313216,-41.4808808292544,"Non-InjuryCrash","Marlborough Region","Fine"
173.95632060059,-41.3488139219519,"Non-InjuryCrash","Marlborough Region","Light rain"
173.949468740914,-41.5276674543022,"Non-InjuryCrash","Marlborough Region","Fine"
173.775020402683,-41.4010162752493,"Non-InjuryCrash","Marlborough Region","Light rain"
173.771529766312,-41.4356104394517,"Non-InjuryCrash","Marlborough Region","Fine"
174.041093390089,-41.5815660701961,"Non-InjuryCrash","Marlborough Region","Light rain"
173.956585026139,-41.5119628515921,"Non-InjuryCrash","Marlborough Region","Fine"
173.56135124718,-41.1994485126147,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.95699704617,-41.5309827689315,"MinorCrash","Marlborough Region","Fine"
173.962689561709,-41.4305486035573,"MinorCrash","Marlborough Region","Fine"
173.818533723567,-41.502264542498,"MinorCrash","Marlborough Region","Fine"
173.957169789784,-41.5191187694424,"Non-InjuryCrash","Marlborough Region","Light rain"
173.95665523216,-41.5134754905052,"Non-InjuryCrash","Marlborough Region","Fine"
173.764307558022,-41.3760019744521,"SeriousCrash","Marlborough Region","Fine"
173.959869653189,-41.5136648803079,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.965463756463,-41.5102853592472,"Non-InjuryCrash","Marlborough Region","Fine"
173.955994941973,-41.2152514641412,"Non-InjuryCrash","Marlborough Region","Fine"
174.134687055586,-41.1203361016714,"Non-InjuryCrash","Marlborough Region","Fine"
173.57179882195,-41.2980233999642,"Non-InjuryCrash","Marlborough Region","Fine"
173.949702121839,-41.5305118201488,"MinorCrash","Marlborough Region","Fine"
173.954945215032,-41.5153542093463,"MinorCrash","Marlborough Region","Light rain"
174.011237882237,-41.2902907590399,"Non-InjuryCrash","Marlborough Region","Fine"
173.959260643766,-41.5089411396187,"Non-InjuryCrash","Marlborough Region","Fine"
173.959699773453,-41.5135221816863,"Non-InjuryCrash","Marlborough Region","Fine"
173.961328388417,-41.5280192836332,"Non-InjuryCrash","Marlborough Region","Fine"
173.954365195495,-41.5248166564845,"Non-InjuryCrash","Marlborough Region","Fine"
173.808979155339,-41.4739229295712,"SeriousCrash","Marlborough Region","Fine"
173.99667530007,-41.3009836814823,"MinorCrash","Marlborough Region","Fine"
173.956894081922,-41.5158604315202,"Non-InjuryCrash","Marlborough Region","Fine"
173.555811903751,-41.1917466231171,"Non-InjuryCrash","Marlborough Region","Fine"
174.086917102765,-41.8874035350249,"MinorCrash","Marlborough Region","Light rain"
173.760237231744,-41.4197604162832,"Non-InjuryCrash","Marlborough Region","Fine"
174.005806018401,-41.2888701107932,"Non-InjuryCrash","Marlborough Region","Fine"
173.954448389299,-41.5133497110033,"MinorCrash","Marlborough Region","Fine"
173.95863414495,-41.5046498874785,"Non-InjuryCrash","Marlborough Region","Fine"
173.856598822939,-41.5285768941141,"SeriousCrash","Marlborough Region","Mist or Fog"
173.998875535109,-41.2901825163557,"MinorCrash","Marlborough Region","Fine"
173.93266330918,-41.5092589983575,"Non-InjuryCrash","Marlborough Region","Fine"
173.953149250869,-41.5121985467532,"MinorCrash","Marlborough Region","Fine"
173.955600135934,-41.5134392263366,"Non-InjuryCrash","Marlborough Region","Fine"
173.967532784181,-41.5277150451441,"Non-InjuryCrash","Marlborough Region","Fine"
173.84614951056,-41.5140804454142,"Non-InjuryCrash","Marlborough Region","Fine"
174.006817431275,-41.2909600400505,"Non-InjuryCrash","Marlborough Region","Fine"
174.013894467328,-41.4185071836009,"Non-InjuryCrash","Marlborough Region","Fine"
173.95417645181,-41.5225754141979,"Non-InjuryCrash","Marlborough Region","Fine"
173.965500363759,-41.4385056002352,"Non-InjuryCrash","Marlborough Region","Fine"
173.940822179919,-41.5017074785206,"Non-InjuryCrash","Marlborough Region","Fine"
173.82798264859,-41.4661494417662,"Non-InjuryCrash","Marlborough Region","Fine"
174.075799588178,-41.6711730909191,"MinorCrash","Marlborough Region","Light rain"
174.099939255197,-41.7081973769753,"Non-InjuryCrash","Marlborough Region","Fine"
174.13577231776,-41.7445068331248,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.997128588356,-41.3009437252504,"Non-InjuryCrash","Marlborough Region","Fine"
173.783906983437,-41.4784380956755,"Non-InjuryCrash","Marlborough Region","Fine"
173.954462901985,-41.5118904111767,"Non-InjuryCrash","Marlborough Region","Fine"
173.96151783407,-41.5319088323065,"Non-InjuryCrash","Marlborough Region","Fine"
173.948167242281,-41.5074838835001,"Non-InjuryCrash","Marlborough Region","Fine"
173.961069453312,-41.5234817900246,"Non-InjuryCrash","Marlborough Region","Fine"
173.823842398805,-41.5061087975158,"Non-InjuryCrash","Marlborough Region","Fine"
173.95253114539,-41.5174459034955,"Non-InjuryCrash","Marlborough Region","Light rain"
174.130906006312,-41.8296601186756,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
174.050804479044,-41.6056168131283,"MinorCrash","Marlborough Region","Fine"
173.933621182461,-41.5092061896238,"MinorCrash","Marlborough Region","Fine"
173.937665855211,-41.5088219984416,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.942312151226,-41.4986958480629,"Non-InjuryCrash","Marlborough Region","Fine"
173.95417645181,-41.5225754141979,"SeriousCrash","Marlborough Region","Fine"
173.931683133919,-41.4776602690622,"MinorCrash","Marlborough Region","Fine"
173.800454578316,-41.2829778421716,"Non-InjuryCrash","Marlborough Region","Light rain"
174.005678450724,-41.2906727458631,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.348515254068,-41.6251493345921,"MinorCrash","Marlborough Region","Fine"
173.962280866751,-41.5380994329995,"MinorCrash","Marlborough Region","Fine"
174.114744457795,-41.8982869917662,"MinorCrash","Marlborough Region","Fine"
173.954908340707,-41.5152914646112,"MinorCrash","Marlborough Region","Fine"
173.954427732557,-41.5135750644136,"Non-InjuryCrash","Marlborough Region","Fine"
173.572111767815,-41.2846273607586,"MinorCrash","Marlborough Region","Fine"
174.004797249612,-41.4416008771734,"MinorCrash","Marlborough Region","Light rain"
174.091966163565,-41.7179018293665,"MinorCrash","Marlborough Region","Fine"
173.763756592569,-41.0271509579958,"SeriousCrash","Marlborough Region","Mist or Fog"
173.58643763413,-41.2187444204954,"MinorCrash","Marlborough Region","Light rain"
173.762884668492,-41.3637341175566,"SeriousCrash","Marlborough Region","Heavy rain"
173.998738679882,-41.2992183240477,"Non-InjuryCrash","Marlborough Region","Fine"
174.042494347582,-41.5903533497399,"Non-InjuryCrash","Marlborough Region","Light rain"
173.579042972925,-41.2405897675278,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.960202800252,-41.5045827572915,"Non-InjuryCrash","Marlborough Region","Fine"
173.962152986908,-41.4606647636823,"MinorCrash","Marlborough Region","Fine"
173.958358381271,-41.5338807727121,"Non-InjuryCrash","Marlborough Region","Fine"
174.147161854994,-41.7857260187998,"Non-InjuryCrash","Marlborough Region","Fine"
173.963076614965,-41.5133498352158,"Non-InjuryCrash","Marlborough Region","Fine"
173.898551206885,-41.2392692713973,"Non-InjuryCrash","Marlborough Region","Fine"
173.985640885686,-41.3074921008402,"Non-InjuryCrash","Marlborough Region","Light rain"
173.96435553269,-41.4953605678229,"Non-InjuryCrash","Marlborough Region","Fine"
173.580362234315,-41.300646826501,"Non-InjuryCrash","Marlborough Region","Fine"
173.949698825916,-41.5155327644415,"Non-InjuryCrash","Marlborough Region","Fine"
173.959288432507,-41.5108234299123,"Non-InjuryCrash","Marlborough Region","Light rain"
173.927046353999,-41.5296248342622,"Non-InjuryCrash","Marlborough Region","Fine"
174.001715771179,-41.2955083487284,"Non-InjuryCrash","Marlborough Region","Fine"
173.965216606614,-41.4863820638442,"MinorCrash","Marlborough Region","Light rain"
173.954559838144,-41.3534764242026,"Non-InjuryCrash","Marlborough Region","Fine"
173.837282310917,-41.5104253239943,"MinorCrash","Marlborough Region","Fine"
174.001660929765,-41.296607752476,"Non-InjuryCrash","Marlborough Region","Fine"
173.950360638625,-41.5386489317468,"Non-InjuryCrash","Marlborough Region","Fine"
173.958873533298,-41.5135651029781,"Non-InjuryCrash","Marlborough Region","Fine"
174.076570472262,-41.6626452462082,"Non-InjuryCrash","Marlborough Region","Fine"
