"X","Y","crashSeverity","region","weatherA"
174.098262261514,-35.2936091221497,"Non-Injury Crash","Northland Region","Fine"
172.759813256116,-34.4883987986024,"Non-Injury Crash","Northland Region","Fine"
174.364338674291,-35.7417458672671,"Minor Crash","Northland Region","Fine"
174.256718230546,-35.8085879017772,"Minor Crash","Northland Region","Light rain"
174.248469630712,-35.5409604018827,"Minor Crash","Northland Region","Fine"
173.381964955728,-35.1483456556985,"Minor Crash","Northland Region","Fine"
173.983657658779,-35.3790079704403,"Serious Crash","Northland Region","Fine"
174.316373678687,-35.7273685538568,"Non-Injury Crash","Northland Region","Light rain"
173.873486258672,-35.9720136706199,"Minor Crash","Northland Region","Fine"
174.317757230986,-35.7234316255426,"Non-Injury Crash","Northland Region","Fine"
174.357673941603,-35.9783120340143,"Minor Crash","Northland Region","Fine"
173.799591512018,-35.4077857064995,"Minor Crash","Northland Region","Fine"
174.465450762306,-35.7643661448439,"Minor Crash","Northland Region","Fine"
174.267943249419,-35.5384130600427,"Minor Crash","Northland Region","Fine"
174.152117702189,-35.5697609931811,"Non-Injury Crash","Northland Region","Fine"
174.312724415191,-35.676767627815,"Minor Crash","Northland Region","Fine"
174.425795305486,-36.0552224719021,"Non-Injury Crash","Northland Region","Light rain"
174.319579395035,-35.7246467908623,"Non-Injury Crash","Northland Region","Fine"
174.325099470668,-35.7088088296131,"Non-Injury Crash","Northland Region","Fine"
174.059792664016,-35.2826095948165,"Non-Injury Crash","Northland Region","Heavy rain"
174.320474958543,-35.7219683501796,"Minor Crash","Northland Region","Fine"
174.21692920884,-35.5254327563107,"Minor Crash","Northland Region","Fine"
174.319521521692,-35.6969965480861,"Minor Crash","Northland Region","Fine"
174.337067840136,-36.2039647589067,"Minor Crash","Northland Region","Fine"
174.311519474385,-35.7064332246223,"Non-Injury Crash","Northland Region","Fine"
174.321228684068,-35.7053443167506,"Non-Injury Crash","Northland Region","Light rain"
174.347553528886,-35.6761754328361,"Non-Injury Crash","Northland Region","Fine"
173.499494790456,-35.1995318547888,"Minor Crash","Northland Region","Light rain"
174.04280580693,-35.8211644048571,"Minor Crash","Northland Region","Heavy rain"
174.319503651507,-35.7247467930648,"Non-Injury Crash","Northland Region","Fine"
174.310899863708,-35.7610383762238,"Non-Injury Crash","Northland Region","Light rain"
174.323771004404,-35.7086882165639,"Non-Injury Crash","Northland Region","Fine"
174.20319112852,-35.520521633578,"Minor Crash","Northland Region","Fine"
173.367783785194,-34.9901002860346,"Minor Crash","Northland Region","Fine"
173.91749136939,-35.2064365516818,"Non-Injury Crash","Northland Region","Fine"
173.336561401798,-35.1225107765367,"Non-Injury Crash","Northland Region","Fine"
174.319019719477,-35.727582994421,"Non-Injury Crash","Northland Region","Fine"
173.799084535683,-35.4099800811394,"Non-Injury Crash","Northland Region","Fine"
173.962669579772,-35.2179697708151,"Non-Injury Crash","Northland Region","Light rain"
174.266853246521,-35.538541723762,"Non-Injury Crash","Northland Region","Fine"
174.300884841535,-35.6832341710052,"Non-Injury Crash","Northland Region","Light rain"
174.112426657024,-35.3176887451851,"Minor Crash","Northland Region","Fine"
173.12218337831,-35.1797609437173,"Minor Crash","Northland Region","Fine"
173.465609205504,-34.9956889339778,"Fatal Crash","Northland Region","Fine"
173.96243606018,-35.3032689019702,"Non-Injury Crash","Northland Region","Light rain"
174.304151578247,-35.7345428421835,"Minor Crash","Northland Region","Null"
173.937712581031,-35.2404909922731,"Minor Crash","Northland Region","Fine"
173.242766653487,-35.147703586988,"Minor Crash","Northland Region","Fine"
174.41669794113,-36.0363717567215,"Serious Crash","Northland Region","Light rain"
174.420670028557,-36.0727273346694,"Non-Injury Crash","Northland Region","Fine"
174.308150603343,-35.7802533778947,"Non-Injury Crash","Northland Region","Light rain"
174.416358572265,-36.0360151652114,"Non-Injury Crash","Northland Region","Null"
173.947996344455,-35.2723027451613,"Minor Crash","Northland Region","Light rain"
174.071687355973,-35.3807296744912,"Non-Injury Crash","Northland Region","Light rain"
174.557307720033,-36.1238290873038,"Fatal Crash","Northland Region","Heavy rain"
174.322032515904,-35.7245657673893,"Non-Injury Crash","Northland Region","Fine"
173.227484481468,-35.0251522194436,"Non-Injury Crash","Northland Region","Heavy rain"
173.878640839141,-35.3536332938283,"Serious Crash","Northland Region","Fine"
173.49161963169,-35.1961015417658,"Minor Crash","Northland Region","Fine"
174.20319112852,-35.520521633578,"Non-Injury Crash","Northland Region","Light rain"
174.264490097269,-35.8059369670525,"Non-Injury Crash","Northland Region","Fine"
174.187973551312,-35.6893871704367,"Non-Injury Crash","Northland Region","Light rain"
174.298691832566,-35.6829242709188,"Non-Injury Crash","Northland Region","Fine"
173.387757707583,-35.5459435067927,"Minor Crash","Northland Region","Light rain"
174.3328080949,-35.6944429758839,"Non-Injury Crash","Northland Region","Fine"
174.30964718294,-35.7392704165416,"Non-Injury Crash","Northland Region","Fine"
174.343136063173,-35.6954280673457,"Non-Injury Crash","Northland Region","Light rain"
174.136025588358,-35.2706471003819,"Non-Injury Crash","Northland Region","Light rain"
174.31459657408,-35.722167954292,"Non-Injury Crash","Northland Region","Fine"
174.321645168098,-35.7084771770387,"Minor Crash","Northland Region","Light rain"
174.296238150557,-35.6350502444216,"Non-Injury Crash","Northland Region","Heavy rain"
174.328191437872,-35.7246061223361,"Non-Injury Crash","Northland Region","Mist or Fog"
174.452354845369,-35.7717102683105,"Non-Injury Crash","Northland Region","Fine"
173.161366231195,-35.1834662188706,"Non-Injury Crash","Northland Region","Fine"
174.318871779988,-35.6971389043215,"Non-Injury Crash","Northland Region","Fine"
174.310830333809,-35.7352185486806,"Non-Injury Crash","Northland Region","Fine"
173.909280433009,-35.1853361466841,"Serious Crash","Northland Region","Fine"
173.973636426889,-35.3696038381303,"Non-Injury Crash","Northland Region","Fine"
174.305978466478,-35.6906529987833,"Non-Injury Crash","Northland Region","Fine"
174.004120585227,-35.8452052606751,"Serious Crash","Northland Region","Fine"
173.831028019181,-35.4650625566718,"Serious Crash","Northland Region","Fine"
174.11596566117,-35.8053069382199,"Minor Crash","Northland Region","Fine"
174.580886371582,-36.1365734457699,"Serious Crash","Northland Region","Light rain"
174.326911646091,-35.7307688675939,"Non-Injury Crash","Northland Region","Fine"
174.367761849826,-35.7505061240526,"Non-Injury Crash","Northland Region","Light rain"
173.956876859886,-35.2991293286542,"Non-Injury Crash","Northland Region","Fine"
173.948035011963,-35.2284183929166,"Non-Injury Crash","Northland Region","Fine"
174.384480350353,-35.8574178136455,"Non-Injury Crash","Northland Region","Fine"
173.277121830422,-35.0807219983742,"Non-Injury Crash","Northland Region","Fine"
173.26460680386,-35.1150245675375,"Non-Injury Crash","Northland Region","Fine"
173.949824254261,-35.2263665950373,"Non-Injury Crash","Northland Region","Fine"
173.956235440539,-35.2370820243658,"Non-Injury Crash","Northland Region","Fine"
174.096808601102,-35.2853091417407,"Non-Injury Crash","Northland Region","Light rain"
174.325035994088,-35.7089808250989,"Non-Injury Crash","Northland Region","Fine"
174.325829005018,-35.7188171245347,"Non-Injury Crash","Northland Region","Fine"
173.916726111062,-35.2057931427318,"Non-Injury Crash","Northland Region","Fine"
174.130872014138,-35.4854274358802,"Non-Injury Crash","Northland Region","Light rain"
174.092910099737,-35.2824230950832,"Non-Injury Crash","Northland Region","Fine"
173.948133247062,-35.2274167713974,"Non-Injury Crash","Northland Region","Light rain"
174.369791977605,-35.7624826331666,"Non-Injury Crash","Northland Region","Light rain"
174.589791693059,-36.0816370923538,"Non-Injury Crash","Northland Region","Fine"
173.526167609184,-35.4509253211956,"Non-Injury Crash","Northland Region","Fine"
174.20494745067,-35.5207114679004,"Fatal Crash","Northland Region","Fine"
174.032845106477,-35.7195248993463,"Non-Injury Crash","Northland Region","Fine"
173.76056676299,-35.8491755587729,"Non-Injury Crash","Northland Region","Fine"
173.53478946157,-35.2546371203871,"Serious Crash","Northland Region","Fine"
174.427612738763,-35.8875287695731,"Non-Injury Crash","Northland Region","Light rain"
173.954485332011,-35.2209018852551,"Non-Injury Crash","Northland Region","Fine"
173.976616613918,-36.0741305413851,"Non-Injury Crash","Northland Region","Fine"
174.307057543819,-35.7803914823455,"Non-Injury Crash","Northland Region","Fine"
174.321154472649,-35.7269645427967,"Non-Injury Crash","Northland Region","Fine"
174.050772498503,-35.2602100870411,"Minor Crash","Northland Region","Fine"
173.259028596411,-35.1035486423008,"Minor Crash","Northland Region","Fine"
174.155162534772,-35.9758440866393,"Minor Crash","Northland Region","Fine"
174.296867118199,-35.6391185888692,"Minor Crash","Northland Region","Fine"
173.826627820657,-35.9242467315372,"Non-Injury Crash","Northland Region","Light rain"
173.886947164692,-35.2414687871862,"Non-Injury Crash","Northland Region","Heavy rain"
174.334470799888,-35.7384927316143,"Non-Injury Crash","Northland Region","Fine"
174.326511283871,-35.7312961859465,"Non-Injury Crash","Northland Region","Fine"
174.282383604279,-35.5869730652518,"Non-Injury Crash","Northland Region","Fine"
174.101074866892,-35.3063959043991,"Non-Injury Crash","Northland Region","Fine"
174.288842239238,-35.6173775705386,"Non-Injury Crash","Northland Region","Fine"
173.788739490148,-35.0998710592344,"Non-Injury Crash","Northland Region","Fine"
173.464430189349,-35.0003554161546,"Non-Injury Crash","Northland Region","Fine"
174.434449338952,-35.9979909974457,"Minor Crash","Northland Region","Fine"
174.430815164793,-36.0884188638428,"Non-Injury Crash","Northland Region","Fine"
174.054755964327,-35.2596705000959,"Non-Injury Crash","Northland Region","Fine"
173.873268349018,-35.9391260452215,"Non-Injury Crash","Northland Region","Fine"
174.017068095141,-35.3884690449042,"Non-Injury Crash","Northland Region","Light rain"
174.326237723553,-35.7281347348243,"Non-Injury Crash","Northland Region","Fine"
174.0139938459,-36.1223047442698,"Non-Injury Crash","Northland Region","Fine"
173.256729598017,-35.0947166145208,"Non-Injury Crash","Northland Region","Fine"
173.95091196284,-35.2254113029807,"Non-Injury Crash","Northland Region","Fine"
173.984251712927,-35.2173003038093,"Minor Crash","Northland Region","Light rain"
174.450797980873,-35.9571814407451,"Non-Injury Crash","Northland Region","Light rain"
174.326257740424,-35.7280082960737,"Minor Crash","Northland Region","Fine"
173.795324628746,-35.2444228936562,"Non-Injury Crash","Northland Region","Fine"
174.285960053044,-35.5959688051852,"Non-Injury Crash","Northland Region","Fine"
174.410773557231,-36.0986991844287,"Non-Injury Crash","Northland Region","Fine"
174.313300668286,-35.727411153006,"Non-Injury Crash","Northland Region","Heavy rain"
173.95617441676,-35.2964479446254,"Non-Injury Crash","Northland Region","Fine"
174.312204524301,-35.7306867579761,"Non-Injury Crash","Northland Region","Fine"
173.264255460688,-35.1115717309607,"Non-Injury Crash","Northland Region","Fine"
173.827614732932,-35.9157741252004,"Non-Injury Crash","Northland Region","Fine"
174.316518000883,-35.71329362231,"Minor Crash","Northland Region","Fine"
173.238512719436,-35.0253023761455,"Non-Injury Crash","Northland Region","Null"
173.800566365744,-35.4094743583993,"Non-Injury Crash","Northland Region","Fine"
174.293402870201,-35.6599010322372,"Minor Crash","Northland Region","Fine"
174.346136320569,-35.7226847139208,"Non-Injury Crash","Northland Region","Fine"
174.30964718294,-35.7392704165416,"Non-Injury Crash","Northland Region","Fine"
174.010487800073,-35.3879021348323,"Non-Injury Crash","Northland Region","Fine"
174.312526740249,-35.6768419085477,"Non-Injury Crash","Northland Region","Fine"
174.404518554258,-35.7785081817364,"Minor Crash","Northland Region","Heavy rain"
174.322353804223,-35.7152401121071,"Non-Injury Crash","Northland Region","Fine"
174.319548314097,-35.7247733500132,"Non-Injury Crash","Northland Region","Fine"
174.319255824734,-35.7284909799066,"Non-Injury Crash","Northland Region","Fine"
174.310867371496,-35.7435485409629,"Minor Crash","Northland Region","Fine"
173.367904112217,-34.9900548345114,"Serious Crash","Northland Region","Light rain"
174.434986452077,-35.9786472276886,"Non-Injury Crash","Northland Region","Fine"
174.05809533432,-35.2814613251565,"Serious Crash","Northland Region","Fine"
174.320916764682,-35.7326559850231,"Non-Injury Crash","Northland Region","Fine"
174.24198785669,-35.8157551070785,"Non-Injury Crash","Northland Region","Fine"
174.287012041562,-35.6030710450449,"Non-Injury Crash","Northland Region","Light rain"
174.32532213171,-35.7289291796487,"Non-Injury Crash","Northland Region","Light rain"
173.188962829097,-34.9531689621269,"Non-Injury Crash","Northland Region","Fine"
173.130669925511,-34.833176416647,"Non-Injury Crash","Northland Region","Fine"
174.327786334156,-35.736168558369,"Non-Injury Crash","Northland Region","Light rain"
173.953253320068,-35.2311184790692,"Non-Injury Crash","Northland Region","Fine"
174.433232409151,-36.1059330221599,"Non-Injury Crash","Northland Region","Light rain"
174.467780936454,-35.6327122230724,"Non-Injury Crash","Northland Region","Fine"
174.313330225361,-35.721803128337,"Non-Injury Crash","Northland Region","Fine"
174.266496971176,-36.0653415380128,"Non-Injury Crash","Northland Region","Fine"
174.481616327219,-36.1380501849709,"Minor Crash","Northland Region","Fine"
173.958073028333,-35.3026363209211,"Non-Injury Crash","Northland Region","Fine"
174.297622641964,-35.7342347873135,"Non-Injury Crash","Northland Region","Fine"
174.237321365037,-36.0762932250029,"Non-Injury Crash","Northland Region","Fine"
173.395967068339,-35.2601844433921,"Non-Injury Crash","Northland Region","Fine"
174.387199406805,-35.8583871468125,"Non-Injury Crash","Northland Region","Fine"
174.319167672751,-35.7110738107727,"Non-Injury Crash","Northland Region","Fine"
173.805510673982,-35.4060783157685,"Non-Injury Crash","Northland Region","Fine"
174.322907189923,-35.7152791074028,"Non-Injury Crash","Northland Region","Fine"
173.767298080092,-35.0890439538233,"Non-Injury Crash","Northland Region","Fine"
173.650196039162,-35.7192886326507,"Non-Injury Crash","Northland Region","Fine"
173.648345590228,-35.4614033323318,"Non-Injury Crash","Northland Region","Light rain"
173.256654262723,-35.1231842275707,"Non-Injury Crash","Northland Region","Fine"
174.574544207664,-36.1261819255384,"Non-Injury Crash","Northland Region","Fine"
174.328430713112,-35.6957265105079,"Non-Injury Crash","Northland Region","Fine"
173.149921610722,-35.1714700596329,"Non-Injury Crash","Northland Region","Fine"
173.262755158661,-35.1125308198046,"Non-Injury Crash","Northland Region","Fine"
173.972882656425,-35.1991153716146,"Minor Crash","Northland Region","Light rain"
174.077230886522,-35.2825006325893,"Minor Crash","Northland Region","Fine"
173.910547930661,-35.1896727097946,"Minor Crash","Northland Region","Fine"
173.860182404183,-35.93364882005,"Non-Injury Crash","Northland Region","Fine"
174.368490851044,-35.7556186317116,"Non-Injury Crash","Northland Region","Fine"
174.321613283644,-35.7259587736757,"Minor Crash","Northland Region","Fine"
174.312678178712,-35.698225382932,"Non-Injury Crash","Northland Region","Fine"
173.962757044825,-35.2179330084935,"Non-Injury Crash","Northland Region","Fine"
174.238739813965,-35.6025672257906,"Non-Injury Crash","Northland Region","Light rain"
174.31592493414,-35.7397428418992,"Non-Injury Crash","Northland Region","Heavy rain"
173.96230579366,-35.3034142036534,"Minor Crash","Northland Region","Fine"
173.481696622078,-34.9902608492487,"Minor Crash","Northland Region","Fine"
174.326899693935,-35.7307149059765,"Non-Injury Crash","Northland Region","Fine"
174.328560702764,-35.6849063207597,"Minor Crash","Northland Region","Fine"
174.31146068044,-35.7257813695064,"Serious Crash","Northland Region","Heavy rain"
174.274166841824,-35.7444657940885,"Non-Injury Crash","Northland Region","Fine"
174.233702399535,-35.5375691292946,"Non-Injury Crash","Northland Region","Fine"
174.122248819123,-35.2618133245786,"Non-Injury Crash","Northland Region","Fine"
173.819029869837,-35.9183754438247,"Non-Injury Crash","Northland Region","Fine"
174.329024906359,-35.7228659270274,"Minor Crash","Northland Region","Null"
173.206288819348,-35.288068193267,"Minor Crash","Northland Region","Fine"
173.859380507184,-35.0941159886923,"Non-Injury Crash","Northland Region","Fine"
174.225265814335,-35.743134640017,"Serious Crash","Northland Region","Fine"
173.986191451846,-35.1832645412467,"Non-Injury Crash","Northland Region","Fine"
174.425903454407,-36.0562939697669,"Non-Injury Crash","Northland Region","Light rain"
174.337705356409,-35.7282511956688,"Non-Injury Crash","Northland Region","Light rain"
173.21963873258,-35.0221999534364,"Minor Crash","Northland Region","Light rain"
173.871906898199,-35.9383155129168,"Minor Crash","Northland Region","Fine"
174.207892349636,-35.7548414007114,"Non-Injury Crash","Northland Region","Fine"
174.231158451349,-35.8756664451166,"Non-Injury Crash","Northland Region","Fine"
174.342105003513,-35.7308347391634,"Non-Injury Crash","Northland Region","Light rain"
173.98968051519,-35.4007063734832,"Non-Injury Crash","Northland Region","Fine"
174.304187026275,-35.750274650779,"Non-Injury Crash","Northland Region","Fine"
173.219727905248,-35.1577295856092,"Non-Injury Crash","Northland Region","Fine"
173.930545234787,-35.8410282185727,"Non-Injury Crash","Northland Region","Fine"
174.473549568988,-36.2117643187375,"Non-Injury Crash","Northland Region","Fine"
174.467089702002,-36.1541041304203,"Minor Crash","Northland Region","Fine"
174.327430685288,-35.7094052135061,"Non-Injury Crash","Northland Region","Light rain"
174.340292085268,-35.7255808464604,"Minor Crash","Northland Region","Fine"
174.316356000508,-35.7128536296652,"Non-Injury Crash","Northland Region","Heavy rain"
173.884271317107,-35.9326263103519,"Non-Injury Crash","Northland Region","Light rain"
174.312655191167,-35.698171539834,"Non-Injury Crash","Northland Region","Fine"
173.551551825181,-35.6162829731032,"Non-Injury Crash","Northland Region","Fine"
174.306404846622,-35.7438675562859,"Non-Injury Crash","Northland Region","Fine"
174.429553333752,-35.9855004612549,"Non-Injury Crash","Northland Region","Fine"
173.263298755066,-35.1143601401044,"Non-Injury Crash","Northland Region","Fine"
174.30671038462,-35.7524110000977,"Non-Injury Crash","Northland Region","Fine"
174.36521889688,-35.7460182475793,"Non-Injury Crash","Northland Region","Fine"
173.930846184358,-36.0529297455251,"Non-Injury Crash","Northland Region","Fine"
174.321400092287,-35.7083626654419,"Non-Injury Crash","Northland Region","Fine"
174.335672846857,-35.7402825012365,"Non-Injury Crash","Northland Region","Fine"
174.222025535611,-35.6583926515775,"Non-Injury Crash","Northland Region","Fine"
174.443399512665,-36.1624783764471,"Non-Injury Crash","Northland Region","Heavy rain"
173.205972514831,-35.1629927344775,"Minor Crash","Northland Region","Light rain"
173.170010651468,-35.1784769219503,"Non-Injury Crash","Northland Region","Fine"
174.321392124942,-35.719262618285,"Non-Injury Crash","Northland Region","Fine"
174.324572868946,-35.7244116089224,"Non-Injury Crash","Northland Region","Fine"
174.400928490601,-36.096642106453,"Non-Injury Crash","Northland Region","Fine"
174.310143311544,-35.7317550308438,"Non-Injury Crash","Northland Region","Fine"
174.331273832908,-36.0784055548119,"Non-Injury Crash","Northland Region","Fine"
174.319548314097,-35.7247733500132,"Non-Injury Crash","Northland Region","Light rain"
174.305855075874,-36.0388654167206,"Minor Crash","Northland Region","Fine"
174.018065983052,-35.85073175608,"Non-Injury Crash","Northland Region","Fine"
173.938183405497,-36.0200560774541,"Non-Injury Crash","Northland Region","Fine"
173.953841414289,-35.2794520560152,"Non-Injury Crash","Northland Region","Light rain"
174.42858760789,-36.0807106162266,"Non-Injury Crash","Northland Region","Heavy rain"
173.79879168811,-35.4082057597831,"Non-Injury Crash","Northland Region","Fine"
173.777870617525,-35.3191498831572,"Non-Injury Crash","Northland Region","Heavy rain"
173.871774763662,-35.938397614035,"Minor Crash","Northland Region","Fine"
174.320882692101,-35.7205484264437,"Non-Injury Crash","Northland Region","Fine"
174.321637370509,-35.7039874866124,"Non-Injury Crash","Northland Region","Fine"
174.307203196707,-35.679694691073,"Minor Crash","Northland Region","Fine"
174.299890134825,-35.6811803273483,"Non-Injury Crash","Northland Region","Light rain"
173.525847618642,-34.9943428428535,"Non-Injury Crash","Northland Region","Fine"
174.304922378817,-35.7343451562989,"Serious Crash","Northland Region","Fine"
173.829648827724,-35.3940221200414,"Minor Crash","Northland Region","Fine"
173.86377202157,-35.9375268504936,"Serious Crash","Northland Region","Fine"
174.442373763313,-35.8462158348913,"Non-Injury Crash","Northland Region","Heavy rain"
174.278405803129,-35.7778596261715,"Serious Crash","Northland Region","Light rain"
174.164500788763,-36.1851599756242,"Minor Crash","Northland Region","Fine"
174.309606774832,-35.7320764182933,"Non-Injury Crash","Northland Region","Light rain"
173.96230579366,-35.3034142036534,"Minor Crash","Northland Region","Fine"
173.956349975683,-35.2851938562342,"Minor Crash","Northland Region","Fine"
173.74747783938,-35.4544104034626,"Serious Crash","Northland Region","Mist or Fog"
174.088776714946,-35.3424196370024,"Minor Crash","Northland Region","Heavy rain"
174.307827077227,-36.1485664349723,"Non-Injury Crash","Northland Region","Fine"
174.325035994088,-35.7089808250989,"Non-Injury Crash","Northland Region","Fine"
173.767165093687,-35.0889005227682,"Non-Injury Crash","Northland Region","Fine"
174.432500276835,-36.1408474384011,"Non-Injury Crash","Northland Region","Light rain"
174.432639845236,-36.1411883336081,"Non-Injury Crash","Northland Region","Light rain"
174.326420479426,-35.6991385553834,"Non-Injury Crash","Northland Region","Fine"
174.368052795311,-35.7571652638081,"Minor Crash","Northland Region","Fine"
174.314235744586,-35.7116416659684,"Minor Crash","Northland Region","Fine"
174.309872086192,-35.6780248284356,"Non-Injury Crash","Northland Region","Fine"
174.31655233118,-35.7274747861135,"Minor Crash","Northland Region","Fine"
174.206442965854,-36.1158872123556,"Non-Injury Crash","Northland Region","Fine"
174.334884836683,-35.738785651147,"Non-Injury Crash","Northland Region","Fine"
174.32218614058,-35.7265024303604,"Non-Injury Crash","Northland Region","Light rain"
174.325838559925,-35.7227297848832,"Non-Injury Crash","Northland Region","Fine"
174.308942156569,-35.7509171960844,"Non-Injury Crash","Northland Region","Heavy rain"
174.325356334202,-35.7309933698952,"Non-Injury Crash","Northland Region","Fine"
174.31655233118,-35.7274747861135,"Non-Injury Crash","Northland Region","Fine"
174.305059016762,-35.7345870951387,"Non-Injury Crash","Northland Region","Fine"
173.460697009837,-35.1882700863212,"Minor Crash","Northland Region","Heavy rain"
173.932782603099,-35.3214442520073,"Minor Crash","Northland Region","Light rain"
174.163515225852,-35.4978478050783,"Minor Crash","Northland Region","Light rain"
174.316630821583,-35.7295565281779,"Non-Injury Crash","Northland Region","Fine"
173.570982259442,-35.2882309814845,"Serious Crash","Northland Region","Fine"
174.326245938627,-35.7279633482798,"Non-Injury Crash","Northland Region","Light rain"
174.21217660102,-35.7485324075439,"Serious Crash","Northland Region","Fine"
174.432639845236,-36.1411883336081,"Minor Crash","Northland Region","Light rain"
173.502342234159,-35.0676536454963,"Serious Crash","Northland Region","Fine"
174.341399675697,-35.6960154155848,"Non-Injury Crash","Northland Region","Heavy rain"
173.050660211368,-34.7472157068099,"Minor Crash","Northland Region","Fine"
174.454563540499,-35.9297208787599,"Non-Injury Crash","Northland Region","Light rain"
174.003984620944,-35.3979916048433,"Minor Crash","Northland Region","Light rain"
174.171520792643,-35.499456337319,"Non-Injury Crash","Northland Region","Fine"
174.323340370657,-35.723424441125,"Non-Injury Crash","Northland Region","Fine"
173.931516273447,-35.8681942730286,"Minor Crash","Northland Region","Fine"
174.312448252734,-35.6929627564974,"Non-Injury Crash","Northland Region","Fine"
173.905151724778,-36.0176954304911,"Minor Crash","Northland Region","Fine"
173.257055182875,-35.0865913593718,"Minor Crash","Northland Region","Heavy rain"
174.03179109633,-35.8194382857161,"Minor Crash","Northland Region","Fine"
174.574196621138,-36.1243565090265,"Minor Crash","Northland Region","Fine"
173.928057842715,-35.2072306420724,"Serious Crash","Northland Region","Fine"
174.314497092235,-35.7295708446459,"Non-Injury Crash","Northland Region","Null"
174.069580600231,-35.7325474389848,"Non-Injury Crash","Northland Region","Fine"
173.962896900159,-35.342144530952,"Non-Injury Crash","Northland Region","Light rain"
174.31459657408,-35.722167954292,"Non-Injury Crash","Northland Region","Fine"
173.26009441047,-35.107468865454,"Non-Injury Crash","Northland Region","Fine"
173.788192571395,-35.4043712257504,"Non-Injury Crash","Northland Region","Fine"
174.340179322079,-35.5296257695951,"Non-Injury Crash","Northland Region","Fine"
173.568794549034,-35.2741839832983,"Minor Crash","Northland Region","Fine"
174.058723073383,-35.3718185946286,"Minor Crash","Northland Region","Fine"
173.204974289015,-35.1633911833729,"Non-Injury Crash","Northland Region","Light rain"
173.813174622529,-35.3346336253631,"Minor Crash","Northland Region","Fine"
174.104987446702,-35.8101596266856,"Non-Injury Crash","Northland Region","Fine"
174.317280070977,-35.7266824640509,"Non-Injury Crash","Northland Region","Fine"
174.090863770003,-35.2823423861535,"Non-Injury Crash","Northland Region","Fine"
173.950647295494,-36.0330845156963,"Non-Injury Crash","Northland Region","Fine"
174.329395185654,-35.7351680937166,"Serious Crash","Northland Region","Fine"
174.22359784462,-35.2905847020354,"Serious Crash","Northland Region","Fine"
173.252456850234,-35.110920582527,"Non-Injury Crash","Northland Region","Fine"
173.206664800595,-35.0109780461308,"Minor Crash","Northland Region","Light rain"
174.041001657786,-35.6470205446964,"Serious Crash","Northland Region","Fine"
174.350116878752,-35.8489648520506,"Non-Injury Crash","Northland Region","Fine"
174.292564904623,-36.1098953495493,"Minor Crash","Northland Region","Fine"
174.323065829307,-35.7148446143819,"Non-Injury Crash","Northland Region","Fine"
173.868676752019,-35.925789049131,"Serious Crash","Northland Region","Fine"
173.258490258264,-35.1137573165933,"Non-Injury Crash","Northland Region","Mist or Fog"
174.42310810315,-35.8840572785991,"Non-Injury Crash","Northland Region","Heavy rain"
174.430354810665,-36.1371499428821,"Non-Injury Crash","Northland Region","Fine"
174.313295031237,-35.7102274687632,"Non-Injury Crash","Northland Region","Fine"
174.092660674376,-35.6736377556318,"Minor Crash","Northland Region","Fine"
174.310784622046,-35.7769340256103,"Minor Crash","Northland Region","Fine"
174.42527762444,-36.0628372812773,"Minor Crash","Northland Region","Mist or Fog"
173.54317454349,-35.2163678879526,"Non-Injury Crash","Northland Region","Light rain"
173.381909767725,-34.8676714628483,"Non-Injury Crash","Northland Region","Fine"
174.433735074757,-35.8922158662144,"Minor Crash","Northland Region","Light rain"
174.419858017894,-36.0757389453363,"Non-Injury Crash","Northland Region","Fine"
173.91749136939,-35.2064365516818,"Non-Injury Crash","Northland Region","Heavy rain"
174.307373762275,-35.7334620599683,"Non-Injury Crash","Northland Region","Fine"
174.314611468796,-35.7008638927158,"Non-Injury Crash","Northland Region","Fine"
174.42129105497,-36.0689787544474,"Non-Injury Crash","Northland Region","Light rain"
173.887153435629,-35.9296388768376,"Non-Injury Crash","Northland Region","Fine"
174.30864360264,-35.7414631088557,"Non-Injury Crash","Northland Region","Fine"
173.872397938822,-35.9396192227332,"Non-Injury Crash","Northland Region","Fine"
173.955516497093,-35.2188830282578,"Non-Injury Crash","Northland Region","Light rain"
174.06599701424,-35.3800046104385,"Non-Injury Crash","Northland Region","Fine"
174.340367148658,-35.7300607445167,"Non-Injury Crash","Northland Region","Light rain"
173.921051449153,-35.2240011562935,"Non-Injury Crash","Northland Region","Fine"
173.960080149445,-35.1949436347002,"Non-Injury Crash","Northland Region","Fine"
174.321460608008,-35.72608666889,"Minor Crash","Northland Region","Fine"
173.909943588818,-35.344998251417,"Minor Crash","Northland Region","Fine"
173.904359935993,-35.1863197527023,"Minor Crash","Northland Region","Fine"
174.259440045037,-35.672333145665,"Non-Injury Crash","Northland Region","Fine"
174.303794609545,-35.6467612549453,"Non-Injury Crash","Northland Region","Fine"
174.321166837244,-35.7149916979544,"Non-Injury Crash","Northland Region","Fine"
173.867594306335,-35.9373009387315,"Non-Injury Crash","Northland Region","Fine"
174.350290283052,-35.8493956414154,"Non-Injury Crash","Northland Region","Fine"
174.424670235303,-36.0642508406214,"Non-Injury Crash","Northland Region","Fine"
174.388183238932,-35.4600575012827,"Non-Injury Crash","Northland Region","Fine"
174.434307960947,-35.8926507702565,"Non-Injury Crash","Northland Region","Fine"
174.321888165006,-35.7031102171417,"Minor Crash","Northland Region","Fine"
174.312263914112,-35.7248710515235,"Minor Crash","Northland Region","Fine"
