"X","Y","crashSeverity","region","weatherA"
170.482401789515,-45.912384260468,"Non-Injury Crash","Otago Region","Fine"
168.659207938759,-45.0311993191325,"Non-Injury Crash","Otago Region","Light rain"
170.504090790348,-45.873265941318,"Non-Injury Crash","Otago Region","Fine"
170.385635055461,-45.8630907798798,"Non-Injury Crash","Otago Region","Fine"
169.957017117712,-46.1228466268287,"Non-Injury Crash","Otago Region","Fine"
170.503824856326,-45.8737371709753,"Non-Injury Crash","Otago Region","Fine"
168.716768536246,-45.0172363010386,"Minor Crash","Otago Region","Fine"
169.225241241284,-45.8887803860612,"Minor Crash","Otago Region","Fine"
168.669080622651,-45.0307466797653,"Non-Injury Crash","Otago Region","Fine"
170.502129657988,-45.8977501896551,"Minor Crash","Otago Region","Fine"
170.965629726425,-45.0993836991951,"Minor Crash","Otago Region","Fine"
170.348535689081,-45.8778968114746,"Non-Injury Crash","Otago Region","Light rain"
168.658618017442,-45.0309428032263,"Non-Injury Crash","Otago Region","Heavy rain"
168.658195955122,-45.0311517750723,"Non-Injury Crash","Otago Region","Fine"
168.959108901315,-44.9643574253519,"Serious Crash","Otago Region","Light rain"
168.693594126248,-45.0261842491531,"Minor Crash","Otago Region","Fine"
169.205548247146,-44.4380860338665,"Minor Crash","Otago Region","Fine"
169.182034361681,-45.0385817323133,"Minor Crash","Otago Region","Fine"
170.435380580273,-45.9005190628114,"Serious Crash","Otago Region","Fine"
168.662734000403,-45.0310724862894,"Minor Crash","Otago Region","Fine"
170.467546032946,-45.8823712493378,"Minor Crash","Otago Region","Fine"
170.497064315024,-45.8960101472474,"Non-Injury Crash","Otago Region","Fine"
170.430623502293,-45.9016362368107,"Non-Injury Crash","Otago Region","Fine"
170.505822897193,-45.889838226706,"Minor Crash","Otago Region","Fine"
169.996278559752,-46.1087559519575,"Minor Crash","Otago Region","Fine"
170.453511601632,-45.9018158761396,"Non-Injury Crash","Otago Region","Heavy rain"
168.93149007058,-44.9935677067751,"Non-Injury Crash","Otago Region","Fine"
168.655780882327,-45.034039387405,"Non-Injury Crash","Otago Region","Fine"
170.488466568798,-45.8891428131115,"Minor Crash","Otago Region","Light rain"
170.501523696868,-45.889708247184,"Minor Crash","Otago Region","Fine"
170.499032210547,-45.8728582434256,"Non-Injury Crash","Otago Region","Fine"
169.711513083917,-46.2055252978004,"Non-Injury Crash","Otago Region","Fine"
169.559876980975,-45.9306997648544,"Non-Injury Crash","Otago Region","Fine"
170.514819670353,-45.8571904683436,"Non-Injury Crash","Otago Region","Fine"
170.49736834766,-45.8708866205768,"Non-Injury Crash","Otago Region","Fine"
169.192832503495,-45.0396358856,"Non-Injury Crash","Otago Region","Fine"
170.453323258486,-45.9005785705871,"Non-Injury Crash","Otago Region","Fine"
170.843698932033,-45.1983159923746,"Non-Injury Crash","Otago Region","Fine"
170.944752392018,-45.1013682155189,"Non-Injury Crash","Otago Region","Light rain"
169.608247409934,-46.2381024170097,"Serious Crash","Otago Region","Fine"
169.982354759315,-46.1755244077199,"Non-Injury Crash","Otago Region","Fine"
170.489767120323,-45.8674344941837,"Non-Injury Crash","Otago Region","Fine"
170.506053854767,-45.8757570447467,"Non-Injury Crash","Otago Region","Fine"
168.702538033185,-44.9845818544731,"Non-Injury Crash","Otago Region","Fine"
170.47558093443,-45.8685889092248,"Non-Injury Crash","Otago Region","Fine"
170.166663492289,-45.9632758547696,"Non-Injury Crash","Otago Region","Fine"
170.428003315876,-45.8991920484934,"Non-Injury Crash","Otago Region","Fine"
170.511403417804,-45.8734075287336,"Non-Injury Crash","Otago Region","Fine"
170.51919747202,-45.8691037127949,"Non-Injury Crash","Otago Region","Fine"
170.976857945979,-45.0866386618987,"Non-Injury Crash","Otago Region","Fine"
170.467113192953,-45.8828206902316,"Non-Injury Crash","Otago Region","Fine"
168.662566293451,-45.0309400782734,"Non-Injury Crash","Otago Region","Fine"
169.135451678148,-44.6972399382647,"Non-Injury Crash","Otago Region","Fine"
170.495763982507,-45.8615716182158,"Non-Injury Crash","Otago Region","Fine"
170.490573209672,-45.8964527480993,"Non-Injury Crash","Otago Region","Fine"
168.962612673938,-44.9444432005364,"Non-Injury Crash","Otago Region","Fine"
170.496199868963,-45.8997535182612,"Non-Injury Crash","Otago Region","Fine"
168.657512761188,-45.0326290672566,"Non-Injury Crash","Otago Region","Fine"
170.470691001666,-45.8993894181596,"Non-Injury Crash","Otago Region","Fine"
170.496106182319,-45.8880774640498,"Non-Injury Crash","Otago Region","Fine"
168.896364852133,-45.0096645515673,"Non-Injury Crash","Otago Region","Fine"
169.394269895679,-45.2463189137175,"Non-Injury Crash","Otago Region","Fine"
170.479227808079,-45.8873731203709,"Non-Injury Crash","Otago Region","Fine"
168.731968404961,-45.016789195625,"Non-Injury Crash","Otago Region","Fine"
170.452939301439,-45.8669790475025,"Non-Injury Crash","Otago Region","Snow"
168.655807293674,-45.0286662596497,"Non-Injury Crash","Otago Region","Fine"
170.481893652172,-45.8668921181655,"Non-Injury Crash","Otago Region","Fine"
169.74934919214,-46.2319362573195,"Non-Injury Crash","Otago Region","Light rain"
170.966092744797,-45.0992299172918,"Non-Injury Crash","Otago Region","Fine"
170.504125659032,-45.9000980247899,"Non-Injury Crash","Otago Region","Fine"
170.515884380463,-45.8977531834744,"Non-Injury Crash","Otago Region","Fine"
169.503781715713,-44.7930620227597,"Non-Injury Crash","Otago Region","Fine"
170.431152804513,-45.9021791901926,"Non-Injury Crash","Otago Region","Fine"
168.662851378796,-45.0286824468791,"Non-Injury Crash","Otago Region","Fine"
170.522575605218,-45.8945502495206,"Non-Injury Crash","Otago Region","Fine"
170.954732479768,-45.102366615161,"Non-Injury Crash","Otago Region","Fine"
170.990304160277,-45.0720861892073,"Non-Injury Crash","Otago Region","Fine"
169.978459486154,-46.1037855598278,"Non-Injury Crash","Otago Region","Fine"
170.531620948473,-45.8969603005033,"Non-Injury Crash","Otago Region","Fine"
169.294139250223,-45.3667109630011,"Non-Injury Crash","Otago Region","Fine"
168.917961533968,-44.9938132992713,"Non-Injury Crash","Otago Region","Fine"
170.504600248038,-45.8693707283143,"Non-Injury Crash","Otago Region","Light rain"
170.95632101411,-45.10700397253,"Non-Injury Crash","Otago Region","Fine"
169.159973441546,-44.6814322739399,"Non-Injury Crash","Otago Region","Fine"
168.662441799964,-45.0322496183696,"Non-Injury Crash","Otago Region","Fine"
170.500982141851,-45.8891383497097,"Non-Injury Crash","Otago Region","Fine"
169.426802476249,-44.8354078856663,"Non-Injury Crash","Otago Region","Fine"
170.501781959139,-45.8707312362848,"Non-Injury Crash","Otago Region","Fine"
168.660791918769,-45.0246972413985,"Non-Injury Crash","Otago Region","Fine"
170.471879908135,-45.8956354197418,"Non-Injury Crash","Otago Region","Fine"
170.500438554819,-45.8857421605567,"Non-Injury Crash","Otago Region","Light rain"
170.521257725466,-45.8966458331221,"Non-Injury Crash","Otago Region","Fine"
170.514861124234,-45.8712866316589,"Non-Injury Crash","Otago Region","Fine"
168.989278424403,-44.6600814942801,"Non-Injury Crash","Otago Region","Fine"
170.524822490856,-45.8962011053728,"Non-Injury Crash","Otago Region","Fine"
170.498340145498,-45.8908536580202,"Non-Injury Crash","Otago Region","Fine"
170.479807287313,-45.8569001923504,"Non-Injury Crash","Otago Region","Heavy rain"
169.231162463271,-46.2204366872763,"Non-Injury Crash","Otago Region","Mist or Fog"
170.500301049763,-45.8787545415054,"Non-Injury Crash","Otago Region","Fine"
170.461102819102,-45.8979075473367,"Non-Injury Crash","Otago Region","Fine"
170.487735957839,-45.8976234731513,"Non-Injury Crash","Otago Region","Fine"
168.666141785884,-45.0350279091165,"Non-Injury Crash","Otago Region","Fine"
169.63960964087,-44.5857537607165,"Non-Injury Crash","Otago Region","Fine"
170.152861006651,-45.9779818132074,"Non-Injury Crash","Otago Region","Fine"
170.227272547209,-45.914908302001,"Non-Injury Crash","Otago Region","Fine"
170.506155729136,-45.870601813587,"Non-Injury Crash","Otago Region","Fine"
170.817436324005,-45.3229206637746,"Non-Injury Crash","Otago Region","Fine"
170.501379401046,-45.8811453475558,"Non-Injury Crash","Otago Region","Fine"
168.456526460675,-45.0532403444986,"Non-Injury Crash","Otago Region","Fine"
169.815680599775,-46.2764225057642,"Non-Injury Crash","Otago Region","Fine"
168.726150240532,-45.3369811237384,"Non-Injury Crash","Otago Region","Fine"
170.627543105136,-45.8645653036754,"Non-Injury Crash","Otago Region","Fine"
170.495825425508,-45.8894484269908,"Non-Injury Crash","Otago Region","Fine"
170.505166381474,-45.9013268667371,"Non-Injury Crash","Otago Region","Fine"
170.475956981227,-45.908065652766,"Non-Injury Crash","Otago Region","Fine"
170.498763727416,-45.8739594612948,"Non-Injury Crash","Otago Region","Fine"
170.974567182018,-45.0939255028254,"Non-Injury Crash","Otago Region","Fine"
168.853559335815,-44.9779053112813,"Non-Injury Crash","Otago Region","Fine"
170.513508310288,-45.851644421174,"Non-Injury Crash","Otago Region","Fine"
170.514928268067,-45.8599560810906,"Non-Injury Crash","Otago Region","Fine"
170.581787891265,-45.8750996234166,"Non-Injury Crash","Otago Region","Light rain"
169.612788331047,-44.5795051288989,"Non-Injury Crash","Otago Region","Fine"
168.727220497075,-45.0159541922439,"Non-Injury Crash","Otago Region","Fine"
169.561688312203,-44.5999781122694,"Non-Injury Crash","Otago Region","Fine"
170.628392408879,-45.803692379106,"Non-Injury Crash","Otago Region","Fine"
170.533102331116,-45.8897106910415,"Non-Injury Crash","Otago Region","Fine"
170.368486181894,-45.8985831210294,"Non-Injury Crash","Otago Region","Fine"
170.35435860539,-45.8719653130224,"Non-Injury Crash","Otago Region","Light rain"
170.49736834766,-45.8708866205768,"Non-Injury Crash","Otago Region","Heavy rain"
169.148418663338,-44.6813846821001,"Non-Injury Crash","Otago Region","Fine"
170.506554723914,-45.8749309081701,"Non-Injury Crash","Otago Region","Fine"
170.515365885409,-45.8680573274939,"Non-Injury Crash","Otago Region","Light rain"
170.502413298587,-45.8986114658062,"Non-Injury Crash","Otago Region","Fine"
168.670474641814,-45.0321229153048,"Non-Injury Crash","Otago Region","Fine"
170.477911056185,-45.8578124154611,"Non-Injury Crash","Otago Region","Fine"
168.682383725672,-45.0327816661374,"Non-Injury Crash","Otago Region","Fine"
170.500914147612,-45.8719813612971,"Non-Injury Crash","Otago Region","Light rain"
170.499133815346,-45.8740395729155,"Non-Injury Crash","Otago Region","Fine"
170.443534174485,-45.9015119506783,"Non-Injury Crash","Otago Region","Light rain"
170.970494651931,-45.0987501471454,"Non-Injury Crash","Otago Region","Fine"
170.564834542813,-45.8794197884179,"Non-Injury Crash","Otago Region","Fine"
170.918501385254,-45.1560012576552,"Non-Injury Crash","Otago Region","Fine"
170.504594740463,-45.8904954557438,"Non-Injury Crash","Otago Region","Fine"
170.506669376334,-45.8749604138327,"Non-Injury Crash","Otago Region","Fine"
170.354170269244,-45.8851561529117,"Non-Injury Crash","Otago Region","Fine"
169.62780482785,-44.5781585350553,"Non-Injury Crash","Otago Region","Fine"
168.666828837989,-45.0340008068871,"Non-Injury Crash","Otago Region","Fine"
169.58320442743,-44.586103834792,"Non-Injury Crash","Otago Region","Fine"
169.354003078317,-44.8813099070694,"Non-Injury Crash","Otago Region","Fine"
168.672622039183,-44.9937482889769,"Non-Injury Crash","Otago Region","Fine"
169.210965083746,-44.71385335449,"Non-Injury Crash","Otago Region","Fine"
170.498309548683,-45.8932561941742,"Non-Injury Crash","Otago Region","Light rain"
170.512280965409,-45.858656329959,"Minor Crash","Otago Region","Fine"
170.500435389408,-45.8883973210787,"Non-Injury Crash","Otago Region","Fine"
170.510404011234,-45.870973532245,"Non-Injury Crash","Otago Region","Fine"
170.505556680891,-45.8736219987667,"Non-Injury Crash","Otago Region","Fine"
170.46195206629,-45.8538134973912,"Non-Injury Crash","Otago Region","Snow"
170.480220176718,-45.9056035811416,"Non-Injury Crash","Otago Region","Fine"
170.552371561239,-45.7834564218518,"Non-Injury Crash","Otago Region","Fine"
170.516258276188,-45.8575727981802,"Non-Injury Crash","Otago Region","Fine"
170.497005177308,-45.8792584014176,"Non-Injury Crash","Otago Region","Fine"
169.851015157971,-46.0818278772256,"Non-Injury Crash","Otago Region","Fine"
170.453950764337,-45.9001065206994,"Non-Injury Crash","Otago Region","Fine"
168.658306955904,-45.0322002234329,"Non-Injury Crash","Otago Region","Fine"
170.567592470468,-45.6937630830179,"Minor Crash","Otago Region","Fine"
170.280988869634,-45.9123746609157,"Minor Crash","Otago Region","Fine"
170.49349459723,-45.8725028134813,"Minor Crash","Otago Region","Fine"
170.509387165389,-45.8994838310188,"Minor Crash","Otago Region","Fine"
170.616550646289,-45.848963061368,"Minor Crash","Otago Region","Fine"
169.832917338871,-46.2392885330124,"Serious Crash","Otago Region","Fine"
169.48820183241,-45.8000268615331,"Minor Crash","Otago Region","Fine"
170.355272313278,-45.8888180094054,"Serious Crash","Otago Region","Fine"
170.64289848916,-45.617294338645,"Minor Crash","Otago Region","Light rain"
169.454088424651,-46.0402081626524,"Serious Crash","Otago Region","Fine"
171.022028841163,-45.0141641835722,"Minor Crash","Otago Region","Fine"
170.517860924787,-45.8936108043069,"Serious Crash","Otago Region","Light rain"
169.731960255911,-46.2312239723814,"Minor Crash","Otago Region","Fine"
168.664490063629,-45.0155749971902,"Minor Crash","Otago Region","Fine"
169.818849328293,-46.1687379304166,"Serious Crash","Otago Region","Fine"
169.430286377421,-45.2063950302362,"Serious Crash","Otago Region","Fine"
170.472761324901,-45.8904164765118,"Minor Crash","Otago Region","Heavy rain"
169.582560563934,-45.0199685267794,"Serious Crash","Otago Region","Fine"
170.470915420218,-45.8547054264954,"Minor Crash","Otago Region","Fine"
170.493737601762,-45.8756944290057,"Minor Crash","Otago Region","Fine"
170.77490106504,-45.4704873778748,"Minor Crash","Otago Region","Fine"
168.861381394145,-44.9863992952303,"Minor Crash","Otago Region","Fine"
170.366390396426,-45.882387364681,"Minor Crash","Otago Region","Light rain"
169.730582598945,-45.9355457043875,"Minor Crash","Otago Region","Fine"
170.53570971113,-45.8502895021201,"Minor Crash","Otago Region","Fine"
170.968500345844,-45.0958521081751,"Minor Crash","Otago Region","Fine"
170.516461072592,-45.8559120580119,"Minor Crash","Otago Region","Fine"
170.864922056534,-45.1339927315938,"Minor Crash","Otago Region","Fine"
170.505567581246,-45.8943870406301,"Minor Crash","Otago Region","Light rain"
170.509387165389,-45.8994838310188,"Minor Crash","Otago Region","Fine"
170.458355924756,-45.8671447379219,"Minor Crash","Otago Region","Fine"
170.976939593941,-45.0839665738788,"Minor Crash","Otago Region","Fine"
168.651815462237,-45.0354365166468,"Minor Crash","Otago Region","Fine"
170.312993073884,-45.9110440428902,"Minor Crash","Otago Region","Light rain"
170.518681487362,-45.900073181964,"Minor Crash","Otago Region","Light rain"
169.582274241951,-46.1289415204523,"Serious Crash","Otago Region","Fine"
169.887190787298,-44.7800244230416,"Serious Crash","Otago Region","Fine"
170.498425395888,-45.8688665987719,"Minor Crash","Otago Region","Fine"
170.46758060216,-45.8660175581768,"Minor Crash","Otago Region","Fine"
170.454377813468,-45.900071036986,"Minor Crash","Otago Region","Fine"
170.516445050946,-45.8562717421961,"Minor Crash","Otago Region","Light rain"
168.662734000403,-45.0310724862894,"Minor Crash","Otago Region","Light rain"
170.453468044959,-45.8875486698552,"Minor Crash","Otago Region","Light rain"
170.501723367921,-45.8774985526231,"Minor Crash","Otago Region","Heavy rain"
170.45409138984,-45.8685528783021,"Minor Crash","Otago Region","Fine"
168.735981835407,-45.0254551924008,"Minor Crash","Otago Region","Heavy rain"
168.67450658966,-44.9862491959361,"Serious Crash","Otago Region","Fine"
170.513686066932,-45.8675887287066,"Minor Crash","Otago Region","Fine"
169.745937474941,-46.2343592633212,"Minor Crash","Otago Region","Fine"
170.498484738336,-45.8727112404057,"Serious Crash","Otago Region","Fine"
170.472761324901,-45.8904164765118,"Minor Crash","Otago Region","Heavy rain"
168.697406793512,-44.9807785160572,"Fatal Crash","Otago Region","Fine"
170.502827710893,-45.8913839104584,"Non-Injury Crash","Otago Region","Fine"
169.741490202335,-46.2382737248047,"Minor Crash","Otago Region","Fine"
170.516692752789,-45.8940804508056,"Non-Injury Crash","Otago Region","Fine"
170.495262871979,-45.873009652696,"Non-Injury Crash","Otago Region","Fine"
170.506549930758,-45.8718705331212,"Non-Injury Crash","Otago Region","Light rain"
170.494774324572,-45.8738450112094,"Non-Injury Crash","Otago Region","Heavy rain"
170.483621052461,-45.8834196567198,"Non-Injury Crash","Otago Region","Fine"
169.479903090081,-46.3707576644361,"Minor Crash","Otago Region","Fine"
170.304969021207,-45.9052654565513,"Fatal Crash","Otago Region","Fine"
168.734021036037,-45.0258769358476,"Non-Injury Crash","Otago Region","Fine"
169.592647430917,-46.523268872757,"Minor Crash","Otago Region","Fine"
169.735280200456,-46.2408415521805,"Non-Injury Crash","Otago Region","Fine"
169.196435858219,-44.668961887349,"Non-Injury Crash","Otago Region","Fine"
169.813323273861,-46.0623216770886,"Minor Crash","Otago Region","Fine"
170.506491162316,-45.8749115187509,"Minor Crash","Otago Region","Fine"
169.090093512736,-44.7757947870673,"Minor Crash","Otago Region","Fine"
170.069319512666,-46.0369022647166,"Non-Injury Crash","Otago Region","Fine"
170.472761324901,-45.8904164765118,"Non-Injury Crash","Otago Region","Mist or Fog"
170.473346646288,-45.8670003579705,"Non-Injury Crash","Otago Region","Light rain"
170.509811860764,-45.9029583844445,"Minor Crash","Otago Region","Heavy rain"
169.136506140486,-44.6952411757478,"Non-Injury Crash","Otago Region","Fine"
170.50958761001,-45.866464331809,"Non-Injury Crash","Otago Region","Fine"
170.49349459723,-45.8725028134813,"Non-Injury Crash","Otago Region","Fine"
170.517637052931,-45.8665315787363,"Non-Injury Crash","Otago Region","Fine"
169.759270779647,-46.0372542552029,"Non-Injury Crash","Otago Region","Fine"
170.43163727424,-45.9031351683537,"Non-Injury Crash","Otago Region","Heavy rain"
168.923675019558,-45.012147576165,"Minor Crash","Otago Region","Fine"
169.377308705856,-45.2575376628969,"Serious Crash","Otago Region","Light rain"
170.512243753445,-45.9033534143644,"Non-Injury Crash","Otago Region","Fine"
170.346579837059,-45.8721538568017,"Non-Injury Crash","Otago Region","Fine"
170.985734309392,-45.0770466667365,"Minor Crash","Otago Region","Fine"
169.667141132836,-45.0610530562923,"Minor Crash","Otago Region","Fine"
171.00918124724,-45.0516227056851,"Minor Crash","Otago Region","Fine"
170.239144999294,-45.8523341036318,"Minor Crash","Otago Region","Fine"
169.863537274572,-45.0386436848987,"Serious Crash","Otago Region","Fine"
170.947815902841,-44.9742539523333,"Non-Injury Crash","Otago Region","Light rain"
169.730067787821,-46.242330536872,"Non-Injury Crash","Otago Region","Light rain"
170.49736834766,-45.8708866205768,"Minor Crash","Otago Region","Fine"
170.424096402552,-45.9031093349318,"Serious Crash","Otago Region","Fine"
170.511752333968,-45.8655934371512,"Non-Injury Crash","Otago Region","Fine"
170.497417587614,-45.8921655594854,"Minor Crash","Otago Region","Fine"
170.101436862534,-45.1256364361753,"Serious Crash","Otago Region","Fine"
170.511210782073,-45.8635834572227,"Minor Crash","Otago Region","Fine"
170.447781088495,-45.9022369971348,"Non-Injury Crash","Otago Region","Fine"
170.515195641771,-45.8594488528988,"Non-Injury Crash","Otago Region","Light rain"
170.349023333605,-45.8763149875723,"Non-Injury Crash","Otago Region","Fine"
169.701205803988,-46.4109260894537,"Non-Injury Crash","Otago Region","Fine"
170.862812888659,-44.9133170251666,"Minor Crash","Otago Region","Fine"
170.504125659032,-45.9000980247899,"Minor Crash","Otago Region","Light rain"
169.771306344536,-46.213603865905,"Non-Injury Crash","Otago Region","Fine"
170.508247367375,-45.8658950479418,"Minor Crash","Otago Region","Fine"
169.22803564473,-45.0273568755949,"Serious Crash","Otago Region","Fine"
170.48758792549,-45.8897625415423,"Minor Crash","Otago Region","Fine"
170.509341711251,-45.8728315351015,"Minor Crash","Otago Region","Fine"
168.671647878861,-45.0337338015589,"Minor Crash","Otago Region","Light rain"
171.007994013029,-45.052898261711,"Serious Crash","Otago Region","Light rain"
170.504747802673,-45.8948461725469,"Minor Crash","Otago Region","Fine"
170.494251657082,-45.8992157463822,"Minor Crash","Otago Region","Fine"
170.507100228444,-45.867922195305,"Non-Injury Crash","Otago Region","Fine"
170.275235171887,-45.3326623032818,"Serious Crash","Otago Region","Fine"
170.51000006453,-45.8975980350631,"Minor Crash","Otago Region","Fine"
170.486833778012,-45.8659118461396,"Minor Crash","Otago Region","Fine"
170.489416129488,-45.8918099206857,"Minor Crash","Otago Region","Fine"
170.44534957132,-45.8790866127237,"Serious Crash","Otago Region","Fine"
170.452737022828,-45.8265697637961,"Minor Crash","Otago Region","Fine"
170.502120625805,-45.8798474477767,"Non-Injury Crash","Otago Region","Light rain"
169.145775103061,-44.6926921353991,"Non-Injury Crash","Otago Region","Fine"
170.499149534265,-45.8820146178488,"Non-Injury Crash","Otago Region","Fine"
170.478920019047,-45.8810747757838,"Non-Injury Crash","Otago Region","Fine"
168.66050299366,-45.0308615474137,"Non-Injury Crash","Otago Region","Fine"
169.136574582293,-44.699330483453,"Non-Injury Crash","Otago Region","Fine"
168.662566293451,-45.0309400782734,"Non-Injury Crash","Otago Region","Fine"
170.700458066494,-45.5339562745604,"Minor Crash","Otago Region","Fine"
170.508300531696,-45.8687404616145,"Minor Crash","Otago Region","Fine"
168.662267048102,-45.0323779969236,"Non-Injury Crash","Otago Region","Light rain"
170.255503052939,-45.923213977599,"Non-Injury Crash","Otago Region","Fine"
169.507716784278,-46.4963312392603,"Non-Injury Crash","Otago Region","Fine"
170.149065064298,-45.9224152838319,"Fatal Crash","Otago Region","Fine"
170.970647541764,-45.0976636492736,"Non-Injury Crash","Otago Region","Light rain"
170.488599856725,-45.862458384555,"Non-Injury Crash","Otago Region","Heavy rain"
170.488629631682,-45.8818107605867,"Non-Injury Crash","Otago Region","Heavy rain"
170.291532152244,-45.9084938559486,"Non-Injury Crash","Otago Region","Fine"
168.904551268224,-44.9875981472032,"Non-Injury Crash","Otago Region","Fine"
170.93887119867,-44.9648027802882,"Minor Crash","Otago Region","Fine"
170.224273195612,-45.949425449311,"Non-Injury Crash","Otago Region","Fine"
170.515195641771,-45.8594488528988,"Non-Injury Crash","Otago Region","Light rain"
170.566710043881,-45.87926174743,"Minor Crash","Otago Region","Light rain"
169.116356862534,-44.7509282250762,"Minor Crash","Otago Region","Fine"
170.532891737517,-45.8478974450403,"Non-Injury Crash","Otago Region","Fine"
170.357265425636,-45.8938055947691,"Serious Crash","Otago Region","Fine"
170.463903754093,-45.897546747227,"Non-Injury Crash","Otago Region","Fine"
170.490452713468,-45.8668015044513,"Non-Injury Crash","Otago Region","Fine"
170.504526551138,-45.8500083685267,"Non-Injury Crash","Otago Region","Fine"
170.486116349884,-45.8898111642743,"Non-Injury Crash","Otago Region","Fine"
170.577017595273,-45.7998416017766,"Non-Injury Crash","Otago Region","Light rain"
170.503099212742,-45.8781406966839,"Non-Injury Crash","Otago Region","Light rain"
170.985866654916,-45.0768959709626,"Serious Crash","Otago Region","Fine"
169.74141533897,-46.238442599933,"Non-Injury Crash","Otago Region","Fine"
170.512698227655,-45.853345936515,"Non-Injury Crash","Otago Region","Fine"
169.729929528718,-46.2921806794908,"Minor Crash","Otago Region","Fine"
170.567515356901,-45.8617003665633,"Non-Injury Crash","Otago Region","Fine"
169.190490597946,-44.6807453757712,"Minor Crash","Otago Region","Light rain"
170.523464516891,-45.8609335912443,"Non-Injury Crash","Otago Region","Light rain"
169.317160740718,-45.4851334544714,"Non-Injury Crash","Otago Region","Fine"
170.970522605973,-45.098678629837,"Non-Injury Crash","Otago Region","Mist or Fog"
170.528464258643,-45.9006993493325,"Non-Injury Crash","Otago Region","Light rain"
169.775193788803,-46.1963785290571,"Serious Crash","Otago Region","Light rain"
169.723716144406,-46.2429045499651,"Minor Crash","Otago Region","Fine"
170.195697156788,-45.9554688319798,"Fatal Crash","Otago Region","Fine"
170.568287377387,-45.7452455034161,"Minor Crash","Otago Region","Light rain"
170.445784755565,-45.9019133401527,"Serious Crash","Otago Region","Fine"
170.530189764308,-45.8690629491526,"Minor Crash","Otago Region","Fine"
170.501679505867,-45.8735912486789,"Minor Crash","Otago Region","Heavy rain"
170.502258933117,-45.8764751766105,"Non-Injury Crash","Otago Region","Fine"
170.494029567633,-45.8777980211671,"Minor Crash","Otago Region","Fine"
170.503897971181,-45.8933874779137,"Minor Crash","Otago Region","Mist or Fog"
170.511664668496,-45.8984263840003,"Minor Crash","Otago Region","Fine"
170.499863055889,-45.8807611300834,"Non-Injury Crash","Otago Region","Fine"
169.777878027869,-46.3171877031713,"Minor Crash","Otago Region","Light rain"
170.346132054024,-45.8785790418826,"Minor Crash","Otago Region","Fine"
170.517141762156,-45.80386594841,"Minor Crash","Otago Region","Light rain"
170.497893546116,-45.878989843765,"Minor Crash","Otago Region","Fine"
168.83270600586,-44.9385986020501,"Non-Injury Crash","Otago Region","Fine"
168.761362336668,-45.0408227578054,"Non-Injury Crash","Otago Region","Fine"
169.126676546924,-44.7460399783485,"Minor Crash","Otago Region","Fine"
169.597161330273,-45.0996663282418,"Minor Crash","Otago Region","Fine"
170.26191360514,-45.9197945576335,"Minor Crash","Otago Region","Heavy rain"
168.668029251558,-45.0322280497679,"Non-Injury Crash","Otago Region","Fine"
170.483177313881,-45.8978021222212,"Non-Injury Crash","Otago Region","Fine"
169.391688511607,-45.256886262656,"Serious Crash","Otago Region","Fine"
170.798126921877,-45.2627347496108,"Non-Injury Crash","Otago Region","Fine"
170.483079165308,-45.8976919499002,"Non-Injury Crash","Otago Region","Fine"
170.485931862855,-45.85762924623,"Non-Injury Crash","Otago Region","Fine"
170.510404011234,-45.870973532245,"Non-Injury Crash","Otago Region","Fine"
170.964691189526,-45.1104121472885,"Non-Injury Crash","Otago Region","Light rain"
169.738078671114,-46.2647280286637,"Non-Injury Crash","Otago Region","Mist or Fog"
170.516408119835,-45.8987276559941,"Non-Injury Crash","Otago Region","Fine"
170.121949012198,-45.5520352233653,"Non-Injury Crash","Otago Region","Mist or Fog"
170.348087232515,-45.8737820210262,"Minor Crash","Otago Region","Fine"
170.495110462662,-45.8391272239474,"Minor Crash","Otago Region","Fine"
170.502832292032,-45.8754706259795,"Minor Crash","Otago Region","Fine"
170.509341711251,-45.8728315351015,"Non-Injury Crash","Otago Region","Light rain"
170.503754851715,-45.8738616519182,"Non-Injury Crash","Otago Region","Fine"
170.514016024951,-45.8925370877688,"Minor Crash","Otago Region","Heavy rain"
169.744691893927,-46.2808026810039,"Non-Injury Crash","Otago Region","Fine"
170.430010731271,-45.9017844622422,"Non-Injury Crash","Otago Region","Fine"
168.796472699909,-44.9458472199544,"Non-Injury Crash","Otago Region","Fine"
170.463885458331,-45.903324835033,"Non-Injury Crash","Otago Region","Fine"
170.510918067976,-45.849652815264,"Non-Injury Crash","Otago Region","Light rain"
170.522613440034,-45.8510952428711,"Non-Injury Crash","Otago Region","Fine"
170.507100228444,-45.867922195305,"Non-Injury Crash","Otago Region","Fine"
169.133793569205,-44.6967426274983,"Non-Injury Crash","Otago Region","Fine"
170.452392122745,-45.9012058578021,"Minor Crash","Otago Region","Fine"
168.674298799997,-44.9863133262383,"Minor Crash","Otago Region","Fine"
170.445784755565,-45.9019133401527,"Minor Crash","Otago Region","Fine"
168.629835436885,-45.040645205347,"Non-Injury Crash","Otago Region","Fine"
170.504691964456,-45.8782565172029,"Minor Crash","Otago Region","Fine"
170.942771140832,-45.1366914230287,"Non-Injury Crash","Otago Region","Fine"
170.647561825489,-45.8386610836683,"Serious Crash","Otago Region","Fine"
170.568597741375,-45.7147118246765,"Minor Crash","Otago Region","Fine"
168.78297153789,-44.9975148335289,"Minor Crash","Otago Region","Fine"
