"X","Y","crashSeverity","region","weatherA"
175.792218791267,-39.6818768711735,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.56648036219,-40.3590997580796,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.628184679129,-40.3482640453593,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.678662867311,-40.6880369498941,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.019107264417,-39.9286518991115,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.602965571063,-40.3454838488007,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.042234288387,-39.941399675755,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.355495137331,-40.3091473980852,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.399221790169,-39.2224456628991,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.624145078325,-40.3764508357825,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.287998675931,-40.6224292586229,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.34295322068,-38.9076398130771,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.6267872518,-40.3535112750478,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.163449069781,-40.1306871709707,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.603208490621,-40.4254847078085,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.2641533997,-38.8929593217655,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.61355678038,-40.3517754577421,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.280354132224,-40.6294984626569,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.573913729419,-40.3557817444244,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.25240740784,-38.8609125855432,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.212091128528,-40.0390525713058,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.992916252069,-39.8728621343857,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.28972468591,-40.6335015466757,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.619890102165,-40.3675576992314,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.602930269201,-40.3656799754889,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.577519169621,-40.1613924013723,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.045952500335,-39.9157398352477,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
176.07109039185,-40.2132779586319,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.607028527952,-40.3537694739444,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.22282663473,-40.4646683343782,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.230131972956,-40.6018439396818,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.651910732603,-40.3729706107369,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.988242337531,-39.9433475241727,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.615811163391,-40.3369968223317,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.798378671621,-39.676206396167,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.775348588208,-39.8341244318073,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.043397498363,-39.9277847641218,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.037299186219,-39.9241714418992,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.620815006152,-40.3254706727896,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.568815194577,-39.9369226437845,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.050978916315,-39.9485154029927,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.566954585876,-40.2249623194972,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.609178273483,-40.3569997764586,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.620103278025,-40.3496545533716,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.79899500976,-40.3458841272587,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.412868547457,-40.1446022905507,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.564794427221,-40.2881916358434,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.514412377585,-40.3331666110137,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.613540911815,-40.3592882535166,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.563909762278,-40.3602467497879,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.842418861386,-40.4557773108801,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.622441266704,-40.3674457930816,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.104377855763,-40.1989323174638,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.870139970474,-40.3432114513798,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.75430854392,-40.2923987053807,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.602699935689,-40.3600012903266,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
176.046860739703,-40.2370496622589,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.056267897955,-39.9339984871525,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.264056590942,-38.8830141311373,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.585258923217,-40.3507093929394,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.574684385254,-40.3190938842285,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.217380224754,-40.7118219121179,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.529832511473,-40.2830706850973,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.280870251545,-40.627641682142,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.952820285518,-40.292362792028,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.76558316183,-40.5309805929073,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.259611242696,-40.0779076862963,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.543450158638,-40.4470649832606,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.632557146767,-40.3380939193888,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.048825845039,-39.9324546340874,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.272866970525,-40.6203411425384,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.31653164245,-40.1065555922353,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.619564118453,-40.3363353385659,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.311809021737,-40.0581937761972,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.615785900511,-40.3622280257964,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.65561264574,-40.3373773719672,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.603576134255,-40.3610444673677,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.41869887817,-40.1378865772728,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.609572837171,-39.9261117921742,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.799393285259,-39.6779475508982,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.572722160108,-40.2224110472644,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.576336625545,-40.2182500062836,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.057752211469,-39.9362784135146,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.605184548432,-40.3566394779827,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.62071954343,-40.3379035172068,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.05125528583,-39.9366097986081,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.611594152727,-40.3549184765876,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.280100545387,-40.6286477384783,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.293222069995,-40.5888528416246,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.282023927559,-40.4825209433885,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.585760124526,-40.3755235158564,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.428734506496,-40.0587640908986,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.656785879409,-40.3372783501026,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.721921335343,-39.5797966360594,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.300141049047,-40.6035239384915,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.034781074483,-39.9268552856195,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.121401186481,-40.1861972309462,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.986449967698,-39.869198317475,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.566857543541,-40.470372485631,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.407421348945,-40.2083495105493,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.634287756099,-40.3287224930356,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.657748932011,-40.3369229262307,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.840125711791,-40.4598419789929,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.638859197222,-40.3922214717182,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.08402706677,-39.9170524803095,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.05393779093,-39.9202562108958,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.679387232876,-39.4619346511704,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.287134877435,-40.6220590446814,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.572958445168,-40.2317560182278,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.707068793408,-40.6548938710815,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.019461205625,-39.9052585422761,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
174.994355544174,-39.942665915481,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.614137090567,-40.3591756859071,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.574684385254,-40.3190938842285,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.605259407556,-40.3631683893775,"Non-Injury Crash","Manawatū-Whanganui Region","Mist or Fog"
175.213553207806,-40.04584412045,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.612904367553,-40.3342701648014,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.282329184196,-40.6260455007387,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.550403614233,-40.2383088867235,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.708422582503,-40.3986376749392,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.574956960361,-40.2292884137381,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.103270429603,-40.2065821825271,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.262972827964,-38.8840983328122,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.043397498363,-39.9277847641218,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.153798944379,-38.9403689640269,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.288075090153,-40.6225898830066,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.066297788848,-39.9550269317195,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.003283244818,-39.9421786099508,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.621081057574,-40.3691160496388,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.201687416376,-40.5494772811781,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.594379277712,-40.3638004631909,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.739969004045,-40.4585863114166,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.046799673718,-39.9312201815656,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.205941748289,-38.659131872953,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.046178484743,-39.9252942908684,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.37707782859,-40.0687813726391,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.214755252611,-40.717267922799,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.049828364901,-39.915067760526,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.818040954743,-40.3359454245799,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.565938028073,-40.2891931590628,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.605184548432,-40.3566394779827,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.402635192922,-39.2036627016288,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.584727081727,-40.350964496662,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.109363299932,-39.974791034886,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.798476946029,-39.6760418767904,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.614163280735,-40.3534551935746,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.041945327257,-39.9415218828039,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
-176.524467407632,-43.9271559407791,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.603576134255,-40.3610444673677,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.935487000592,-39.8534204384309,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.550112349348,-40.3065861485694,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.41264764542,-40.2132581652242,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.613925446505,-40.3597929971254,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.65669989871,-40.3185893462052,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.109961669918,-39.971023484339,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.287533828841,-40.6119264492274,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.101626300479,-39.9152392395856,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.585375440614,-40.3571473300852,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.599250327089,-40.3615471798559,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.615101007392,-40.3317163380551,"Minor Crash","Manawatū-Whanganui Region","Heavy rain"
175.321373141157,-39.6423050039847,"Serious Crash","Manawatū-Whanganui Region","Light rain"
175.038838949953,-39.9409639693695,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.545113529366,-40.4208429703774,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.287615397744,-40.618473455216,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.621427359794,-40.3868533271958,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.631682095162,-40.3104330740527,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.218045798962,-40.7104759839265,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.598321098238,-40.3379677869456,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.037442193656,-39.9242590171826,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.63089874911,-40.3314659618004,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.043940214641,-39.9275409633315,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.301990521273,-39.4041196831127,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.465035789135,-40.5123052377203,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.622380287178,-40.3555480044294,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.031247977547,-39.8857013761933,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.63087979276,-40.3388527260989,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.61945960933,-40.3439762621731,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.216703690517,-40.7131950699557,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.632024521992,-40.2992556574454,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.025883152905,-40.2634605303649,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.502932154181,-40.2492546932308,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.24004608813,-38.6999579892223,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.393641511787,-40.0870783552053,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.613010682808,-40.3510491714044,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.160677096433,-39.4584553522349,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.603576134255,-40.3610444673677,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.589506518022,-40.3660175503876,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.051843355368,-39.9206446534257,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
176.150505355401,-40.152504677237,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.6253692429,-40.3512555352111,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.14665437097,-39.8158029246426,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.055621599509,-39.9292172294221,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.567294762981,-40.2249457617861,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.603576134255,-40.3610444673677,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
-176.52725795019,-43.9690970018168,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.60238476047,-40.3720066678943,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.054801261493,-39.9201778442634,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.572722160108,-40.2224110472644,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.240057422924,-40.6802803867886,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.571528544824,-40.3568437051487,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.335942946875,-40.5805649954563,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.613222624308,-40.3595836972655,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.632958088845,-40.3771331358852,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.611420422586,-40.3546882011829,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.057552616534,-39.9514889104419,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.131927161973,-40.1765721607596,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.614151608414,-40.3851355399534,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.786213506885,-40.4442121705889,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.284978193763,-40.4816248096726,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.027817127397,-39.948598685588,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.594655935801,-40.3464543518961,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.300108239181,-40.5549907340907,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.56344274906,-40.3326932790142,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.14016631607,-40.1655400746843,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.157653998014,-39.9871085864384,"Non-Injury Crash","Manawatū-Whanganui Region","Mist or Fog"
175.401082868472,-40.2055265636377,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.206220675421,-38.6599825982396,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.0518076801,-39.9327712477407,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.752913111542,-40.5170607765097,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.843756612876,-40.4497545121136,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.884517651539,-40.3767122418023,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.282615585473,-40.6226529324103,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.002515148319,-39.9371108541425,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.050621411385,-39.9306661466178,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.286618904124,-40.6218350659465,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.290866462934,-40.6236694919069,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.28063220071,-40.5086533161203,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.043588105978,-39.9278985191154,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.060968483101,-39.904221695723,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.209144131526,-38.6477903789963,"Non-Injury Crash","Manawatū-Whanganui Region","Mist or Fog"
175.61362778659,-40.3594033892818,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.282992645926,-40.6253928322154,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.0977685524,-40.208558165424,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.006331145728,-39.8886397599656,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.877769415631,-40.3703591658087,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.306466113265,-40.6303848503056,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.067715389987,-39.9352452449504,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.611825561375,-40.3545079001521,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.006949086698,-39.8901786092732,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.291064328257,-39.6016997589801,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.617933577931,-40.3574773749671,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.716764405491,-40.4080168535212,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.028878759517,-39.9330307579218,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.307735166706,-39.4307633766221,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.03945522892,-39.9254578331418,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.343289231602,-38.9259141164407,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.685267928593,-39.430493548596,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.912638951756,-39.9478588198205,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.116150853883,-40.1869513026033,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.823954133277,-40.338305180674,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.057164096501,-39.9248475802941,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.726014813831,-40.2911506642324,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.104100104501,-40.2075146849695,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.614763685647,-39.9260037803833,"Fatal Crash","Manawatū-Whanganui Region","Light rain"
175.628481770312,-40.3480320969119,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.377453640478,-40.4083712515124,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.106390873296,-38.926259592775,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.042856020722,-39.9288573588267,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.062384502827,-39.9354303200502,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.790744682657,-39.6687241614162,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.391718332613,-39.1241624007195,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.301938258168,-40.6266109333074,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.050927374076,-39.9393452904844,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.629892699518,-40.2816038827422,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.607679935652,-40.3593665910954,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.645196756114,-40.3428406672937,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.64138616393,-40.3577094318782,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.108814165546,-40.2047579382466,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.906632739411,-40.4999808733573,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.559411795461,-40.4386055608573,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.985370071365,-39.891342958997,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.542519882276,-39.228161278436,"Non-Injury Crash","Manawatū-Whanganui Region","Mist or Fog"
175.292402354236,-40.6243325944292,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.77626246539,-40.2099850749246,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.29463436328,-40.5897255568248,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.289546662458,-40.0568073687083,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.059827672916,-39.918070635725,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
-176.545312992254,-43.9518666150589,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.041241577568,-39.9265074546121,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.936057794141,-39.5275114115142,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.594163146727,-40.2515140772671,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.585822201999,-40.3522010880826,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.650940893809,-40.3746682847124,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.623214527626,-40.3718960584656,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.638827469613,-40.3467514714028,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.622412602357,-40.3779403983745,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.517413339666,-40.4649751020936,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.762465154586,-39.6010900680681,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.282574795311,-40.4838071993236,"Minor Crash","Manawatū-Whanganui Region","Fine"
176.101956499571,-40.2112561711005,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.244018449115,-40.0798144446382,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.386791920466,-40.1735819795234,"Minor Crash","Manawatū-Whanganui Region","Fine"
174.998110428058,-39.9437994251116,"Serious Crash","Manawatū-Whanganui Region","Heavy rain"
175.590280645272,-40.3102601419514,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.090083389525,-39.8972950719561,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.835150303593,-39.7437671976908,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.469822786072,-40.1598497069236,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.397678251784,-39.1389146341692,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.83277737737,-40.4494208073834,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.60911382388,-40.3534972268528,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.607028527952,-40.3537694739444,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.332588829084,-38.8929180187861,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.039153239877,-39.9133101266172,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.232904809874,-40.6921470204629,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.384899585393,-40.1745398336881,"Minor Crash","Manawatū-Whanganui Region","Fine"
